,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
10428,21,24,19.0,7550.0,397.36842105263156,21-10-27-7-24*
10440,21,24,19.0,7920.0,416.8421052631579,21-2-7-20-24*
10441,21,24,20.0,9160.0,458.0,21-2-7-4-24*
11483,21,24,20.0,10010.0,500.5,21-15-16-7-20-24*
11476,21,24,20.0,10090.0,504.5,21-6-16-7-20-24*
11477,21,24,20.0,10290.0,514.5,21-15-10-7-20-24*
10434,21,24,19.0,9980.0,525.2631578947369,21-10-16-7-20-24*
10432,21,24,19.0,10090.0,531.0526315789474,21-6-16-7-20-24*
11482,21,24,20.0,10760.0,538.0,21-15-10-7-4-24*
11484,21,24,20.0,10930.0,546.5,21-15-27-7-20-24*
11480,21,24,20.0,10990.0,549.5,21-15-10-27-7-24*
10430,21,24,19.0,10530.0,554.2105263157895,21-10-27-7-20-24*
11486,21,24,20.0,11100.0,555.0,21-15-16-7-4-24*
10445,21,24,21.0,11790.0,561.4285714285714,21-10-16-7-14-24*
10444,21,24,21.0,12060.0,574.2857142857143,21-6-16-7-14-24*
10443,21,24,21.0,12450.0,592.8571428571429,21-10-27-7-14-24*
10436,21,24,20.0,12030.0,601.5,21-10-27-7-4-24*
10438,21,24,20.0,12170.0,608.5,21-10-16-7-4-24*
11481,21,24,19.0,12030.0,633.1578947368421,21-10-27-7-4-24*
10437,21,24,20.0,12920.0,646.0,21-6-16-7-4-24*
11485,21,24,20.0,15210.0,760.5,21-15-10-27-7-20-24*
10447,21,25,18.0,3730.0,207.22222222222223,21-10-7-25*
10457,21,25,21.0,5270.0,250.95238095238096,21-2-7-25*
10461,21,25,20.0,6640.0,332.0,21-15-10-7-25*
10464,21,25,20.0,6850.0,342.5,21-15-16-7-25*
10452,21,25,20.0,7100.0,355.0,21-10-16-7-25*
10451,21,25,20.0,7550.0,377.5,21-6-16-7-25*
11851,21,25,20.0,8060.0,403.0,21-10-7-28-25*
10465,21,25,20.0,8130.0,406.5,21-15-27-7-25*
10450,21,25,19.0,8010.0,421.57894736842104,21-10-27-7-25*
10459,21,25,18.0,7940.0,441.1111111111111,21-15-16-28-25*
10455,21,25,20.0,10020.0,501.0,21-10-15-16-7-25*
10466,21,25,20.0,10020.0,501.0,21-15-10-16-7-25*
10449,21,25,18.0,9270.0,515.0,21-10-16-28-25*
11857,21,25,20.0,11220.0,561.0,21-15-10-7-28-25*
10453,21,25,20.0,11380.0,569.0,21-10-15-16-28-25*
11852,21,25,20.0,11380.0,569.0,21-15-10-16-28-25*
10448,21,25,18.0,10500.0,583.3333333333334,21-6-16-28-25*
10463,21,25,19.0,11680.0,614.7368421052631,21-15-10-27-7-25*
10456,21,25,20.0,12310.0,615.5,21-10-27-16-7-25*
10460,21,25,20.0,12320.0,616.0,21-5-6-16-7-25*
10462,21,25,18.0,11380.0,632.2222222222222,21-15-10-16-28-25*
11858,21,25,20.0,12710.0,635.5,21-15-27-16-28-25*
11863,21,25,20.0,13410.0,670.5,21-15-27-7-28-25*
11854,21,25,18.0,12100.0,672.2222222222222,21-15-16-7-28-25*
11853,21,25,20.0,13650.0,682.5,21-6-16-7-28-25*
11855,21,25,18.0,12530.0,696.1111111111111,21-10-16-7-28-25*
11856,21,25,19.0,13470.0,708.9473684210526,21-10-27-7-28-25*
10454,21,25,20.0,14270.0,713.5,21-10-27-16-28-25*
10458,21,25,21.0,15750.0,750.0,21-5-6-16-28-25*
11860,21,25,20.0,15700.0,785.0,21-10-15-16-7-28-25*
11862,21,25,20.0,15700.0,785.0,21-15-10-16-7-28-25*
11859,21,25,20.0,17140.0,857.0,21-15-10-27-16-28-25*
11865,21,25,20.0,17140.0,857.0,21-10-15-27-16-28-25*
11864,21,25,20.0,17390.0,869.5,21-15-10-27-7-28-25*
11861,21,25,20.0,18870.0,943.5,21-10-27-16-7-28-25*
10467,21,26,21.0,7390.0,351.9047619047619,21-6-13-0-26*
12252,21,26,28.0,10810.0,386.07142857142856,21-10-7-28-0-26*
12245,21,26,26.0,10540.0,405.38461538461536,21-10-6-13-0-26*
12247,21,26,26.0,11120.0,427.6923076923077,21-15-16-28-0-26*
12249,21,26,26.0,11260.0,433.0769230769231,21-15-6-13-0-26*
12241,21,26,26.0,12120.0,466.15384615384613,21-10-16-28-0-26*
10470,21,26,26.0,12680.0,487.6923076923077,21-6-16-28-0-26*
10468,21,26,22.0,11490.0,522.2727272727273,21-6-13-18-0-26*
10479,21,26,29.0,15310.0,527.9310344827586,21-6-13-18-17-0-26*
10472,21,26,29.0,15440.0,532.4137931034483,21-6-13-0-12-8-26*
10474,21,26,29.0,15560.0,536.551724137931,21-6-13-18-12-0-26*
12253,21,26,28.0,15320.0,547.1428571428571,21-15-10-16-28-0-26*
10486,21,26,30.0,16820.0,560.6666666666666,21-6-16-7-28-0-26*
12242,21,26,24.0,13630.0,567.9166666666666,21-5-6-13-0-26*
10469,21,26,25.0,14450.0,578.0,21-6-13-18-22-0-26*
10481,21,26,29.0,16780.0,578.6206896551724,21-6-13-18-19-0-26*
12246,21,26,26.0,15330.0,589.6153846153846,21-10-6-13-18-0-26*
10471,21,26,28.0,16810.0,600.3571428571429,21-6-16-28-25-0-26*
12250,21,26,26.0,16040.0,616.9230769230769,21-15-6-13-18-0-26*
12251,21,26,26.0,16130.0,620.3846153846154,21-15-6-16-28-0-26*
12248,21,26,26.0,16610.0,638.8461538461538,21-10-6-16-28-0-26*
10475,21,26,29.0,19290.0,665.1724137931035,21-6-13-18-22-17-0-26*
10482,21,26,29.0,19290.0,665.1724137931035,21-6-13-18-17-22-0-26*
10473,21,26,29.0,19930.0,687.2413793103449,21-6-13-18-0-12-8-26*
10477,21,26,29.0,20630.0,711.3793103448276,21-6-16-28-0-12-8-26*
12243,21,26,24.0,17950.0,747.9166666666666,21-5-6-13-18-0-26*
12244,21,26,24.0,19300.0,804.1666666666666,21-5-6-16-28-0-26*
10476,21,26,29.0,24340.0,839.3103448275862,21-6-13-18-22-0-12-8-26*
10483,21,26,29.0,25390.0,875.5172413793103,21-6-13-18-17-0-12-8-26*
10484,21,26,29.0,25910.0,893.448275862069,21-6-13-18-19-0-12-8-26*
12255,21,26,24.0,21710.0,904.5833333333334,21-5-6-13-18-22-0-26*
10478,21,26,29.0,27790.0,958.2758620689655,21-6-16-28-25-0-12-8-26*
12254,21,26,24.0,24880.0,1036.6666666666667,21-5-6-16-28-25-0-26*
10480,21,26,29.0,30820.0,1062.7586206896551,21-6-13-18-22-17-0-12-8-26*
10485,21,26,29.0,30820.0,1062.7586206896551,21-6-13-18-17-22-0-12-8-26*
10506,21,27,11.0,2520.0,229.0909090909091,21-15-27*
10488,21,27,13.0,3360.0,258.46153846153845,21-2-27*
10500,21,27,16.0,4700.0,293.75,21-6-15-27*
12578,21,27,17.0,5380.0,316.47058823529414,21-10-7-27*
10487,21,27,10.0,3180.0,318.0,21-10-27*
10494,21,27,15.0,4840.0,322.6666666666667,21-6-10-27*
12577,21,27,17.0,5600.0,329.4117647058824,21-2-10-27*
12574,21,27,14.0,4930.0,352.14285714285717,21-15-16-27*
10490,21,27,14.0,5460.0,390.0,21-6-16-27*
10491,21,27,14.0,5600.0,400.0,21-10-2-27*
10493,21,27,15.0,6200.0,413.3333333333333,21-2-29-27*
10489,21,27,13.0,5500.0,423.0769230769231,21-10-15-27*
10492,21,27,14.0,6190.0,442.14285714285717,21-10-16-27*
12583,21,27,15.0,6770.0,451.3333333333333,21-10-29-27*
12573,21,27,12.0,5500.0,458.3333333333333,21-15-10-27*
10505,21,27,17.0,8680.0,510.5882352941176,21-5-6-16-27*
10496,21,27,14.0,7740.0,552.8571428571429,21-6-10-2-27*
10502,21,27,14.0,8040.0,574.2857142857143,21-6-15-16-27*
10503,21,27,15.0,8790.0,586.0,21-6-15-2-27*
10497,21,27,14.0,8780.0,627.1428571428571,21-6-10-16-27*
10495,21,27,13.0,8450.0,650.0,21-6-10-15-27*
10498,21,27,15.0,9760.0,650.6666666666666,21-10-2-29-27*
12575,21,27,13.0,8520.0,655.3846153846154,21-10-15-16-27*
12581,21,27,14.0,9760.0,697.1428571428571,21-10-2-29-27*
10501,21,27,12.0,8450.0,704.1666666666666,21-6-15-10-27*
12576,21,27,12.0,8520.0,710.0,21-15-10-16-27*
12579,21,27,12.0,8760.0,730.0,21-15-10-7-27*
12580,21,27,12.0,9410.0,784.1666666666666,21-15-10-2-27*
10499,21,27,15.0,11970.0,798.0,21-6-10-2-29-27*
10504,21,27,15.0,12250.0,816.6666666666666,21-6-15-2-29-27*
12582,21,27,12.0,14120.0,1176.6666666666667,21-15-10-2-29-27*
10513,21,28,18.0,5030.0,279.44444444444446,21-10-7-28*
10508,21,28,16.0,4850.0,303.125,21-15-16-28*
10521,21,28,20.0,7000.0,350.0,21-2-16-28*
10512,21,28,16.0,6060.0,378.75,21-10-16-28*
12915,21,28,20.0,8060.0,403.0,21-10-7-25-28*
10507,21,28,16.0,6890.0,430.625,21-6-16-28*
10518,21,28,20.0,8730.0,436.5,21-15-16-7-28*
10509,21,28,18.0,7880.0,437.77777777777777,21-15-10-16-28*
10514,21,28,18.0,7880.0,437.77777777777777,21-10-15-16-28*
10510,21,28,18.0,7900.0,438.8888888888889,21-15-10-7-28*
10522,21,28,20.0,9040.0,452.0,21-10-16-7-28*
10526,21,28,21.0,9650.0,459.5238095238095,21-6-10-16-28*
10515,21,28,19.0,8910.0,468.94736842105266,21-15-27-16-28*
10517,21,28,20.0,9760.0,488.0,21-6-16-7-28*
10516,21,28,19.0,9790.0,515.2631578947369,21-15-27-7-28*
12917,21,28,16.0,8730.0,545.625,21-15-16-7-28*
10525,21,28,20.0,11020.0,551.0,21-2-16-7-28*
10511,21,28,19.0,10690.0,562.6315789473684,21-5-6-16-28*
12918,21,28,16.0,9040.0,565.0,21-10-16-7-28*
12912,21,28,18.0,10350.0,575.0,21-10-27-16-28*
10519,21,28,20.0,11920.0,596.0,21-15-10-16-7-28*
10523,21,28,20.0,11920.0,596.0,21-10-15-16-7-28*
12916,21,28,18.0,11220.0,623.3333333333334,21-15-10-7-25-28*
12919,21,28,18.0,11920.0,662.2222222222222,21-10-15-16-7-28*
12921,21,28,18.0,11920.0,662.2222222222222,21-15-10-16-7-28*
10524,21,28,20.0,14130.0,706.5,21-15-27-16-7-28*
10520,21,28,20.0,14200.0,710.0,21-5-6-16-7-28*
12913,21,28,18.0,12930.0,718.3333333333334,21-15-10-27-16-28*
12914,21,28,18.0,12930.0,718.3333333333334,21-10-15-27-16-28*
12920,21,28,18.0,14670.0,815.0,21-10-27-16-7-28*
13257,21,29,11.0,2630.0,239.0909090909091,21-15-29*
10531,21,29,15.0,4290.0,286.0,21-6-2-29*
13265,21,29,19.0,5510.0,290.0,21-2-15-29*
10528,21,29,10.0,2950.0,295.0,21-2-29*
10535,21,29,16.0,4780.0,298.75,21-6-15-29*
10539,21,29,17.0,5520.0,324.70588235294116,21-2-10-29*
13259,21,29,16.0,5340.0,333.75,21-15-27-29*
10532,21,29,15.0,5460.0,364.0,21-6-10-29*
10527,21,29,10.0,3830.0,383.0,21-10-29*
10546,21,29,18.0,7630.0,423.8888888888889,21-5-6-2-29*
13263,21,29,18.0,7990.0,443.8888888888889,21-5-6-10-29*
10541,21,29,17.0,7630.0,448.8235294117647,21-6-2-10-29*
13256,21,29,15.0,6770.0,451.3333333333333,21-10-27-29*
10529,21,29,13.0,5940.0,456.9230769230769,21-10-15-29*
10538,21,29,16.0,7590.0,474.375,21-6-15-27-29*
13254,21,29,12.0,5940.0,495.0,21-15-10-29*
10530,21,29,11.0,5520.0,501.8181818181818,21-10-2-29*
13262,21,29,15.0,8500.0,566.6666666666666,21-6-10-27-29*
13261,21,29,17.0,9760.0,574.1176470588235,21-2-10-27-29*
13264,21,29,18.0,11570.0,642.7777777777778,21-5-6-10-27-29*
10537,21,29,12.0,8140.0,678.3333333333334,21-6-15-2-29*
10533,21,29,13.0,8860.0,681.5384615384615,21-6-10-15-29*
10534,21,29,11.0,7630.0,693.6363636363636,21-6-10-2-29*
10540,21,29,13.0,9120.0,701.5384615384615,21-2-10-15-29*
10544,21,29,17.0,12250.0,720.5882352941177,21-6-15-27-2-29*
10543,21,29,17.0,12520.0,736.4705882352941,21-6-15-2-10-29*
10536,21,29,12.0,8860.0,738.3333333333334,21-6-15-10-29*
13260,21,29,13.0,9640.0,741.5384615384615,21-10-15-27-29*
13255,21,29,12.0,9120.0,760.0,21-15-10-2-29*
13258,21,29,12.0,9640.0,803.3333333333334,21-15-10-27-29*
13266,21,29,11.0,9120.0,829.0909090909091,21-10-2-15-29*
10542,21,29,13.0,12520.0,963.0769230769231,21-6-2-10-15-29*
10545,21,29,17.0,17620.0,1036.4705882352941,21-6-15-27-2-10-29*
10755,22,23,20.0,5280.0,264.0,22-25-7-24-23*
10747,22,23,18.0,6620.0,367.77777777777777,22-25-11-14-23*
11119,22,23,18.0,7060.0,392.22222222222223,22-25-7-14-23*
11129,22,23,20.0,8100.0,405.0,22-0-25-7-24-23*
10746,22,23,18.0,8170.0,453.8888888888889,22-25-7-20-23*
10759,22,23,20.0,9470.0,473.5,22-0-25-7-14-23*
11126,22,23,20.0,9850.0,492.5,22-0-25-11-14-23*
10760,22,23,18.0,9850.0,547.2222222222222,22-0-25-11-14-23*
10758,22,23,20.0,11030.0,551.5,22-25-11-14-20-23*
10745,22,23,15.0,8640.0,576.0,22-17-11-14-23*
11125,22,23,20.0,11710.0,585.5,22-0-25-7-20-23*
11122,22,23,18.0,11030.0,612.7777777777778,22-25-11-14-20-23*
10749,22,23,19.0,11780.0,620.0,22-25-7-20-14-23*
10756,22,23,20.0,12440.0,622.0,22-25-28-7-20-23*
10754,22,23,20.0,12500.0,625.0,22-17-11-14-20-23*
11120,22,23,19.0,12340.0,649.4736842105264,22-19-17-11-14-23*
10761,22,23,18.0,11710.0,650.5555555555555,22-0-25-7-20-23*
11121,22,23,18.0,11780.0,654.4444444444445,22-25-7-14-20-23*
10750,22,23,19.0,12480.0,656.8421052631579,22-18-17-11-14-23*
10748,22,23,19.0,12670.0,666.8421052631579,22-0-17-11-14-23*
10751,22,23,20.0,13740.0,687.0,22-17-28-7-14-23*
10752,22,23,18.0,13830.0,768.3333333333334,22-17-28-7-20-23*
11127,22,23,20.0,15560.0,778.0,22-0-25-7-20-14-23*
11130,22,23,20.0,15560.0,778.0,22-0-25-7-14-20-23*
10762,22,23,19.0,15560.0,818.9473684210526,22-0-25-7-20-14-23*
10763,22,23,20.0,17250.0,862.5,22-0-17-28-7-14-23*
11128,22,23,20.0,17390.0,869.5,22-18-0-17-11-14-23*
10757,22,23,19.0,16670.0,877.3684210526316,22-25-28-7-20-14-23*
11123,22,23,19.0,17070.0,898.421052631579,22-19-17-11-14-20-23*
11124,22,23,19.0,17900.0,942.1052631578947,22-0-17-11-14-20-23*
10753,22,23,19.0,18090.0,952.1052631578947,22-17-28-7-20-14-23*
10764,22,23,18.0,18470.0,1026.111111111111,22-0-17-28-7-20-23*
10765,22,24,15.0,3420.0,228.0,22-25-7-24*
10767,22,24,17.0,5410.0,318.2352941176471,22-0-25-7-24*
10775,22,24,17.0,6160.0,362.3529411764706,22-0-28-7-24*
11491,22,24,18.0,6660.0,370.0,22-25-11-14-24*
10769,22,24,17.0,6750.0,397.05882352941177,22-25-28-7-24*
10784,22,24,18.0,7360.0,408.8888888888889,22-25-7-14-24*
10771,22,24,17.0,7370.0,433.52941176470586,22-25-7-4-24*
10772,22,24,17.0,7900.0,464.70588235294116,22-17-28-7-24*
10766,22,24,16.0,7460.0,466.25,22-25-7-20-24*
10773,22,24,15.0,7890.0,526.0,22-17-11-14-24*
10777,22,24,17.0,9040.0,531.7647058823529,22-0-25-28-7-24*
11489,22,24,18.0,9920.0,551.1111111111111,22-18-0-25-7-24*
11490,22,24,17.0,9590.0,564.1176470588235,22-0-25-7-14-24*
11492,22,24,17.0,9710.0,571.1764705882352,22-0-25-11-14-24*
11497,22,24,18.0,10750.0,597.2222222222222,22-25-11-14-20-24*
10779,22,24,17.0,10670.0,627.6470588235294,22-0-25-7-4-24*
10776,22,24,16.0,10160.0,635.0,22-0-28-7-20-24*
11488,22,24,18.0,11430.0,635.0,22-17-11-14-20-24*
11487,22,24,17.0,10820.0,636.4705882352941,22-0-25-7-20-24*
11495,22,24,18.0,11760.0,653.3333333333334,22-25-7-14-20-24*
10782,22,24,17.0,11330.0,666.4705882352941,22-0-28-7-4-24*
10780,22,24,17.0,11490.0,675.8823529411765,22-25-28-7-4-24*
10768,22,24,16.0,10820.0,676.25,22-0-25-7-20-24*
10770,22,24,16.0,10970.0,685.625,22-25-28-7-20-24*
10781,22,24,17.0,11810.0,694.7058823529412,22-17-28-7-4-24*
10774,22,24,16.0,11570.0,723.125,22-17-28-7-20-24*
11499,22,24,18.0,14210.0,789.4444444444445,22-18-0-25-7-14-24*
10783,22,24,17.0,15090.0,887.6470588235294,22-0-25-28-7-4-24*
11498,22,24,17.0,15170.0,892.3529411764706,22-0-25-11-14-20-24*
11496,22,24,17.0,15360.0,903.5294117647059,22-0-25-7-14-20-24*
11493,22,24,18.0,16390.0,910.5555555555555,22-18-0-25-7-20-24*
10778,22,24,16.0,14630.0,914.375,22-0-25-28-7-20-24*
11494,22,24,18.0,16670.0,926.1111111111111,22-18-0-25-7-4-24*
10785,22,25,5.0,1120.0,224.0,22-25*
10786,22,25,7.0,1820.0,260.0,22-0-25*
10790,22,25,13.0,4330.0,333.0769230769231,22-12-0-25*
10789,22,25,12.0,4000.0,333.3333333333333,22-19-0-25*
11868,22,25,11.0,4910.0,446.3636363636364,22-17-0-25*
11866,22,25,9.0,4080.0,453.3333333333333,22-0-28-25*
10792,22,25,17.0,8150.0,479.4117647058824,22-17-28-0-25*
11874,22,25,14.0,7030.0,502.14285714285717,22-19-12-0-25*
11875,22,25,14.0,7030.0,502.14285714285717,22-12-19-0-25*
10791,22,25,14.0,7250.0,517.8571428571429,22-12-18-0-25*
11869,22,25,13.0,6760.0,520.0,22-12-0-28-25*
10788,22,25,8.0,4620.0,577.5,22-18-0-25*
11871,22,25,12.0,7290.0,607.5,22-19-0-28-25*
11872,22,25,13.0,8130.0,625.3846153846154,22-19-17-0-25*
11876,22,25,13.0,8130.0,625.3846153846154,22-17-19-0-25*
10793,22,25,17.0,10680.0,628.2352941176471,22-17-28-7-25*
10794,22,25,21.0,14490.0,690.0,22-17-28-16-7-25*
10787,22,25,9.0,6220.0,691.1111111111111,22-17-28-25*
11870,22,25,11.0,8150.0,740.9090909090909,22-17-0-28-25*
11877,22,25,14.0,10490.0,749.2857142857143,22-19-12-0-28-25*
11878,22,25,14.0,10490.0,749.2857142857143,22-12-19-0-28-25*
10799,22,25,32.0,24100.0,753.125,22-17-28-7-20-14-11-25*
10796,22,25,25.0,18900.0,756.0,22-17-28-7-14-11-25*
10800,22,25,30.0,22800.0,760.0,22-17-28-7-4-14-11-25*
10801,22,25,28.0,21770.0,777.5,22-17-28-7-24-14-11-25*
11880,22,25,14.0,11220.0,801.4285714285714,22-12-19-17-0-25*
10795,22,25,24.0,19650.0,818.75,22-17-28-16-27-7-25*
10802,22,25,32.0,29560.0,923.75,22-17-28-16-7-20-14-11-25*
11873,22,25,13.0,12400.0,953.8461538461538,22-19-17-0-28-25*
11879,22,25,13.0,12400.0,953.8461538461538,22-17-19-0-28-25*
10797,22,25,25.0,23970.0,958.8,22-17-28-16-7-14-11-25*
10804,22,25,28.0,27150.0,969.6428571428571,22-17-28-16-7-24-14-11-25*
10803,22,25,30.0,29160.0,972.0,22-17-28-16-7-4-14-11-25*
11867,22,25,8.0,7870.0,983.75,22-18-0-28-25*
10798,22,25,25.0,30780.0,1231.2,22-17-28-16-27-7-14-11-25*
10805,22,26,7.0,1120.0,160.0,22-0-26*
10815,22,26,15.0,2760.0,184.0,22-25-0-26*
12256,22,26,13.0,2680.0,206.15384615384616,22-19-8-26*
10809,22,26,13.0,2940.0,226.15384615384616,22-12-0-26*
10808,22,26,12.0,2830.0,235.83333333333334,22-19-0-26*
10819,22,26,16.0,4300.0,268.75,22-0-19-8-26*
10817,22,26,13.0,3620.0,278.46153846153845,22-12-8-26*
12265,22,26,15.0,4300.0,286.6666666666667,22-0-19-8-26*
10806,22,26,11.0,3450.0,313.6363636363636,22-17-0-26*
10816,22,26,15.0,5170.0,344.6666666666667,22-12-19-0-26*
10811,22,26,15.0,5300.0,353.3333333333333,22-0-12-8-26*
12258,22,26,14.0,5170.0,369.2857142857143,22-19-12-0-26*
12261,22,26,15.0,5780.0,385.3333333333333,22-12-19-8-26*
12257,22,26,14.0,5780.0,412.85714285714283,22-19-12-8-26*
12259,22,26,15.0,6200.0,413.3333333333333,22-19-17-0-26*
10810,22,26,14.0,5850.0,417.85714285714283,22-12-18-0-26*
12260,22,26,14.0,6200.0,442.85714285714283,22-17-19-0-26*
12262,22,26,14.0,6700.0,478.57142857142856,22-17-19-8-26*
10820,22,26,16.0,7700.0,481.25,22-0-12-19-8-26*
10807,22,26,8.0,3910.0,488.75,22-18-0-26*
10823,22,26,16.0,8100.0,506.25,22-18-0-19-8-26*
10814,22,26,15.0,7700.0,513.3333333333334,22-19-0-12-8-26*
10813,22,26,15.0,8480.0,565.3333333333334,22-18-0-12-8-26*
12264,22,26,15.0,8600.0,573.3333333333334,22-12-19-17-0-26*
10821,22,26,16.0,9250.0,578.125,22-17-0-19-8-26*
10812,22,26,15.0,9270.0,618.0,22-17-0-12-8-26*
10818,22,26,15.0,9970.0,664.6666666666666,22-25-0-12-8-26*
10824,22,26,16.0,11620.0,726.25,22-18-0-12-19-8-26*
10822,22,26,16.0,12710.0,794.375,22-17-0-12-19-8-26*
12266,22,26,8.0,8100.0,1012.5,22-18-0-19-8-26*
12263,22,26,8.0,8480.0,1060.0,22-18-0-12-8-26*
10825,22,27,14.0,5630.0,402.14285714285717,22-25-7-27*
10829,22,27,16.0,7170.0,448.125,22-0-25-7-27*
10835,22,27,17.0,8290.0,487.6470588235294,22-25-7-16-27*
10826,22,27,15.0,7770.0,518.0,22-0-28-16-27*
10831,22,27,16.0,8500.0,531.25,22-0-28-7-27*
10828,22,27,15.0,8480.0,565.3333333333334,22-17-28-16-27*
10827,22,27,15.0,8700.0,580.0,22-25-28-16-27*
10832,22,27,16.0,10010.0,625.625,22-25-28-7-27*
10841,22,27,18.0,11850.0,658.3333333333334,22-0-28-25-7-27*
10833,22,27,16.0,10550.0,659.375,22-17-28-7-27*
10836,22,27,17.0,11230.0,660.5882352941177,22-0-25-7-16-27*
12584,22,27,15.0,10010.0,667.3333333333334,22-25-28-7-27*
12597,22,27,19.0,12940.0,681.0526315789474,22-19-17-28-16-27*
12586,22,27,16.0,10940.0,683.75,22-18-0-28-16-27*
12591,22,27,19.0,13200.0,694.7368421052631,22-0-28-7-16-27*
12585,22,27,15.0,10550.0,703.3333333333334,22-17-28-7-27*
12587,22,27,16.0,11300.0,706.25,22-0-25-28-16-27*
10834,22,27,16.0,11850.0,740.625,22-0-25-28-7-27*
10830,22,27,15.0,11300.0,753.3333333333334,22-0-25-28-16-27*
12588,22,27,16.0,12400.0,775.0,22-18-0-28-7-27*
10837,22,27,17.0,13200.0,776.4705882352941,22-0-28-7-16-27*
12598,22,27,19.0,15110.0,795.2631578947369,22-19-17-28-7-27*
10838,22,27,17.0,13770.0,810.0,22-25-28-7-16-27*
10843,22,27,18.0,14910.0,828.3333333333334,22-17-28-25-7-27*
10839,22,27,17.0,14830.0,872.3529411764706,22-17-28-7-16-27*
12592,22,27,15.0,13770.0,918.0,22-25-28-7-16-27*
12593,22,27,15.0,14830.0,988.6666666666666,22-17-28-7-16-27*
12589,22,27,16.0,15820.0,988.75,22-18-0-25-28-16-27*
10840,22,27,17.0,17010.0,1000.5882352941177,22-0-25-28-7-16-27*
10842,22,27,17.0,17010.0,1000.5882352941177,22-0-28-25-7-16-27*
12595,22,27,16.0,17010.0,1063.125,22-0-25-28-7-16-27*
12590,22,27,16.0,17100.0,1068.75,22-18-0-25-28-7-27*
12594,22,27,16.0,17410.0,1088.125,22-18-0-28-7-16-27*
10844,22,27,17.0,19650.0,1155.8823529411766,22-17-28-25-7-16-27*
12596,22,27,16.0,22570.0,1410.625,22-18-0-25-28-7-16-27*
12924,22,28,13.0,2850.0,219.23076923076923,22-12-0-28*
10845,22,28,7.0,1720.0,245.71428571428572,22-0-28*
10861,22,28,12.0,3420.0,285.0,22-19-0-28*
12929,22,28,13.0,3740.0,287.6923076923077,22-12-17-28*
10846,22,28,7.0,2850.0,407.14285714285717,22-17-28*
10851,22,28,11.0,4650.0,422.72727272727275,22-17-0-28*
10855,22,28,11.0,4650.0,422.72727272727275,22-0-17-28*
10847,22,28,7.0,3080.0,440.0,22-25-28*
10849,22,28,9.0,4080.0,453.3333333333333,22-0-25-28*
10854,22,28,11.0,5100.0,463.6363636363636,22-18-17-28*
10853,22,28,11.0,5350.0,486.3636363636364,22-19-17-28*
10848,22,28,8.0,4160.0,520.0,22-18-0-28*
12925,22,28,13.0,6760.0,520.0,22-12-0-25-28*
12928,22,28,12.0,7290.0,607.5,22-19-0-25-28*
10864,22,28,12.0,7780.0,648.3333333333334,22-0-18-17-28*
10857,22,28,11.0,7390.0,671.8181818181819,22-19-17-0-28*
10863,22,28,11.0,7390.0,671.8181818181819,22-19-0-17-28*
10856,22,28,11.0,7780.0,707.2727272727273,22-18-0-17-28*
10859,22,28,11.0,7780.0,707.2727272727273,22-18-17-0-28*
12926,22,28,11.0,8150.0,740.9090909090909,22-17-0-25-28*
10862,22,28,9.0,7290.0,810.0,22-19-0-25-28*
12930,22,28,9.0,7780.0,864.4444444444445,22-0-18-17-28*
10850,22,28,9.0,7870.0,874.4444444444445,22-18-0-25-28*
10852,22,28,9.0,8150.0,905.5555555555555,22-17-0-25-28*
12923,22,28,8.0,7780.0,972.5,22-18-0-17-28*
12922,22,28,8.0,7870.0,983.75,22-18-0-25-28*
12927,22,28,11.0,12400.0,1127.2727272727273,22-19-17-0-25-28*
10858,22,28,9.0,12400.0,1377.7777777777778,22-19-17-0-25-28*
10860,22,28,9.0,12630.0,1403.3333333333333,22-18-17-0-25-28*
10865,22,29,20.0,8420.0,421.0,22-25-7-2-29*
10884,22,29,22.0,10160.0,461.8181818181818,22-0-25-7-2-29*
13280,22,29,22.0,10350.0,470.45454545454544,22-0-28-7-2-29*
10872,22,29,21.0,10860.0,517.1428571428571,22-0-28-16-2-29*
10871,22,29,20.0,10350.0,517.5,22-0-28-7-2-29*
10870,22,29,21.0,11120.0,529.5238095238095,22-0-28-7-27-29*
10866,22,29,20.0,11170.0,558.5,22-0-28-16-27-29*
10876,22,29,21.0,12500.0,595.2380952380952,22-25-28-16-2-29*
10868,22,29,21.0,12680.0,603.8095238095239,22-17-28-16-2-29*
10874,22,29,21.0,12820.0,610.4761904761905,22-25-28-7-27-29*
10869,22,29,20.0,12220.0,611.0,22-17-28-16-27-29*
10867,22,29,20.0,12290.0,614.5,22-25-28-16-27-29*
13267,22,29,20.0,12500.0,625.0,22-25-28-16-2-29*
10875,22,29,20.0,12570.0,628.5,22-25-28-7-2-29*
13268,22,29,20.0,12680.0,634.0,22-17-28-16-2-29*
13269,22,29,20.0,12820.0,641.0,22-25-28-7-27-29*
10878,22,29,21.0,13510.0,643.3333333333334,22-17-28-7-27-29*
10879,22,29,20.0,13510.0,675.5,22-17-28-7-2-29*
13270,22,29,20.0,13510.0,675.5,22-17-28-7-27-29*
13276,22,29,21.0,15050.0,716.6666666666666,22-0-25-28-7-27-29*
13273,22,29,21.0,15250.0,726.1904761904761,22-18-0-28-16-2-29*
13271,22,29,21.0,15280.0,727.6190476190476,22-18-0-28-16-27-29*
13272,22,29,21.0,15280.0,727.6190476190476,22-0-25-28-16-27-29*
