,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
22600,97,105,15.0,23250.0,1550.0,97-2-49-66-9-63-105*
20985,97,106,11.0,9730.0,884.5454545454545,97-2-23-53-14-106*
20986,97,106,7.0,9730.0,1390.0,97-2-23-53-14-106*
22795,97,106,12.0,9730.0,810.8333333333334,97-2-23-53-14-106*
22796,97,106,8.0,9730.0,1216.25,97-2-23-53-14-106*
20987,97,107,12.0,14180.0,1181.6666666666667,97-2-114-78-3-107*
20988,97,107,11.0,14180.0,1289.090909090909,97-2-114-78-3-107*
22996,97,107,8.0,14180.0,1772.5,97-2-114-78-3-107*
20989,97,108,12.0,11010.0,917.5,97-2-23-53-14-108*
20990,97,108,8.0,11010.0,1376.25,97-2-23-53-14-108*
20991,97,109,20.0,29270.0,1463.5,97-2-23-53-61-87-24-86-109*
20992,97,109,16.0,29270.0,1829.375,97-2-23-53-61-87-24-86-109*
23422,97,109,36.0,44180.0,1227.2222222222222,97-11-46-118-27-29-5-58-104-43-109*
23423,97,109,16.0,44180.0,2761.25,97-11-46-118-27-29-5-58-104-43-109*
20993,97,110,14.0,19990.0,1427.857142857143,97-2-114-78-3-68-110*
20994,97,110,13.0,19990.0,1537.6923076923076,97-2-114-78-3-68-110*
23608,97,110,16.0,19990.0,1249.375,97-2-114-78-3-68-110*
23609,97,110,9.0,19990.0,2221.1111111111113,97-2-114-78-3-68-110*
20995,97,111,24.0,30450.0,1268.75,97-11-1-27-52-89-17-28-111*
20996,97,111,19.0,30450.0,1602.6315789473683,97-11-1-27-52-89-17-28-111*
23829,97,111,33.0,27370.0,829.3939393939394,97-11-46-39-31-89-17-28-111*
23830,97,111,21.0,27370.0,1303.3333333333333,97-11-46-39-31-89-17-28-111*
20997,97,112,9.0,9310.0,1034.4444444444443,97-48-73-6-112*
20998,97,112,7.0,9310.0,1330.0,97-48-73-6-112*
24035,97,112,12.0,9310.0,775.8333333333334,97-48-73-6-112*
24036,97,112,10.0,9310.0,931.0,97-48-73-6-112*
20999,97,113,19.0,19000.0,1000.0,97-11-1-27-52-89-113*
21000,97,113,15.0,23110.0,1540.6666666666667,97-11-1-46-39-31-89-113*
24242,97,113,22.0,16670.0,757.7272727272727,97-11-46-39-31-89-113*
24243,97,113,16.0,16670.0,1041.875,97-11-46-39-31-89-113*
21001,97,114,6.0,2300.0,383.3333333333333,97-2-114*
21002,97,114,5.0,2300.0,460.0,97-2-114*
24433,97,114,4.0,2300.0,575.0,97-2-114*
21003,97,115,13.0,12320.0,947.6923076923077,97-2-114-78-3-115*
21004,97,115,9.0,12320.0,1368.888888888889,97-2-114-78-3-115*
24646,97,115,14.0,12320.0,880.0,97-2-114-78-3-115*
24647,97,115,8.0,12320.0,1540.0,97-2-114-78-3-115*
21005,97,116,8.0,5050.0,631.25,97-0-101-116*
24865,97,116,13.0,5050.0,388.46153846153845,97-0-101-116*
24866,97,116,12.0,5050.0,420.8333333333333,97-0-101-116*
21006,97,117,17.0,20550.0,1208.8235294117646,97-2-23-53-61-87-24-117*
21007,97,117,13.0,20550.0,1580.7692307692307,97-2-23-53-61-87-24-117*
25071,97,117,17.0,23680.0,1392.9411764705883,97-2-49-66-9-5-24-117*
25072,97,117,15.0,23680.0,1578.6666666666667,97-2-49-66-9-5-24-117*
21008,97,118,8.0,5780.0,722.5,97-11-1-118*
21009,97,118,7.0,5780.0,825.7142857142857,97-11-1-118*
25254,97,118,5.0,5780.0,1156.0,97-11-1-118*
21010,97,119,17.0,14700.0,864.7058823529412,97-0-101-88-30-8-119*
21011,97,119,16.0,14700.0,918.75,97-0-101-88-30-8-119*
25442,97,119,18.0,16370.0,909.4444444444445,97-11-46-39-30-8-119*
25443,97,119,14.0,16370.0,1169.2857142857142,97-11-46-39-30-8-119*
21012,97,120,6.0,2600.0,433.3333333333333,97-0-120*
21013,97,121,12.0,6710.0,559.1666666666666,97-0-101-88-121*
21014,97,121,11.0,6710.0,610.0,97-0-101-88-121*
25825,97,121,15.0,6710.0,447.3333333333333,97-0-101-88-121*
21015,97,122,14.0,7300.0,521.4285714285714,97-11-1-27-122*
21016,97,122,10.0,7300.0,730.0,97-11-1-27-122*
26018,97,122,7.0,7300.0,1042.857142857143,97-11-1-27-122*
21017,97,123,14.0,15210.0,1086.4285714285713,97-0-7-40-95-123*
21018,97,123,12.0,15210.0,1267.5,97-0-7-40-95-123*
26217,97,123,14.0,11250.0,803.5714285714286,97-0-101-88-91-123*
26218,97,123,11.0,11250.0,1022.7272727272727,97-0-101-88-91-123*
21019,97,124,7.0,5790.0,827.1428571428571,97-2-23-124*
21020,97,124,6.0,5790.0,965.0,97-2-23-124*
26419,97,124,5.0,5790.0,1158.0,97-2-23-124*
21021,97,125,13.0,5850.0,450.0,97-0-101-88-125*
21022,97,125,12.0,5850.0,487.5,97-0-101-88-125*
26641,97,125,14.0,5850.0,417.85714285714283,97-0-101-88-125*
26642,97,125,11.0,5850.0,531.8181818181819,97-0-101-88-125*
21023,97,126,4.0,2310.0,577.5,97-48-126*
26859,97,126,8.0,2310.0,288.75,97-48-126*
26860,97,126,5.0,2310.0,462.0,97-48-126*
21192,98,99,28.0,33200.0,1185.7142857142858,98-17-89-31-39-46-11-2-48-99*
21193,98,99,23.0,33200.0,1443.4782608695652,98-17-89-31-39-46-11-2-48-99*
21395,98,99,25.0,36950.0,1478.0,98-17-89-52-27-1-11-0-48-99*
21396,98,99,20.0,41590.0,2079.5,98-17-89-31-39-46-1-11-0-48-99*
21194,98,100,20.0,25170.0,1258.5,98-42-105-63-9-66-14-100*
21195,98,100,18.0,25170.0,1398.3333333333333,98-42-105-63-9-66-14-100*
21595,98,100,24.0,35950.0,1497.9166666666667,98-42-104-18-86-24-87-61-14-100*
21596,98,100,17.0,33160.0,1950.5882352941176,98-43-109-86-24-87-61-14-100*
21196,98,101,23.0,13200.0,573.9130434782609,98-17-89-31-30-88-101*
21197,98,101,18.0,13200.0,733.3333333333334,98-17-89-31-30-88-101*
21787,98,101,17.0,13200.0,776.4705882352941,98-17-89-31-30-88-101*
21198,98,102,16.0,20820.0,1301.25,98-42-104-58-5-24-102*
21199,98,102,14.0,20820.0,1487.142857142857,98-42-104-58-5-24-102*
21993,98,102,14.0,16030.0,1145.0,98-103-18-86-24-102*
21994,98,102,8.0,14410.0,1801.25,98-43-109-86-24-102*
21200,98,103,6.0,880.0,146.66666666666666,98-103*
22212,98,103,4.0,880.0,220.0,98-103*
21201,98,104,8.0,2590.0,323.75,98-42-104*
22402,98,104,6.0,2590.0,431.6666666666667,98-42-104*
21202,98,105,9.0,1400.0,155.55555555555554,98-42-105*
22601,98,105,6.0,1400.0,233.33333333333334,98-42-105*
21203,98,106,22.0,26880.0,1221.8181818181818,98-42-104-58-5-24-87-106*
21204,98,106,16.0,26880.0,1680.0,98-42-104-58-5-24-87-106*
22797,98,106,19.0,20560.0,1082.1052631578948,98-103-18-86-24-87-106*
22798,98,106,12.0,19140.0,1595.0,98-43-109-86-24-87-106*
21205,98,107,22.0,38540.0,1751.8181818181818,98-42-104-58-5-24-87-84-56-107*
21206,98,107,21.0,38540.0,1835.2380952380952,98-42-104-58-5-24-87-84-56-107*
22997,98,107,25.0,31890.0,1275.6,98-103-18-86-24-87-84-56-107*
22998,98,107,19.0,30240.0,1591.578947368421,98-43-109-86-24-87-84-56-107*
21207,98,108,23.0,25520.0,1109.5652173913043,98-42-104-58-5-24-87-108*
21208,98,108,17.0,25520.0,1501.1764705882354,98-42-104-58-5-24-87-108*
23211,98,108,19.0,21270.0,1119.4736842105262,98-103-18-86-24-87-108*
23212,98,108,12.0,20660.0,1721.6666666666667,98-43-109-86-24-87-108*
21209,98,109,10.0,2910.0,291.0,98-43-109*
23424,98,109,11.0,2910.0,264.54545454545456,98-43-109*
23425,98,109,8.0,2910.0,363.75,98-43-109*
21210,98,110,17.0,25830.0,1519.4117647058824,98-42-104-58-5-24-87-110*
21211,98,110,15.0,25830.0,1722.0,98-42-104-58-5-24-87-110*
23610,98,110,17.0,20130.0,1184.1176470588234,98-103-18-86-24-87-110*
23611,98,110,11.0,20530.0,1866.3636363636363,98-43-109-86-24-87-110*
21212,98,111,7.0,3130.0,447.14285714285717,98-28-111*
23831,98,111,6.0,3130.0,521.6666666666666,98-28-111*
21213,98,112,27.0,33480.0,1240.0,98-42-105-63-9-66-74-114-16-112*
21214,98,112,26.0,33480.0,1287.6923076923076,98-42-105-63-9-66-74-114-16-112*
24037,98,112,31.0,33090.0,1067.4193548387098,98-42-105-63-9-72-23-114-16-112*
24038,98,112,24.0,41610.0,1733.75,98-42-89-52-27-1-11-2-114-16-112*
21215,98,113,6.0,1360.0,226.66666666666666,98-113*
21216,98,114,24.0,22580.0,940.8333333333334,98-42-105-63-9-66-74-114*
21217,98,114,23.0,22580.0,981.7391304347826,98-42-105-63-9-66-74-114*
24434,98,114,22.0,28980.0,1317.2727272727273,98-42-89-52-27-1-11-2-114*
24435,98,114,16.0,36260.0,2266.25,98-17-89-31-39-46-1-11-2-114*
21218,98,115,24.0,33000.0,1375.0,98-42-104-58-5-24-87-61-115*
21219,98,115,18.0,33000.0,1833.3333333333333,98-42-104-58-5-24-87-61-115*
24648,98,115,23.0,26420.0,1148.695652173913,98-103-18-86-24-87-61-115*
24649,98,115,13.0,26450.0,2034.6153846153845,98-43-109-86-24-87-61-115*
21220,98,116,27.0,19850.0,735.1851851851852,98-17-89-31-30-88-82-116*
21221,98,116,22.0,19850.0,902.2727272727273,98-17-89-31-30-88-82-116*
24867,98,116,25.0,19850.0,794.0,98-17-89-31-30-88-82-116*
24868,98,116,23.0,19850.0,863.0434782608696,98-17-89-31-30-88-82-116*
21222,98,117,14.0,6380.0,455.7142857142857,98-103-18-117*
21223,98,117,13.0,6380.0,490.7692307692308,98-103-18-117*
25073,98,117,6.0,9030.0,1505.0,98-43-4-10-117*
21224,98,118,13.0,10470.0,805.3846153846154,98-17-89-52-118*
21225,98,118,11.0,10470.0,951.8181818181819,98-17-89-52-118*
21226,98,119,18.0,15070.0,837.2222222222222,98-17-89-31-30-8-119*
21227,98,119,14.0,15070.0,1076.4285714285713,98-17-89-31-30-8-119*
21228,98,120,28.0,19080.0,681.4285714285714,98-17-89-31-30-88-93-120*
21229,98,120,23.0,19080.0,829.5652173913044,98-17-89-31-30-88-93-120*
25625,98,120,25.0,19080.0,763.2,98-17-89-31-30-88-93-120*
21230,98,121,21.0,16720.0,796.1904761904761,98-17-89-31-30-25-121*
21231,98,121,19.0,16720.0,880.0,98-17-89-31-30-25-121*
25826,98,121,18.0,16720.0,928.8888888888889,98-17-89-31-30-25-121*
25827,98,121,17.0,16720.0,983.5294117647059,98-17-89-31-30-25-121*
21232,98,122,14.0,7960.0,568.5714285714286,98-17-89-52-122*
21233,98,122,12.0,7960.0,663.3333333333334,98-17-89-52-122*
21234,98,123,21.0,18310.0,871.9047619047619,98-17-89-31-30-8-35-123*
21235,98,123,19.0,18310.0,963.6842105263158,98-17-89-31-30-8-35-123*
26219,98,123,20.0,18310.0,915.5,98-17-89-31-30-8-35-123*
26220,98,123,18.0,18310.0,1017.2222222222222,98-17-89-31-30-8-35-123*
21236,98,124,19.0,12970.0,682.6315789473684,98-42-105-63-9-124*
21237,98,124,18.0,12970.0,720.5555555555555,98-42-105-63-9-124*
26420,98,124,13.0,12970.0,997.6923076923077,98-42-105-63-9-124*
21238,98,125,19.0,16770.0,882.6315789473684,98-17-89-31-30-22-125*
21239,98,125,16.0,16770.0,1048.125,98-17-89-31-30-22-125*
26643,98,125,22.0,17790.0,808.6363636363636,98-17-89-31-30-88-125*
26644,98,125,18.0,17790.0,988.3333333333334,98-17-89-31-30-88-125*
21240,98,126,27.0,32110.0,1189.2592592592594,98-17-89-31-39-46-11-2-48-126*
21241,98,126,21.0,32110.0,1529.047619047619,98-17-89-31-39-46-11-2-48-126*
26861,98,126,24.0,27360.0,1140.0,98-17-89-52-27-1-11-26-126*
26862,98,126,20.0,33440.0,1672.0,98-17-89-31-39-46-1-11-26-126*
21397,99,100,11.0,12480.0,1134.5454545454545,99-48-2-114-78-100*
21597,99,100,11.0,10290.0,935.4545454545455,99-55-16-114-78-100*
21598,99,100,7.0,10290.0,1470.0,99-55-16-114-78-100*
21398,99,101,5.0,5330.0,1066.0,99-48-0-101*
21788,99,101,7.0,5330.0,761.4285714285714,99-48-0-101*
21789,99,101,6.0,5330.0,888.3333333333334,99-48-0-101*
21399,99,102,14.0,16910.0,1207.857142857143,99-48-2-23-53-61-102*
21400,99,102,10.0,16910.0,1691.0,99-48-2-23-53-61-102*
21995,99,102,15.0,16910.0,1127.3333333333333,99-48-2-23-53-61-102*
21996,99,102,11.0,16910.0,1537.2727272727273,99-48-2-23-53-61-102*
21401,99,103,26.0,44770.0,1721.923076923077,99-48-2-23-53-61-87-24-86-18-103*
21402,99,103,21.0,44770.0,2131.904761904762,99-48-2-23-53-61-87-24-86-18-103*
22213,99,103,33.0,53230.0,1613.030303030303,99-73-126-26-11-46-39-31-89-17-28-103*
22214,99,103,24.0,41670.0,1736.25,99-48-2-11-46-39-31-89-17-28-103*
21403,99,104,22.0,27440.0,1247.2727272727273,99-48-2-23-72-9-5-58-104*
21404,99,104,14.0,27440.0,1960.0,99-48-2-23-72-9-5-58-104*
22403,99,104,29.0,49660.0,1712.4137931034484,99-48-2-11-46-118-27-29-5-58-104*
22404,99,104,14.0,49660.0,3547.1428571428573,99-48-2-11-46-118-27-29-5-58-104*
21405,99,105,20.0,21570.0,1078.5,99-48-2-23-72-9-63-105*
21406,99,105,13.0,21570.0,1659.2307692307693,99-48-2-23-72-9-63-105*
22602,99,105,17.0,27440.0,1614.1176470588234,99-48-2-49-66-9-63-105*
22603,99,105,15.0,27440.0,1829.3333333333333,99-48-2-49-66-9-63-105*
21407,99,106,11.0,15900.0,1445.4545454545455,99-48-2-23-53-14-106*
21408,99,106,7.0,15900.0,2271.4285714285716,99-48-2-23-53-14-106*
22799,99,106,12.0,15900.0,1325.0,99-48-2-23-53-14-106*
22800,99,106,8.0,15900.0,1987.5,99-48-2-23-53-14-106*
21409,99,107,12.0,17650.0,1470.8333333333333,99-48-2-114-78-3-107*
22999,99,107,8.0,17650.0,2206.25,99-48-2-114-78-3-107*
21410,99,108,12.0,15590.0,1299.1666666666667,99-48-2-23-53-14-108*
21411,99,108,8.0,15590.0,1948.75,99-48-2-23-53-14-108*
21412,99,109,23.0,37390.0,1625.6521739130435,99-48-2-23-53-61-87-24-86-109*
21413,99,109,16.0,37390.0,2336.875,99-48-2-23-53-61-87-24-86-109*
23426,99,109,37.0,78010.0,2108.3783783783783,99-73-126-26-11-46-118-27-29-5-58-104-43-109*
23427,99,109,22.0,42420.0,1928.1818181818182,99-48-2-49-66-9-5-58-104-43-109*
23428,99,109,19.0,42420.0,2232.6315789473683,99-48-2-49-66-9-5-58-104-43-109*
21414,99,110,14.0,25840.0,1845.7142857142858,99-48-2-114-78-3-68-110*
23612,99,110,16.0,23860.0,1491.25,99-55-16-114-78-3-68-110*
23613,99,110,8.0,23860.0,2982.5,99-55-16-114-78-3-68-110*
21415,99,111,27.0,46390.0,1718.148148148148,99-48-0-11-1-27-52-89-17-28-111*
21416,99,111,22.0,46390.0,2108.6363636363635,99-48-0-11-1-27-52-89-17-28-111*
23832,99,111,34.0,51880.0,1525.8823529411766,99-73-126-26-11-46-39-31-89-17-28-111*
23833,99,111,25.0,39860.0,1594.4,99-48-2-11-46-39-31-89-17-28-111*
23834,99,111,23.0,39860.0,1733.0434782608695,99-48-2-11-46-39-31-89-17-28-111*
21417,99,112,6.0,290.0,48.333333333333336,99-55-112*
21418,99,112,5.0,290.0,58.0,99-55-112*
24039,99,112,7.0,290.0,41.42857142857143,99-55-112*
21419,99,113,22.0,32030.0,1455.909090909091,99-48-0-11-1-27-52-89-113*
21420,99,113,18.0,34900.0,1938.888888888889,99-48-0-11-1-46-39-31-89-113*
24244,99,113,25.0,26840.0,1073.6,99-48-2-11-46-39-31-89-113*
24245,99,113,20.0,26840.0,1342.0,99-48-2-11-46-39-31-89-113*
21421,99,114,6.0,5240.0,873.3333333333334,99-48-2-114*
24436,99,114,4.0,5240.0,1310.0,99-48-2-114*
21422,99,115,13.0,14940.0,1149.2307692307693,99-48-2-114-78-3-115*
21423,99,115,9.0,14940.0,1660.0,99-48-2-114-78-3-115*
24650,99,115,14.0,15060.0,1075.7142857142858,99-55-16-114-78-3-115*
24651,99,115,7.0,15060.0,2151.4285714285716,99-55-16-114-78-3-115*
21424,99,116,8.0,8400.0,1050.0,99-48-0-101-116*
24869,99,116,14.0,7190.0,513.5714285714286,99-48-26-40-116*
24870,99,116,8.0,7190.0,898.75,99-48-26-40-116*
21425,99,117,20.0,27680.0,1384.0,99-48-2-23-53-61-87-24-117*
21426,99,117,13.0,27680.0,2129.230769230769,99-48-2-23-53-61-87-24-117*
25074,99,117,17.0,28610.0,1682.9411764705883,99-48-2-49-66-9-5-24-117*
25075,99,117,15.0,28610.0,1907.3333333333333,99-48-2-49-66-9-5-24-117*
21427,99,118,11.0,12680.0,1152.7272727272727,99-48-0-11-1-118*
21428,99,118,10.0,12680.0,1268.0,99-48-0-11-1-118*
25255,99,118,11.0,14820.0,1347.2727272727273,99-48-2-11-1-118*
25256,99,118,8.0,14820.0,1852.5,99-48-2-11-1-118*
21429,99,119,20.0,21380.0,1069.0,99-48-0-101-88-30-8-119*
21430,99,119,16.0,21380.0,1336.25,99-48-0-101-88-30-8-119*
25444,99,119,22.0,29400.0,1336.3636363636363,99-48-2-11-46-39-30-8-119*
25445,99,119,18.0,29400.0,1633.3333333333333,99-48-2-11-46-39-30-8-119*
21431,99,120,6.0,4970.0,828.3333333333334,99-48-0-120*
25626,99,120,7.0,4970.0,710.0,99-48-0-120*
21432,99,121,11.0,10820.0,983.6363636363636,99-48-0-101-88-121*
21433,99,121,10.0,10820.0,1082.0,99-48-0-101-88-121*
25828,99,121,16.0,10110.0,631.875,99-48-26-93-88-121*
25829,99,121,15.0,10110.0,674.0,99-48-26-93-88-121*
21434,99,122,17.0,17180.0,1010.5882352941177,99-48-0-11-1-27-122*
21435,99,122,13.0,17180.0,1321.5384615384614,99-48-0-11-1-27-122*
26019,99,122,14.0,17640.0,1260.0,99-48-2-11-1-27-122*
26020,99,122,11.0,17640.0,1603.6363636363637,99-48-2-11-1-27-122*
21436,99,123,13.0,14970.0,1151.5384615384614,99-48-0-101-88-91-123*
21437,99,123,12.0,14970.0,1247.5,99-48-0-101-88-91-123*
26221,99,123,15.0,10370.0,691.3333333333334,99-48-26-40-95-123*
26222,99,123,10.0,10370.0,1037.0,99-48-26-40-95-123*
21438,99,124,7.0,8990.0,1284.2857142857142,99-48-2-23-124*
26421,99,124,6.0,8990.0,1498.3333333333333,99-48-2-23-124*
26422,99,124,5.0,8990.0,1798.0,99-48-2-23-124*
21439,99,125,12.0,10580.0,881.6666666666666,99-48-0-101-88-125*
21440,99,125,11.0,10580.0,961.8181818181819,99-48-0-101-88-125*
26645,99,125,15.0,10050.0,670.0,99-48-26-93-88-125*
26646,99,125,14.0,10050.0,717.8571428571429,99-48-26-93-88-125*
21441,99,126,4.0,1860.0,465.0,99-48-126*
21442,99,126,3.0,1860.0,620.0,99-48-126*
21599,100,101,15.0,16740.0,1116.0,100-78-114-2-11-0-101*
21600,100,101,12.0,16740.0,1395.0,100-78-114-2-11-0-101*
21790,100,101,17.0,16740.0,984.7058823529412,100-78-114-2-11-0-101*
21791,100,101,14.0,16740.0,1195.7142857142858,100-78-114-2-11-0-101*
21601,100,102,9.0,3580.0,397.77777777777777,100-14-61-102*
21602,100,102,5.0,3580.0,716.0,100-14-61-102*
21997,100,102,6.0,3580.0,596.6666666666666,100-14-61-102*
21998,100,102,3.0,3580.0,1193.3333333333333,100-14-61-102*
21603,100,103,20.0,21650.0,1082.5,100-14-61-87-24-86-18-103*
21604,100,103,14.0,21650.0,1546.4285714285713,100-14-61-87-24-86-18-103*
22215,100,103,18.0,21650.0,1202.7777777777778,100-14-61-87-24-86-18-103*
22216,100,103,13.0,21650.0,1665.3846153846155,100-14-61-87-24-86-18-103*
21605,100,104,15.0,19500.0,1300.0,100-14-61-87-24-86-18-104*
21606,100,104,13.0,19500.0,1500.0,100-14-61-87-24-86-18-104*
22405,100,104,11.0,20780.0,1889.090909090909,100-14-61-87-24-5-58-104*
22406,100,104,9.0,20780.0,2308.8888888888887,100-14-61-87-24-5-58-104*
21607,100,105,16.0,15000.0,937.5,100-14-66-9-63-105*
21608,100,105,11.0,15000.0,1363.6363636363637,100-14-66-9-63-105*
22604,100,105,9.0,15000.0,1666.6666666666667,100-14-66-9-63-105*
21609,100,106,4.0,1020.0,255.0,100-14-106*
22801,100,106,2.0,1020.0,510.0,100-14-106*
21610,100,107,5.0,4030.0,806.0,100-3-107*
21611,100,108,5.0,1080.0,216.0,100-14-108*
23213,100,108,2.0,1080.0,540.0,100-14-108*
21612,100,109,15.0,18020.0,1201.3333333333333,100-14-61-87-24-86-109*
21613,100,109,11.0,18020.0,1638.1818181818182,100-14-61-87-24-86-109*
21614,100,110,7.0,4580.0,654.2857142857143,100-3-68-110*
23614,100,110,6.0,4580.0,763.3333333333334,100-3-68-110*
21615,100,111,26.0,28120.0,1081.5384615384614,100-14-61-87-24-86-10-4-111*
21616,100,111,17.0,28120.0,1654.1176470588234,100-14-61-87-24-86-10-4-111*
23835,100,111,19.0,28120.0,1480.0,100-14-61-87-24-86-10-4-111*
23836,100,111,13.0,28120.0,2163.076923076923,100-14-61-87-24-86-10-4-111*
21617,100,112,7.0,6210.0,887.1428571428571,100-78-114-16-112*
21618,100,113,25.0,33750.0,1350.0,100-14-61-87-24-86-18-104-42-113*
21619,100,113,18.0,30510.0,1695.0,100-14-61-87-24-86-109-43-113*
24246,100,113,17.0,28270.0,1662.9411764705883,100-14-66-9-63-105-42-113*
24247,100,113,15.0,28270.0,1884.6666666666667,100-14-66-9-63-105-42-113*
21620,100,114,4.0,2240.0,560.0,100-78-114*
24437,100,114,5.0,2240.0,448.0,100-78-114*
21621,100,115,2.0,2360.0,1180.0,100-3-115*
24652,100,115,5.0,2360.0,472.0,100-3-115*
21622,100,116,18.0,23360.0,1297.7777777777778,100-78-114-2-11-0-101-116*
21623,100,116,15.0,23360.0,1557.3333333333333,100-78-114-2-11-0-101-116*
24871,100,116,24.0,21730.0,905.4166666666666,100-78-114-2-11-7-40-116*
24872,100,116,18.0,21730.0,1207.2222222222222,100-78-114-2-11-7-40-116*
21624,100,117,12.0,13530.0,1127.5,100-14-61-87-24-117*
21625,100,117,8.0,13530.0,1691.25,100-14-61-87-24-117*
25076,100,117,11.0,13530.0,1230.0,100-14-61-87-24-117*
25077,100,117,6.0,13530.0,2255.0,100-14-61-87-24-117*
21626,100,118,18.0,16200.0,900.0,100-14-66-9-29-27-118*
21627,100,118,14.0,16200.0,1157.142857142857,100-14-66-9-29-27-118*
25257,100,118,14.0,20040.0,1431.4285714285713,100-78-114-2-11-1-118*
25258,100,118,12.0,20040.0,1670.0,100-78-114-2-11-1-118*
21628,100,119,27.0,36420.0,1348.888888888889,100-78-114-2-11-46-39-30-8-119*
21629,100,119,20.0,36420.0,1821.0,100-78-114-2-11-46-39-30-8-119*
25446,100,119,25.0,36420.0,1456.8,100-78-114-2-11-46-39-30-8-119*
25447,100,119,21.0,36420.0,1734.2857142857142,100-78-114-2-11-46-39-30-8-119*
21630,100,120,16.0,17780.0,1111.25,100-78-114-2-11-0-120*
21631,100,120,13.0,17780.0,1367.6923076923076,100-78-114-2-11-0-120*
25627,100,120,17.0,17780.0,1045.8823529411766,100-78-114-2-11-0-120*
25628,100,120,14.0,17780.0,1270.0,100-78-114-2-11-0-120*
21632,100,121,21.0,28380.0,1351.4285714285713,100-78-114-2-11-0-101-88-121*
21633,100,121,15.0,29710.0,1980.6666666666667,100-78-114-2-11-46-39-88-121*
25830,100,121,26.0,29310.0,1127.3076923076924,100-78-114-2-48-26-93-88-121*
25831,100,121,23.0,29310.0,1274.3478260869565,100-78-114-2-48-26-93-88-121*
21634,100,122,16.0,10030.0,626.875,100-14-66-9-29-122*
21635,100,122,12.0,10030.0,835.8333333333334,100-14-66-9-29-122*
26021,100,122,11.0,10030.0,911.8181818181819,100-14-66-9-29-122*
26022,100,122,9.0,10030.0,1114.4444444444443,100-14-66-9-29-122*
21636,100,123,23.0,38990.0,1695.2173913043478,100-78-114-2-11-0-101-88-91-123*
21637,100,123,17.0,38090.0,2240.5882352941176,100-78-114-2-11-46-39-88-91-123*
26223,100,123,25.0,30330.0,1213.2,100-78-114-2-11-7-40-95-123*
26224,100,123,20.0,30330.0,1516.5,100-78-114-2-11-7-40-95-123*
21638,100,124,7.0,3960.0,565.7142857142857,100-14-66-124*
26423,100,124,8.0,3960.0,495.0,100-14-66-124*
26424,100,124,5.0,3960.0,792.0,100-14-66-124*
21639,100,125,22.0,28470.0,1294.090909090909,100-78-114-2-11-0-101-88-125*
21640,100,125,16.0,29450.0,1840.625,100-78-114-2-11-46-39-88-125*
26647,100,125,25.0,31250.0,1250.0,100-78-114-2-11-7-93-88-125*
26648,100,125,21.0,31250.0,1488.095238095238,100-78-114-2-11-7-93-88-125*
21641,100,126,11.0,11460.0,1041.8181818181818,100-78-114-2-48-126*
21642,100,126,8.0,11460.0,1432.5,100-78-114-2-48-126*
26863,100,126,15.0,11460.0,764.0,100-78-114-2-48-126*
26864,100,126,12.0,11460.0,955.0,100-78-114-2-48-126*
21792,101,102,21.0,29790.0,1418.5714285714287,101-0-11-1-27-29-5-24-102*
21793,101,102,16.0,29790.0,1861.875,101-0-11-1-27-29-5-24-102*
21999,101,102,16.0,29390.0,1836.875,101-0-11-1-81-9-5-24-102*
22000,101,102,15.0,29390.0,1959.3333333333333,101-0-11-1-81-9-5-24-102*
21794,101,103,19.0,22540.0,1186.3157894736842,101-88-30-31-89-17-28-103*
21795,101,103,18.0,22540.0,1252.2222222222222,101-88-30-31-89-17-28-103*
22217,101,103,24.0,22540.0,939.1666666666666,101-88-30-31-89-17-28-103*
21796,101,104,17.0,15790.0,928.8235294117648,101-88-30-31-89-42-104*
21797,101,104,16.0,15790.0,986.875,101-88-30-31-89-42-104*
22407,101,104,20.0,15790.0,789.5,101-88-30-31-89-42-104*
22408,101,104,15.0,15790.0,1052.6666666666667,101-88-30-31-89-42-104*
21798,101,105,18.0,14730.0,818.3333333333334,101-88-30-31-89-42-105*
21799,101,105,17.0,14730.0,866.4705882352941,101-88-30-31-89-42-105*
22605,101,105,20.0,14730.0,736.5,101-88-30-31-89-42-105*
22606,101,105,15.0,14730.0,982.0,101-88-30-31-89-42-105*
21800,101,106,18.0,24020.0,1334.4444444444443,101-0-11-2-23-53-14-106*
21801,101,106,13.0,24020.0,1847.6923076923076,101-0-11-2-23-53-14-106*
22802,101,106,16.0,24020.0,1501.25,101-0-11-2-23-53-14-106*
22803,101,106,12.0,24020.0,2001.6666666666667,101-0-11-2-23-53-14-106*
21802,101,107,18.0,26730.0,1485.0,101-0-11-2-114-78-3-107*
21803,101,107,15.0,26730.0,1782.0,101-0-11-2-114-78-3-107*
23000,101,107,12.0,26730.0,2227.5,101-0-11-2-114-78-3-107*
23001,101,107,10.0,26730.0,2673.0,101-0-11-2-114-78-3-107*
21804,101,108,19.0,24430.0,1285.7894736842106,101-0-11-2-23-53-14-108*
21805,101,108,14.0,24430.0,1745.0,101-0-11-2-23-53-14-108*
23214,101,108,16.0,24430.0,1526.875,101-0-11-2-23-53-14-108*
23215,101,108,12.0,24430.0,2035.8333333333333,101-0-11-2-23-53-14-108*
21806,101,109,23.0,19080.0,829.5652173913044,101-88-30-31-89-17-43-109*
21807,101,109,22.0,19080.0,867.2727272727273,101-88-30-31-89-17-43-109*
