,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
3961,15,29,14.0,3840.0,274.2857142857143,15-16-27-29*
3962,15,29,13.0,8450.0,650.0,15-16-27-2-29*
3963,15,29,14.0,9030.0,645.0,15-27-2-10-29*
3964,15,29,14.0,12710.0,907.8571428571429,15-16-27-2-10-29*
6177,15,29,12.0,5370.0,447.5,15-10-27-29*
6178,15,29,14.0,9030.0,645.0,15-2-10-27-29*
6179,15,29,15.0,5040.0,336.0,15-6-10-29*
6180,15,29,15.0,7600.0,506.6666666666667,15-6-10-27-29*
4033,16,17,10.0,3060.0,306.0,16-28-17*
4034,16,17,14.0,6740.0,481.42857142857144,16-7-28-17*
4035,16,17,14.0,5690.0,406.42857142857144,16-28-0-17*
4036,16,17,14.0,10010.0,715.0,16-7-28-0-17*
4037,16,17,14.0,9200.0,657.1428571428571,16-28-25-22-17*
4038,16,17,14.0,14490.0,1035.0,16-7-28-25-22-17*
4039,16,17,15.0,8560.0,570.6666666666666,16-28-0-18-17*
4040,16,17,14.0,8570.0,612.1428571428571,16-28-0-22-17*
4041,16,17,15.0,13920.0,928.0,16-7-28-0-18-17*
4042,16,17,14.0,14220.0,1015.7142857142857,16-7-28-0-22-17*
4237,16,17,16.0,8530.0,533.125,16-28-25-0-17*
4238,16,17,14.0,13130.0,937.8571428571429,16-7-28-25-0-17*
4239,16,17,16.0,9730.0,608.125,16-7-25-28-17*
4240,16,17,16.0,12530.0,783.125,16-28-25-0-22-17*
4043,16,18,11.0,4980.0,452.72727272727275,16-28-0-18*
4044,16,18,13.0,8030.0,617.6923076923077,16-28-25-0-18*
4045,16,18,14.0,7410.0,529.2857142857143,16-28-0-22-18*
4046,16,18,14.0,5050.0,360.7142857142857,16-28-17-18*
4047,16,18,14.0,8300.0,592.8571428571429,16-28-25-22-18*
4048,16,18,14.0,11580.0,827.1428571428571,16-28-25-0-22-18*
4049,16,18,14.0,7930.0,566.4285714285714,16-28-17-22-18*
4050,16,18,15.0,8780.0,585.3333333333334,16-7-28-0-18*
4051,16,18,13.0,12110.0,931.5384615384615,16-7-28-25-0-18*
4052,16,18,14.0,12540.0,895.7142857142857,16-7-28-0-22-18*
4435,16,18,13.0,11580.0,890.7692307692307,16-28-25-0-22-18*
4436,16,18,15.0,8560.0,570.6666666666666,16-28-17-0-18*
4437,16,18,15.0,12110.0,807.3333333333334,16-7-28-25-0-18*
4053,16,19,13.0,6320.0,486.15384615384613,16-28-17-19*
4054,16,19,14.0,5260.0,375.7142857142857,16-28-0-19*
4055,16,19,15.0,9060.0,604.0,16-28-17-22-19*
4056,16,19,15.0,9240.0,616.0,16-28-25-22-19*
4057,16,19,15.0,8180.0,545.3333333333334,16-28-0-18-19*
4058,16,19,15.0,7550.0,503.3333333333333,16-28-0-22-19*
4059,16,19,16.0,8470.0,529.375,16-28-25-0-19*
4060,16,19,15.0,12740.0,849.3333333333334,16-28-25-0-18-19*
4061,16,19,15.0,11880.0,792.0,16-28-25-0-22-19*
4062,16,19,16.0,7280.0,455.0,16-28-0-12-19*
4629,16,19,16.0,8100.0,506.25,16-28-17-12-19*
4630,16,19,16.0,12040.0,752.5,16-28-25-0-12-19*
4063,16,20,7.0,1950.0,278.57142857142856,16-7-20*
4064,16,20,10.0,4390.0,439.0,16-27-7-20*
4065,16,20,12.0,3320.0,276.6666666666667,16-7-24-20*
4066,16,20,12.0,6180.0,515.0,16-27-7-24-20*
4067,16,20,13.0,4520.0,347.6923076923077,16-28-7-20*
4068,16,20,12.0,5970.0,497.5,16-28-7-24-20*
4069,16,20,13.0,5170.0,397.6923076923077,16-7-4-20*
4070,16,20,12.0,3630.0,302.5,16-7-14-20*
4071,16,20,13.0,7990.0,614.6153846153846,16-27-7-4-20*
4072,16,20,12.0,7040.0,586.6666666666666,16-27-7-14-20*
4798,16,20,10.0,7040.0,704.0,16-27-7-14-20*
4799,16,20,10.0,6180.0,618.0,16-27-7-24-20*
4800,16,20,13.0,6820.0,524.6153846153846,16-28-7-14-20*
4801,16,20,10.0,7990.0,799.0,16-27-7-4-20*
4073,16,21,11.0,3030.0,275.45454545454544,16-10-21*
4074,16,21,11.0,3190.0,290.0,16-6-21*
4075,16,21,11.0,2000.0,181.8181818181818,16-15-21*
4076,16,21,13.0,4600.0,353.84615384615387,16-10-15-21*
4077,16,21,13.0,6190.0,476.15384615384613,16-27-10-21*
4078,16,21,13.0,4600.0,353.84615384615387,16-15-10-21*
4079,16,21,13.0,8520.0,655.3846153846154,16-27-10-15-21*
4080,16,21,14.0,5870.0,419.2857142857143,16-6-5-21*
4081,16,21,14.0,4930.0,352.14285714285717,16-27-15-21*
4082,16,21,13.0,8520.0,655.3846153846154,16-27-15-10-21*
4979,16,21,15.0,3540.0,236.0,16-2-21*
4980,16,21,16.0,5520.0,345.0,16-10-6-21*
4083,16,22,12.0,5080.0,423.3333333333333,16-28-25-22*
4084,16,22,12.0,4660.0,388.3333333333333,16-28-0-22*
4085,16,22,12.0,5370.0,447.5,16-28-17-22*
4086,16,22,13.0,7410.0,570.0,16-28-0-18-22*
4087,16,22,14.0,7480.0,534.2857142857143,16-28-25-0-22*
4088,16,22,13.0,11580.0,890.7692307692307,16-28-25-0-18-22*
4089,16,22,16.0,8750.0,546.875,16-7-28-0-22*
4090,16,22,12.0,8810.0,734.1666666666666,16-7-28-25-22*
4091,16,22,12.0,10380.0,865.0,16-7-28-17-22*
4092,16,22,13.0,12540.0,964.6153846153846,16-7-28-0-18-22*
5152,16,22,16.0,8570.0,535.625,16-28-0-17-22*
5153,16,22,14.0,12530.0,895.0,16-28-25-0-17-22*
5154,16,22,16.0,10380.0,648.75,16-7-28-17-22*
5155,16,22,16.0,8810.0,550.625,16-7-28-25-22*
5156,16,22,16.0,8570.0,535.625,16-28-17-0-22*
4093,16,23,12.0,4480.0,373.3333333333333,16-7-20-23*
4094,16,23,13.0,6720.0,516.9230769230769,16-7-20-14-23*
4095,16,23,14.0,3510.0,250.71428571428572,16-7-24-23*
4096,16,23,15.0,8110.0,540.6666666666666,16-27-7-20-23*
4097,16,23,13.0,11320.0,870.7692307692307,16-27-7-20-14-23*
4098,16,23,14.0,7390.0,527.8571428571429,16-27-7-24-23*
4099,16,23,15.0,5370.0,358.0,16-7-4-23*
4100,16,23,12.0,4080.0,340.0,16-7-14-23*
4101,16,23,15.0,9210.0,614.0,16-27-7-4-23*
4102,16,23,12.0,8510.0,709.1666666666666,16-27-7-14-23*
5314,16,23,15.0,8510.0,567.3333333333334,16-27-7-14-23*
5315,16,23,15.0,11320.0,754.6666666666666,16-27-7-20-14-23*
5316,16,23,15.0,6630.0,442.0,16-7-20-24-23*
5317,16,23,15.0,7390.0,492.6666666666667,16-27-7-24-23*
4103,16,24,9.0,1360.0,151.11111111111111,16-7-24*
4104,16,24,10.0,3320.0,332.0,16-7-20-24*
4105,16,24,11.0,5340.0,485.45454545454544,16-7-4-24*
4106,16,24,12.0,4050.0,337.5,16-27-7-24*
4107,16,24,10.0,6180.0,618.0,16-27-7-20-24*
4108,16,24,11.0,8410.0,764.5454545454545,16-27-7-4-24*
4109,16,24,12.0,3930.0,327.5,16-7-14-24*
4110,16,24,12.0,7590.0,632.5,16-27-7-14-24*
4111,16,24,13.0,8090.0,622.3076923076923,16-7-20-4-24*
4112,16,24,13.0,11330.0,871.5384615384615,16-27-7-20-4-24*
5468,16,24,12.0,6180.0,515.0,16-27-7-20-24*
5469,16,24,12.0,8410.0,700.8333333333334,16-27-7-4-24*
5470,16,24,13.0,6250.0,480.7692307692308,16-7-20-14-24*
5471,16,24,12.0,10080.0,840.0,16-27-7-20-14-24*
4113,16,25,7.0,2670.0,381.42857142857144,16-28-25*
4114,16,25,9.0,1570.0,174.44444444444446,16-7-25*
4115,16,25,12.0,4550.0,379.1666666666667,16-27-7-25*
4116,16,25,15.0,4500.0,300.0,16-28-0-25*
4117,16,25,15.0,5070.0,338.0,16-28-7-25*
4118,16,25,17.0,7480.0,440.0,16-28-0-22-25*
4119,16,25,19.0,6290.0,331.05263157894734,16-7-14-11-25*
4120,16,25,19.0,2750.0,144.73684210526315,16-10-7-25*
4121,16,25,19.0,10920.0,574.7368421052631,16-27-7-14-11-25*
4122,16,25,19.0,10570.0,556.3157894736842,16-28-7-14-11-25*
5618,16,25,11.0,5070.0,460.90909090909093,16-7-28-25*
5619,16,25,12.0,9180.0,765.0,16-27-7-28-25*
5620,16,25,11.0,7540.0,685.4545454545455,16-7-28-0-25*
5621,16,25,12.0,11850.0,987.5,16-27-7-28-0-25*
4123,16,26,15.0,3980.0,265.3333333333333,16-28-0-26*
4124,16,26,17.0,6070.0,357.05882352941177,16-28-25-0-26*
4125,16,26,19.0,7370.0,387.89473684210526,16-7-28-0-26*
4126,16,26,17.0,9740.0,572.9411764705883,16-7-28-25-0-26*
4127,16,26,19.0,7250.0,381.57894736842104,16-28-17-0-26*
4128,16,26,19.0,12200.0,642.1052631578947,16-7-28-17-0-26*
4129,16,26,19.0,10290.0,541.578947368421,16-28-17-22-0-26*
4130,16,26,19.0,16570.0,872.1052631578947,16-7-28-17-22-0-26*
4131,16,26,22.0,12150.0,552.2727272727273,16-27-7-28-0-26*
4132,16,26,17.0,15230.0,895.8823529411765,16-27-7-28-25-0-26*
5780,16,26,19.0,9740.0,512.6315789473684,16-7-28-25-0-26*
5781,16,26,20.0,11460.0,573.0,16-28-17-18-0-26*
5782,16,26,19.0,9210.0,484.7368421052632,16-28-25-22-0-26*
5783,16,26,19.0,17450.0,918.421052631579,16-7-28-17-18-0-26*
5784,16,26,19.0,14210.0,747.8947368421053,16-7-28-25-22-0-26*
4133,16,27,3.0,930.0,310.0,16-27*
4134,16,27,8.0,3100.0,387.5,16-7-27*
4135,16,27,11.0,2530.0,230.0,16-10-27*
4136,16,27,12.0,1700.0,141.66666666666666,16-15-27*
4137,16,27,12.0,3480.0,290.0,16-2-27*
4138,16,27,13.0,4340.0,333.84615384615387,16-15-10-27*
4139,16,27,14.0,4340.0,310.0,16-10-15-27*
4140,16,27,14.0,6620.0,472.85714285714283,16-28-7-27*
4141,16,27,14.0,5640.0,402.85714285714283,16-2-29-27*
4142,16,27,15.0,5380.0,358.6666666666667,16-10-2-27*
5917,16,27,16.0,5440.0,340.0,16-10-29-27*
5918,16,27,13.0,7800.0,600.0,16-15-10-29-27*
4143,16,28,5.0,1100.0,220.0,16-28*
4144,16,28,9.0,3220.0,357.77777777777777,16-7-28*
4145,16,28,12.0,6620.0,551.6666666666666,16-27-7-28*
4146,16,28,19.0,4420.0,232.6315789473684,16-10-7-28*
4147,16,28,20.0,6530.0,326.5,16-2-7-28*
4148,16,28,21.0,11230.0,534.7619047619048,16-2-27-7-28*
4149,16,28,24.0,7270.0,302.9166666666667,16-6-10-7-28*
4150,16,28,21.0,8700.0,414.2857142857143,16-15-27-7-28*
6058,16,28,11.0,5070.0,460.90909090909093,16-7-25-28*
6059,16,28,12.0,9180.0,765.0,16-27-7-25-28*
6060,16,28,19.0,7540.0,396.8421052631579,16-7-25-0-28*
6061,16,28,12.0,11850.0,987.5,16-27-7-25-0-28*
6062,16,28,21.0,14490.0,690.0,16-7-25-22-17-28*
6063,16,28,12.0,19650.0,1637.5,16-27-7-25-22-17-28*
4151,16,29,8.0,2520.0,315.0,16-27-29*
4152,16,29,9.0,2700.0,300.0,16-2-29*
4153,16,29,10.0,5640.0,564.0,16-27-2-29*
4154,16,29,11.0,2810.0,255.45454545454547,16-10-29*
4155,16,29,13.0,5440.0,418.46153846153845,16-27-10-29*
4156,16,29,13.0,4790.0,368.46153846153845,16-7-27-29*
4157,16,29,10.0,9110.0,911.0,16-7-27-2-29*
4158,16,29,12.0,1440.0,120.0,16-15-29*
4159,16,29,13.0,7870.0,605.3846153846154,16-7-27-10-29*
4160,16,29,13.0,4410.0,339.2307692307692,16-15-10-29*
6181,16,29,13.0,9110.0,700.7692307692307,16-7-27-2-29*
4241,17,18,4.0,690.0,172.5,17-18*
4242,17,18,4.0,2280.0,570.0,17-22-18*
4243,17,18,5.0,4660.0,932.0,17-22-0-18*
4244,17,18,7.0,2470.0,352.85714285714283,17-19-18*
4245,17,18,5.0,2500.0,500.0,17-0-18*
4246,17,18,8.0,4490.0,561.25,17-19-22-18*
4247,17,18,5.0,7110.0,1422.0,17-19-22-0-18*
4248,17,18,8.0,870.0,108.75,17-12-18*
4249,17,18,8.0,4660.0,582.5,17-0-22-18*
4250,17,18,9.0,3170.0,352.22222222222223,17-19-12-18*
4438,17,18,10.0,3170.0,317.0,17-12-19-18*
4439,17,18,9.0,4490.0,498.8888888888889,17-22-19-18*
4440,17,18,8.0,7110.0,888.75,17-0-22-19-18*
4251,17,19,3.0,1040.0,346.6666666666667,17-19*
4252,17,19,5.0,2490.0,498.0,17-22-19*
4253,17,19,8.0,2210.0,276.25,17-0-19*
4254,17,19,6.0,1620.0,270.0,17-12-19*
4255,17,19,8.0,4230.0,528.75,17-22-0-19*
4256,17,19,8.0,2470.0,308.75,17-18-19*
4257,17,19,9.0,4520.0,502.22222222222223,17-0-18-19*
4258,17,19,9.0,7110.0,790.0,17-22-0-18-19*
4259,17,19,9.0,4520.0,502.22222222222223,17-18-0-19*
4260,17,19,9.0,4230.0,470.0,17-0-22-19*
4631,17,19,8.0,4490.0,561.25,17-22-18-19*
4261,17,20,13.0,5780.0,444.61538461538464,17-28-7-20*
4262,17,20,13.0,4960.0,381.53846153846155,17-11-14-20*
4263,17,20,15.0,9900.0,660.0,17-28-25-7-20*
4264,17,20,15.0,10690.0,712.6666666666666,17-22-25-7-20*
4265,17,20,17.0,14330.0,842.9411764705883,17-22-0-25-7-20*
4266,17,20,17.0,15100.0,888.2352941176471,17-22-25-28-7-20*
4267,17,20,17.0,13670.0,804.1176470588235,17-22-0-28-7-20*
4268,17,20,15.0,19040.0,1269.3333333333333,17-22-0-28-25-7-20*
4269,17,20,17.0,19040.0,1120.0,17-22-0-25-28-7-20*
4270,17,20,18.0,7260.0,403.3333333333333,17-28-7-24-20*
4802,17,20,16.0,7900.0,493.75,17-11-14-24-20*
4803,17,20,17.0,9080.0,534.1176470588235,17-28-16-7-20*
4804,17,20,17.0,9020.0,530.5882352941177,17-0-28-7-20*
4805,17,20,17.0,13720.0,807.0588235294117,17-0-28-16-7-20*
4806,17,20,17.0,13270.0,780.5882352941177,17-0-28-25-7-20*
4807,17,20,17.0,9410.0,553.5294117647059,17-0-25-7-20*
4271,17,21,20.0,6950.0,347.5,17-0-13-6-21*
4272,17,21,20.0,10200.0,510.0,17-22-0-13-6-21*
4273,17,21,23.0,12850.0,558.695652173913,17-0-13-6-5-21*
4274,17,21,23.0,11500.0,500.0,17-19-0-13-6-21*
4275,17,21,23.0,16900.0,734.7826086956521,17-22-0-13-6-5-21*
4276,17,21,23.0,18560.0,806.9565217391304,17-19-0-13-6-5-21*
4277,17,21,24.0,10100.0,420.8333333333333,17-12-0-13-6-21*
4278,17,21,20.0,7020.0,351.0,17-18-13-6-21*
4279,17,21,23.0,17470.0,759.5652173913044,17-12-0-13-6-5-21*
4280,17,21,23.0,8970.0,390.0,17-28-7-10-21*
4981,17,21,21.0,8640.0,411.42857142857144,17-28-16-15-21*
4982,17,21,21.0,10240.0,487.6190476190476,17-28-16-6-21*
4983,17,21,21.0,10400.0,495.23809523809524,17-18-0-13-6-21*
4984,17,21,21.0,10400.0,495.23809523809524,17-0-18-13-6-21*
4985,17,21,20.0,10270.0,513.5,17-22-18-13-6-21*
4986,17,21,20.0,11750.0,587.5,17-18-13-6-5-21*
4281,17,22,2.0,1020.0,510.0,17-22*
4282,17,22,6.0,2490.0,415.0,17-19-22*
4283,17,22,6.0,2520.0,420.0,17-0-22*
4284,17,22,7.0,4660.0,665.7142857142857,17-0-18-22*
4285,17,22,8.0,1740.0,217.5,17-12-22*
4286,17,22,6.0,2280.0,380.0,17-18-22*
4287,17,22,7.0,4660.0,665.7142857142857,17-18-0-22*
4288,17,22,9.0,3730.0,414.44444444444446,17-19-12-22*
4289,17,22,9.0,3730.0,414.44444444444446,17-12-19-22*
4290,17,22,10.0,3540.0,354.0,17-12-0-22*
5157,17,22,12.0,6220.0,518.3333333333334,17-28-25-22*
4291,17,23,13.0,5910.0,454.61538461538464,17-11-14-23*
4292,17,23,18.0,8870.0,492.77777777777777,17-28-7-14-23*
4293,17,23,18.0,8890.0,493.8888888888889,17-11-14-20-23*
4294,17,23,18.0,9440.0,524.4444444444445,17-28-7-20-23*
4295,17,23,18.0,12340.0,685.5555555555555,17-28-7-14-20-23*
4296,17,23,18.0,8790.0,488.3333333333333,17-11-14-24-23*
4297,17,23,18.0,11540.0,641.1111111111111,17-28-7-14-24-23*
4298,17,23,18.0,7270.0,403.8888888888889,17-11-14-1-23*
4299,17,23,17.0,10250.0,602.9411764705883,17-11-14-1-3-23*
4300,17,23,18.0,11880.0,660.0,17-28-7-14-1-23*
5318,17,23,15.0,6250.0,416.6666666666667,17-11-3-23*
5319,17,23,16.0,7300.0,456.25,17-11-3-1-23*
5320,17,23,18.0,9250.0,513.8888888888889,17-11-3-9-23*
5321,17,23,18.0,8810.0,489.44444444444446,17-11-14-3-23*
5322,17,23,18.0,10250.0,569.4444444444445,17-11-14-3-1-23*
5323,17,23,18.0,9060.0,503.3333333333333,17-11-14-9-23*
4301,17,24,13.0,5240.0,403.0769230769231,17-11-14-24*
4302,17,24,15.0,4470.0,298.0,17-28-7-24*
4303,17,24,16.0,7900.0,493.75,17-11-14-20-24*
4304,17,24,16.0,7260.0,453.75,17-28-7-20-24*
4305,17,24,17.0,7480.0,440.0,17-22-25-7-24*
4306,17,24,16.0,12560.0,785.0,17-22-25-7-20-24*
4307,17,24,17.0,7240.0,425.88235294117646,17-28-25-7-24*
4308,17,24,16.0,11620.0,726.25,17-28-25-7-20-24*
4309,17,24,17.0,7500.0,441.1764705882353,17-11-14-4-24*
4310,17,24,17.0,8000.0,470.5882352941176,17-28-7-4-24*
5472,17,24,17.0,5010.0,294.70588235294116,17-11-3-24*
5473,17,24,18.0,7700.0,427.77777777777777,17-28-7-14-24*
5474,17,24,18.0,11370.0,631.6666666666666,17-28-7-14-4-24*
5475,17,24,18.0,10850.0,602.7777777777778,17-28-7-14-20-24*
5476,17,24,19.0,7690.0,404.7368421052632,17-28-16-7-24*
4311,17,25,7.0,3280.0,468.57142857142856,17-22-25*
4312,17,25,7.0,3230.0,461.42857142857144,17-28-25*
4313,17,25,9.0,4910.0,545.5555555555555,17-22-0-25*
4314,17,25,10.0,2860.0,286.0,17-11-25*
4315,17,25,11.0,6260.0,569.0909090909091,17-19-22-25*
4316,17,25,9.0,2200.0,244.44444444444446,17-0-25*
4317,17,25,9.0,8130.0,903.3333333333334,17-19-22-0-25*
4318,17,25,11.0,4910.0,446.3636363636364,17-0-22-25*
4319,17,25,11.0,4590.0,417.27272727272725,17-0-28-25*
4320,17,25,12.0,4990.0,415.8333333333333,17-19-0-25*
5622,17,25,10.0,5120.0,512.0,17-18-0-25*
5623,17,25,10.0,8500.0,850.0,17-18-0-28-25*
5624,17,25,9.0,8150.0,905.5555555555555,17-22-0-28-25*
5625,17,25,10.0,8400.0,840.0,17-18-0-22-25*
4321,17,26,9.0,1700.0,188.88888888888889,17-0-26*
4322,17,26,9.0,3450.0,383.3333333333333,17-22-0-26*
4323,17,26,12.0,4020.0,335.0,17-19-0-26*
4324,17,26,13.0,2920.0,224.6153846153846,17-12-0-26*
4325,17,26,10.0,4610.0,461.0,17-18-0-26*
4326,17,26,13.0,6200.0,476.9230769230769,17-19-22-0-26*
4327,17,26,13.0,6930.0,533.0769230769231,17-18-22-0-26*
4328,17,26,13.0,4300.0,330.7692307692308,17-19-8-26*
4329,17,26,14.0,5950.0,425.0,17-12-18-0-26*
4330,17,26,13.0,8930.0,686.9230769230769,17-12-18-22-0-26*
5785,17,26,13.0,4030.0,310.0,17-12-8-26*
5786,17,26,14.0,6800.0,485.7142857142857,17-19-12-8-26*
5787,17,26,14.0,5760.0,411.42857142857144,17-19-12-0-26*
5788,17,26,15.0,3620.0,241.33333333333334,17-28-0-26*
4331,17,27,14.0,6500.0,464.2857142857143,17-28-7-27*
4332,17,27,13.0,5320.0,409.2307692307692,17-28-16-27*
4333,17,27,16.0,9740.0,608.75,17-28-25-7-27*
4334,17,27,17.0,8150.0,479.4117647058824,17-0-28-16-27*
4335,17,27,14.0,8570.0,612.1428571428571,17-0-28-7-27*
4336,17,27,16.0,11940.0,746.25,17-0-28-25-7-27*
4337,17,27,17.0,10340.0,608.2352941176471,17-28-7-16-27*
4338,17,27,17.0,14040.0,825.8823529411765,17-28-25-7-16-27*
4339,17,27,17.0,11880.0,698.8235294117648,17-22-0-28-16-27*
4340,17,27,14.0,13190.0,942.1428571428571,17-22-0-28-7-27*
5919,17,27,17.0,8570.0,504.11764705882354,17-0-28-7-27*
5920,17,27,17.0,13810.0,812.3529411764706,17-0-28-7-16-27*
5921,17,27,17.0,13020.0,765.8823529411765,17-22-25-28-16-27*
5922,17,27,17.0,14910.0,877.0588235294117,17-22-25-28-7-27*
5923,17,27,17.0,19650.0,1155.8823529411766,17-22-25-28-7-16-27*
5924,17,27,18.0,10340.0,574.4444444444445,17-28-16-7-27*
4341,17,28,5.0,980.0,196.0,17-28*
4342,17,28,9.0,2210.0,245.55555555555554,17-0-28*
4343,17,28,9.0,4650.0,516.6666666666666,17-22-0-28*
4344,17,28,11.0,4590.0,417.27272727272725,17-0-25-28*
4345,17,28,11.0,8150.0,740.9090909090909,17-22-0-25-28*
4346,17,28,12.0,4520.0,376.6666666666667,17-19-0-28*
4347,17,28,11.0,8410.0,764.5454545454545,17-19-0-25-28*
4348,17,28,13.0,2740.0,210.76923076923077,17-12-0-28*
4349,17,28,10.0,4770.0,477.0,17-18-0-28*
4350,17,28,11.0,6670.0,606.3636363636364,17-12-0-25-28*
6064,17,28,9.0,6220.0,691.1111111111111,17-22-25-28*
6065,17,28,13.0,8150.0,626.9230769230769,17-0-22-25-28*
6066,17,28,10.0,12630.0,1263.0,17-18-0-22-25-28*
6067,17,28,13.0,9820.0,755.3846153846154,17-18-22-25-28*
4351,17,29,19.0,8080.0,425.2631578947368,17-28-7-27-29*
4352,17,29,18.0,7680.0,426.6666666666667,17-28-16-27-29*
4353,17,29,19.0,8170.0,430.0,17-28-16-2-29*
4354,17,29,20.0,8110.0,405.5,17-28-7-2-29*
4355,17,29,21.0,12790.0,609.047619047619,17-28-7-27-2-29*
4356,17,29,21.0,11900.0,566.6666666666666,17-28-25-7-27-29*
4357,17,29,20.0,12260.0,613.0,17-28-25-7-2-29*
4358,17,29,21.0,12440.0,592.3809523809524,17-28-16-27-2-29*
4359,17,29,21.0,7380.0,351.42857142857144,17-28-16-10-29*
4360,17,29,21.0,17650.0,840.4761904761905,17-28-25-7-27-2-29*
6182,17,29,22.0,12800.0,581.8181818181819,17-28-7-16-27-29*
6183,17,29,22.0,10900.0,495.45454545454544,17-0-28-16-27-29*
6184,17,29,22.0,13150.0,597.7272727272727,17-28-7-16-2-29*
6185,17,29,22.0,11200.0,509.09090909090907,17-0-28-16-2-29*
6186,17,29,22.0,10540.0,479.09090909090907,17-0-28-7-27-29*
4441,18,19,4.0,740.0,185.0,18-19*
4442,18,19,5.0,1860.0,372.0,18-0-19*
4443,18,19,5.0,1740.0,348.0,18-22-19*
4444,18,19,6.0,1380.0,230.0,18-12-19*
4445,18,19,7.0,2470.0,352.85714285714283,18-17-19*
4446,18,19,8.0,3430.0,428.75,18-22-0-19*
4447,18,19,7.0,4490.0,641.4285714285714,18-22-17-19*
4448,18,19,9.0,4490.0,498.8888888888889,18-17-22-19*
4449,18,19,8.0,7110.0,888.75,18-17-22-0-19*
4450,18,19,11.0,3170.0,288.1818181818182,18-12-17-19*
4632,18,19,6.0,3430.0,571.6666666666666,18-0-22-19*
4633,18,19,6.0,7110.0,1185.0,18-0-22-17-19*
4451,18,20,14.0,9070.0,647.8571428571429,18-0-25-7-20*
4452,18,20,14.0,8480.0,605.7142857142857,18-0-28-7-20*
4453,18,20,15.0,9950.0,663.3333333333334,18-22-25-7-20*
4454,18,20,16.0,12940.0,808.75,18-0-25-28-7-20*
4455,18,20,16.0,13540.0,846.25,18-0-22-25-7-20*
4456,18,20,16.0,12940.0,808.75,18-0-28-25-7-20*
4457,18,20,16.0,14370.0,898.125,18-22-25-28-7-20*
4458,18,20,16.0,18260.0,1141.25,18-0-22-25-28-7-20*
4459,18,20,17.0,13540.0,796.4705882352941,18-22-0-25-7-20*
4460,18,20,14.0,12680.0,905.7142857142857,18-22-0-28-7-20*
4808,18,20,17.0,8230.0,484.11764705882354,18-17-11-14-20*
4809,18,20,17.0,18260.0,1074.1176470588234,18-22-0-28-25-7-20*
4810,18,20,17.0,12100.0,711.7647058823529,18-22-17-11-14-20*
4811,18,20,16.0,17550.0,1096.875,18-0-22-17-11-14-20*
4812,18,20,19.0,15400.0,810.5263157894736,18-17-22-25-7-20*
4461,18,21,16.0,4510.0,281.875,18-13-6-21*
4462,18,21,19.0,8150.0,428.94736842105266,18-13-6-5-21*
4463,18,21,21.0,7180.0,341.9047619047619,18-13-6-10-21*
4464,18,21,21.0,7680.0,365.7142857142857,18-13-6-15-21*
4465,18,21,22.0,13570.0,616.8181818181819,18-0-28-16-10-21*
4466,18,21,17.0,6960.0,409.4117647058824,18-0-13-6-21*
4467,18,21,19.0,11990.0,631.0526315789474,18-0-13-6-5-21*
4468,18,21,21.0,10330.0,491.9047619047619,18-0-13-6-10-21*
4469,18,21,21.0,10350.0,492.85714285714283,18-0-13-6-15-21*
4470,18,21,22.0,13540.0,615.4545454545455,18-0-28-16-6-21*
4987,18,21,20.0,9760.0,488.0,18-22-0-13-6-21*
4988,18,21,20.0,16890.0,844.5,18-22-0-28-16-6-21*
4989,18,21,24.0,10170.0,423.75,18-12-0-13-6-21*
4990,18,21,24.0,18630.0,776.25,18-0-25-28-16-6-21*
4991,18,21,20.0,23100.0,1155.0,18-22-0-25-28-16-6-21*
4992,18,21,24.0,17190.0,716.25,18-12-0-28-16-6-21*
4993,18,21,24.0,10400.0,433.3333333333333,18-17-0-13-6-21*
4471,18,22,2.0,570.0,285.0,18-22*
4472,18,22,3.0,2020.0,673.3333333333334,18-0-22*
4473,18,22,8.0,1350.0,168.75,18-12-22*
4474,18,22,6.0,2280.0,380.0,18-17-22*
4475,18,22,7.0,1740.0,248.57142857142858,18-19-22*
4476,18,22,9.0,3040.0,337.77777777777777,18-12-19-22*
4477,18,22,10.0,4490.0,449.0,18-17-19-22*
4478,18,22,10.0,3040.0,304.0,18-19-12-22*
4479,18,22,9.0,4490.0,498.8888888888889,18-19-17-22*
4480,18,22,10.0,3100.0,310.0,18-12-0-22*
5158,18,22,9.0,3100.0,344.44444444444446,18-0-12-22*
5159,18,22,11.0,4620.0,420.0,18-0-25-22*
4481,18,23,19.0,10110.0,532.1052631578947,18-17-11-3-23*
4482,18,23,17.0,9180.0,540.0,18-17-11-14-23*
4483,18,23,18.0,13520.0,751.1111111111111,18-0-17-11-14-23*
4484,18,23,17.0,12480.0,734.1176470588235,18-22-17-11-14-23*
4485,18,23,19.0,9220.0,485.2631578947368,18-0-25-7-14-23*
4486,18,23,19.0,9780.0,514.7368421052631,18-0-28-7-14-23*
4487,18,23,19.0,11260.0,592.6315789473684,18-0-25-11-14-23*
4488,18,23,19.0,12890.0,678.421052631579,18-0-25-7-20-23*
4489,18,23,19.0,12510.0,658.421052631579,18-0-28-7-20-23*
4490,18,23,20.0,12670.0,633.5,18-17-11-3-1-23*
5324,18,23,18.0,17390.0,966.1111111111111,18-0-22-17-11-14-23*
5325,18,23,20.0,13190.0,659.5,18-19-17-11-14-23*
5326,18,23,20.0,13250.0,662.5,18-22-25-7-20-23*
