,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
18840,17,27,21.0,16580.0,789.5238095238095,17-19-22-0-28-16-27*
24486,17,27,22.0,17680.0,803.6363636363636,17-0-22-25-28-7-27*
18833,17,27,21.0,16970.0,808.0952380952381,17-18-0-22-25-7-27*
18837,17,27,21.0,16970.0,808.0952380952381,17-0-18-22-25-7-27*
18830,17,27,21.0,17060.0,812.3809523809524,17-22-0-25-7-16-27*
18823,17,27,20.0,16340.0,817.0,17-18-0-25-28-16-27*
18834,17,27,21.0,17310.0,824.2857142857143,17-18-0-28-25-7-27*
18842,17,27,21.0,17310.0,824.2857142857143,17-18-0-25-28-7-27*
18836,17,27,21.0,17350.0,826.1904761904761,17-18-22-25-28-16-27*
18808,17,27,18.0,14910.0,828.3333333333334,17-22-25-28-7-27*
18815,17,27,19.0,16550.0,871.0526315789474,17-22-0-25-28-16-27*
24478,17,27,18.0,15740.0,874.4444444444445,17-22-18-0-28-16-27*
18820,17,27,20.0,17680.0,884.0,17-22-0-28-25-7-27*
18825,17,27,20.0,17680.0,884.0,17-22-0-25-28-7-27*
24480,17,27,19.0,16970.0,893.1578947368421,17-22-18-0-25-7-27*
18831,17,27,21.0,18870.0,898.5714285714286,17-22-0-28-7-16-27*
18841,17,27,21.0,18990.0,904.2857142857143,17-19-22-25-28-16-27*
18832,17,27,21.0,19650.0,935.7142857142857,17-22-25-28-7-16-27*
24479,17,27,19.0,17780.0,935.7894736842105,17-22-18-0-28-7-27*
24484,17,27,21.0,23620.0,1124.7619047619048,17-22-18-0-28-25-7-27*
18844,17,28,5.0,980.0,196.0,17-28*
18854,17,28,13.0,2740.0,210.76923076923077,17-12-0-28*
18845,17,28,9.0,2210.0,245.55555555555554,17-0-28*
24921,17,28,15.0,5570.0,371.3333333333333,17-12-19-0-28*
18850,17,28,12.0,4520.0,376.6666666666667,17-19-0-28*
24922,17,28,15.0,5840.0,389.3333333333333,17-22-12-0-28*
18858,17,28,20.0,7930.0,396.5,17-11-25-0-28*
24919,17,28,14.0,5570.0,397.85714285714283,17-19-12-0-28*
18848,17,28,11.0,4590.0,417.27272727272725,17-0-25-28*
18852,17,28,12.0,5110.0,425.8333333333333,17-11-25-28*
18857,17,28,15.0,6670.0,444.6666666666667,17-12-0-25-28*
18847,17,28,10.0,4770.0,477.0,17-18-0-28*
18859,17,28,20.0,9550.0,477.5,17-11-25-7-28*
18846,17,28,9.0,4650.0,516.6666666666666,17-22-0-28*
18860,17,28,22.0,11530.0,524.0909090909091,17-11-25-22-0-28*
24918,17,28,14.0,7390.0,527.8571428571429,17-22-19-0-28*
24923,17,28,16.0,9100.0,568.75,17-22-19-12-0-28*
24920,17,28,15.0,8660.0,577.3333333333334,17-12-22-25-28*
18853,17,28,13.0,7780.0,598.4615384615385,17-18-22-0-28*
18855,17,28,14.0,8410.0,600.7142857142857,17-19-0-25-28*
24915,17,28,13.0,8150.0,626.9230769230769,17-0-22-25-28*
24930,17,28,23.0,14430.0,627.3913043478261,17-12-22-25-7-28*
24925,17,28,17.0,10680.0,628.2352941176471,17-22-25-7-28*
24927,17,28,21.0,13250.0,630.952380952381,17-0-22-25-7-28*
24926,17,28,21.0,14490.0,690.0,17-22-25-7-16-28*
24913,17,28,9.0,6220.0,691.1111111111111,17-22-25-28*
18851,17,28,12.0,8500.0,708.3333333333334,17-18-0-25-28*
24935,17,28,27.0,19270.0,713.7037037037037,17-12-22-25-7-16-28*
24928,17,28,21.0,15320.0,729.5238095238095,17-18-22-25-7-28*
24932,17,28,25.0,18460.0,738.4,17-0-22-25-7-16-28*
18849,17,28,11.0,8150.0,740.9090909090909,17-22-0-25-28*
24916,17,28,13.0,9820.0,755.3846153846154,17-18-22-25-28*
24929,17,28,21.0,15980.0,760.952380952381,17-19-22-25-7-28*
24933,17,28,25.0,19440.0,777.6,17-18-22-25-7-16-28*
24914,17,28,10.0,7780.0,778.0,17-22-18-0-28*
24917,17,28,13.0,10230.0,786.9230769230769,17-19-22-25-28*
24924,17,28,16.0,13190.0,824.375,17-19-12-22-25-28*
24934,17,28,25.0,20980.0,839.2,17-19-22-25-7-16-28*
18856,17,28,15.0,12630.0,842.0,17-18-22-0-25-28*
24931,17,28,24.0,20250.0,843.75,17-19-12-22-25-7-28*
24936,17,28,28.0,26280.0,938.5714285714286,17-19-12-22-25-7-16-28*
18876,17,29,22.0,6260.0,284.54545454545456,17-28-16-15-29*
18881,17,29,23.0,6920.0,300.8695652173913,17-28-7-10-29*
18869,17,29,21.0,7380.0,351.42857142857144,17-28-16-10-29*
18865,17,29,20.0,8110.0,405.5,17-28-7-2-29*
18902,17,29,24.0,9970.0,415.4166666666667,17-28-16-10-15-29*
18884,17,29,23.0,9640.0,419.1304347826087,17-0-25-7-27-29*
18910,17,29,24.0,10080.0,420.0,17-0-25-7-2-29*
18862,17,29,19.0,8080.0,425.2631578947368,17-28-7-27-29*
18861,17,29,18.0,7680.0,426.6666666666667,17-28-16-27-29*
18863,17,29,19.0,8170.0,430.0,17-28-16-2-29*
25341,17,29,24.0,10380.0,432.5,17-0-28-7-2-29*
18893,17,29,23.0,9970.0,433.4782608695652,17-28-16-15-10-29*
18904,17,29,24.0,10630.0,442.9166666666667,17-28-7-10-2-29*
18885,17,29,23.0,10540.0,458.2608695652174,17-0-28-7-27-29*
18895,17,29,24.0,11290.0,470.4166666666667,17-28-7-27-10-29*
18886,17,29,23.0,11200.0,486.95652173913044,17-0-28-16-2-29*
18894,17,29,23.0,11210.0,487.39130434782606,17-28-16-15-2-29*
18878,17,29,23.0,11340.0,493.04347826086956,17-28-16-27-10-29*
18871,17,29,22.0,10900.0,495.45454545454544,17-0-28-16-27-29*
25343,17,29,24.0,12020.0,500.8333333333333,17-11-25-7-27-29*
18877,17,29,22.0,11140.0,506.3636363636364,17-28-16-10-2-29*
25342,17,29,24.0,13150.0,547.9166666666666,17-28-16-7-2-29*
18892,17,29,23.0,12800.0,556.5217391304348,17-28-16-7-27-29*
18875,17,29,22.0,12260.0,557.2727272727273,17-28-25-7-2-29*
18905,17,29,24.0,13410.0,558.75,17-11-14-7-27-29*
18867,17,29,21.0,11900.0,566.6666666666666,17-28-25-7-27-29*
18882,17,29,23.0,13150.0,571.7391304347826,17-28-7-16-2-29*
18870,17,29,22.0,12800.0,581.8181818181819,17-28-7-16-27-29*
18868,17,29,21.0,12790.0,609.047619047619,17-28-7-27-2-29*
18874,17,29,22.0,13650.0,620.4545454545455,17-22-25-7-2-29*
18866,17,29,21.0,13050.0,621.4285714285714,17-22-25-7-27-29*
18864,17,29,20.0,12440.0,622.0,17-28-16-27-2-29*
18906,17,29,24.0,14960.0,623.3333333333334,17-18-0-25-7-27-29*
18909,17,29,24.0,15030.0,626.25,17-0-25-28-16-27-29*
18907,17,29,24.0,15500.0,645.8333333333334,17-18-0-28-7-27-29*
18897,17,29,24.0,15670.0,652.9166666666666,17-0-28-16-27-2-29*
18908,17,29,24.0,15710.0,654.5833333333334,17-18-0-28-16-2-29*
18883,17,29,23.0,15130.0,657.8260869565217,17-18-0-28-16-27-29*
25345,17,29,24.0,16350.0,681.25,17-22-0-28-7-2-29*
18903,17,29,24.0,16400.0,683.3333333333334,17-28-16-27-10-2-29*
18887,17,29,23.0,15910.0,691.7391304347826,17-22-0-25-7-27-29*
18889,17,29,23.0,16280.0,707.8260869565217,17-22-0-28-16-2-29*
18901,17,29,24.0,17080.0,711.6666666666666,17-28-25-7-16-27-29*
18888,17,29,23.0,16540.0,719.1304347826087,17-22-0-28-7-27-29*
18872,17,29,22.0,16010.0,727.7272727272727,17-22-0-28-16-27-29*
18900,17,29,24.0,17570.0,732.0833333333334,17-22-25-7-16-27-29*
18880,17,29,23.0,17650.0,767.3913043478261,17-28-25-7-27-2-29*
18896,17,29,24.0,18760.0,781.6666666666666,17-28-7-16-27-2-29*
25344,17,29,24.0,18780.0,782.5,17-22-25-28-7-2-29*
18873,17,29,22.0,17340.0,788.1818181818181,17-22-25-28-16-27-29*
18891,17,29,23.0,18130.0,788.2608695652174,17-22-25-28-16-2-29*
18890,17,29,23.0,18450.0,802.1739130434783,17-22-25-28-7-27-29*
18879,17,29,23.0,18760.0,815.6521739130435,17-22-25-7-27-2-29*
18898,17,29,24.0,21600.0,900.0,17-22-0-28-16-27-2-29*
25340,17,29,23.0,20810.0,904.7826086956521,17-22-18-0-28-16-27-29*
18899,17,29,24.0,23960.0,998.3333333333334,17-22-25-28-16-27-2-29*
19201,18,19,4.0,740.0,185.0,18-19*
19217,18,19,16.0,2990.0,186.875,18-13-0-19*
19858,18,19,13.0,2880.0,221.53846153846155,18-12-8-19*
19204,18,19,6.0,1380.0,230.0,18-12-19*
19213,18,19,12.0,2800.0,233.33333333333334,18-12-0-19*
19211,18,19,11.0,3040.0,276.3636363636364,18-12-22-19*
19210,18,19,11.0,3170.0,288.1818181818182,18-12-17-19*
19209,18,19,10.0,3170.0,317.0,18-17-12-19*
19859,18,19,14.0,4720.0,337.14285714285717,18-0-12-8-19*
19203,18,19,5.0,1740.0,348.0,18-22-19*
19206,18,19,7.0,2470.0,352.85714285714283,18-17-19*
19216,18,19,14.0,5030.0,359.2857142857143,18-12-22-0-19*
19860,18,19,15.0,5520.0,368.0,18-12-0-17-19*
19202,18,19,5.0,1860.0,372.0,18-0-19*
19212,18,19,12.0,4520.0,376.6666666666667,18-17-0-19*
19852,18,19,7.0,2800.0,400.0,18-0-12-19*
19207,18,19,8.0,3430.0,428.75,18-22-0-19*
19214,18,19,13.0,5850.0,450.0,18-12-17-22-19*
19215,18,19,13.0,5850.0,450.0,18-12-22-17-19*
19861,18,19,17.0,7740.0,455.29411764705884,18-22-0-12-8-19*
19208,18,19,9.0,4490.0,498.8888888888889,18-17-22-19*
19855,18,19,10.0,5030.0,503.0,18-22-0-12-19*
19853,18,19,8.0,4520.0,565.0,18-0-17-19*
19851,18,19,6.0,3430.0,571.6666666666666,18-0-22-19*
19857,18,19,12.0,7110.0,592.5,18-22-17-0-19*
19205,18,19,7.0,4490.0,641.4285714285714,18-22-17-19*
19856,18,19,11.0,7110.0,646.3636363636364,18-22-0-17-19*
19854,18,19,8.0,7110.0,888.75,18-0-22-17-19*
19227,18,20,17.0,8230.0,484.11764705882354,18-17-11-14-20*
19234,18,20,19.0,10050.0,528.9473684210526,18-0-28-7-14-20*
20500,18,20,21.0,11230.0,534.7619047619048,18-12-0-28-7-20*
19224,18,20,17.0,9560.0,562.3529411764706,18-17-28-7-20*
20505,18,20,21.0,11960.0,569.5238095238095,18-12-17-11-14-20*
19242,18,20,19.0,10940.0,575.7894736842105,18-0-28-7-24-20*
19233,18,20,19.0,11110.0,584.7368421052631,18-0-25-7-14-20*
19246,18,20,20.0,11840.0,592.0,18-17-11-14-24-20*
19219,18,20,14.0,8480.0,605.7142857142857,18-0-28-7-20*
19250,18,20,20.0,12150.0,607.5,18-22-25-7-24-20*
19245,18,20,20.0,12180.0,609.0,18-22-25-11-14-20*
19241,18,20,19.0,11690.0,615.2631578947369,18-0-25-7-24-20*
19258,18,20,21.0,13170.0,627.1428571428571,18-17-28-16-7-20*
19264,18,20,21.0,13200.0,628.5714285714286,18-12-0-25-7-20*
19252,18,20,20.0,12600.0,630.0,18-19-17-11-14-20*
19235,18,20,19.0,12290.0,646.8421052631579,18-0-25-11-14-20*
19218,18,20,14.0,9070.0,647.8571428571429,18-0-25-7-20*
19243,18,20,20.0,13110.0,655.5,18-22-25-7-14-20*
19220,18,20,15.0,9950.0,663.3333333333334,18-22-25-7-20*
19259,18,20,21.0,14430.0,687.1428571428571,18-17-0-25-7-20*
19232,18,20,18.0,12510.0,695.0,18-0-28-16-7-20*
19267,18,20,21.0,14630.0,696.6666666666666,18-22-25-7-4-20*
19249,18,20,20.0,14000.0,700.0,18-0-28-7-4-20*
19230,18,20,17.0,12100.0,711.7647058823529,18-22-17-11-14-20*
19251,18,20,20.0,14530.0,726.5,18-19-17-28-7-20*
20495,18,20,18.0,13110.0,728.3333333333334,18-0-17-11-14-20*
19248,18,20,20.0,14680.0,734.0,18-0-25-7-4-20*
19244,18,20,20.0,14790.0,739.5,18-19-22-25-7-20*
19253,18,20,21.0,15600.0,742.8571428571429,18-0-25-28-7-14-20*
19255,18,20,21.0,15600.0,742.8571428571429,18-0-28-25-7-14-20*
20503,18,20,21.0,15640.0,744.7619047619048,18-0-25-28-7-24-20*
19229,18,20,17.0,12680.0,745.8823529411765,18-22-0-28-7-20*
20497,18,20,18.0,13680.0,760.0,18-0-17-28-7-20*
19236,18,20,19.0,15030.0,791.0526315789474,18-17-28-25-7-20*
19257,18,20,21.0,16700.0,795.2380952380952,18-0-28-16-27-7-20*
19225,18,20,17.0,13540.0,796.4705882352941,18-22-0-25-7-20*
19247,18,20,20.0,15940.0,797.0,18-22-17-11-14-24-20*
19256,18,20,21.0,16830.0,801.4285714285714,18-0-22-25-11-14-20*
19254,18,20,21.0,16940.0,806.6666666666666,18-0-22-25-7-14-20*
19221,18,20,16.0,12940.0,808.75,18-0-25-28-7-20*
19223,18,20,16.0,12940.0,808.75,18-0-28-25-7-20*
19238,18,20,19.0,15400.0,810.5263157894736,18-17-22-25-7-20*
19263,18,20,21.0,17150.0,816.6666666666666,18-22-0-28-16-7-20*
20501,18,20,21.0,17550.0,835.7142857142857,18-22-0-17-11-14-20*
19228,18,20,17.0,14210.0,835.8823529411765,18-22-17-28-7-20*
19226,18,20,17.0,14370.0,845.2941176470588,18-22-25-28-7-20*
19222,18,20,16.0,13540.0,846.25,18-0-22-25-7-20*
20504,18,20,21.0,17900.0,852.3809523809524,18-22-25-28-16-7-20*
19266,18,20,21.0,18010.0,857.6190476190476,18-0-28-7-4-24-20*
19262,18,20,21.0,18260.0,869.5238095238095,18-22-17-28-16-7-20*
20499,18,20,20.0,17430.0,871.5,18-0-25-28-16-7-20*
19265,18,20,21.0,18850.0,897.6190476190476,18-0-25-7-4-24-20*
20502,18,20,21.0,18900.0,900.0,18-22-0-17-28-7-20*
19260,18,20,21.0,19920.0,948.5714285714286,18-17-22-0-25-7-20*
19237,18,20,19.0,18260.0,961.0526315789474,18-22-0-25-28-7-20*
19240,18,20,19.0,18260.0,961.0526315789474,18-22-0-28-25-7-20*
20496,18,20,18.0,17550.0,975.0,18-0-22-17-11-14-20*
19261,18,20,21.0,20800.0,990.4761904761905,18-17-22-25-28-7-20*
19231,18,20,18.0,18260.0,1014.4444444444445,18-0-22-25-28-7-20*
20498,18,20,18.0,18900.0,1050.0,18-0-22-17-28-7-20*
19239,18,20,19.0,20800.0,1094.7368421052631,18-22-17-28-25-7-20*
19268,18,21,16.0,4510.0,281.875,18-13-6-21*
19290,18,21,27.0,7760.0,287.4074074074074,18-13-6-2-21*
19273,18,21,21.0,7180.0,341.9047619047619,18-13-6-10-21*
19297,18,21,28.0,10220.0,365.0,18-0-13-6-2-21*
19274,18,21,21.0,7680.0,365.7142857142857,18-13-6-15-21*
19298,18,21,28.0,10650.0,380.35714285714283,18-13-6-16-10-21*
19299,18,21,28.0,10730.0,383.2142857142857,18-13-6-2-10-21*
19269,18,21,17.0,6960.0,409.4117647058824,18-0-13-6-21*
19280,18,21,24.0,10170.0,423.75,18-12-0-13-6-21*
19307,18,21,29.0,12420.0,428.2758620689655,18-13-6-2-15-21*
19270,18,21,19.0,8150.0,428.94736842105266,18-13-6-5-21*
19283,18,21,24.0,10400.0,433.3333333333333,18-17-0-13-6-21*
19315,18,21,31.0,13840.0,446.4516129032258,18-22-0-13-6-2-21*
19284,18,21,24.0,11210.0,467.0833333333333,18-19-0-13-6-21*
19275,18,21,22.0,10330.0,469.54545454545456,18-0-13-6-10-21*
19287,18,21,25.0,11740.0,469.6,18-13-6-15-5-21*
19276,18,21,22.0,10350.0,470.45454545454544,18-0-13-6-15-21*
21101,18,21,24.0,11400.0,475.0,18-0-25-7-10-21*
19306,18,21,29.0,13890.0,478.9655172413793,18-0-13-6-2-10-21*
21118,18,21,25.0,12090.0,483.6,18-22-25-7-10-21*
19301,18,21,29.0,14080.0,485.51724137931035,18-17-0-13-6-10-21*
19271,18,21,20.0,9760.0,488.0,18-22-0-13-6-21*
19278,18,21,23.0,11390.0,495.2173913043478,18-13-6-10-15-21*
19279,18,21,23.0,11390.0,495.2173913043478,18-13-6-15-10-21*
19312,18,21,30.0,14870.0,495.6666666666667,18-13-6-16-10-15-21*
19309,18,21,29.0,14530.0,501.0344827586207,18-17-0-13-6-15-21*
21116,18,21,25.0,12550.0,502.0,18-17-28-16-15-21*
19314,18,21,30.0,15100.0,503.3333333333333,18-0-13-6-2-15-21*
19308,18,21,29.0,14680.0,506.2068965517241,18-12-0-13-6-15-21*
21105,18,21,24.0,12510.0,521.25,18-0-28-7-10-21*
19300,18,21,29.0,15120.0,521.3793103448276,18-12-0-13-6-10-21*
19305,18,21,29.0,15200.0,524.1379310344828,18-0-13-6-16-10-21*
19310,18,21,29.0,15340.0,528.9655172413793,18-19-0-13-6-15-21*
19302,18,21,29.0,15360.0,529.6551724137931,18-19-0-13-6-10-21*
21125,18,21,26.0,13830.0,531.9230769230769,18-0-28-16-2-21*
21114,18,21,25.0,13340.0,533.6,18-17-28-16-10-21*
21097,18,21,22.0,11870.0,539.5454545454545,18-0-28-16-15-21*
19286,18,21,25.0,13500.0,540.0,18-22-0-13-6-10-21*
19313,18,21,30.0,16430.0,547.6666666666666,18-13-6-2-10-15-21*
21112,18,21,25.0,13860.0,554.4,18-17-28-16-6-21*
19288,18,21,25.0,14410.0,576.4,18-22-0-13-6-15-21*
21120,18,21,25.0,14440.0,577.6,18-22-19-0-13-6-21*
19285,18,21,24.0,14220.0,592.5,18-17-22-0-13-6-21*
21106,18,21,24.0,14220.0,592.5,18-22-17-0-13-6-21*
19272,18,21,20.0,11990.0,599.5,18-0-13-6-5-21*
19289,18,21,26.0,15800.0,607.6923076923077,18-0-13-6-15-5-21*
19292,18,21,27.0,16520.0,611.8518518518518,18-17-0-13-6-5-21*
19281,18,21,24.0,14760.0,615.0,18-0-13-6-10-15-21*
19282,18,21,24.0,14760.0,615.0,18-0-13-6-15-10-21*
21095,18,21,22.0,13540.0,615.4545454545455,18-0-28-16-6-21*
21096,18,21,22.0,13570.0,616.8181818181819,18-0-28-16-10-21*
19291,18,21,27.0,16670.0,617.4074074074074,18-12-0-13-6-5-21*
19317,18,21,31.0,19250.0,620.9677419354839,18-17-0-13-6-10-15-21*
19303,18,21,29.0,18270.0,630.0,18-17-22-0-13-6-10-21*
19293,18,21,27.0,17400.0,644.4444444444445,18-19-0-13-6-5-21*
21110,18,21,25.0,16210.0,648.4,18-22-0-28-16-15-21*
21119,18,21,25.0,16300.0,652.0,18-0-25-7-27-10-21*
21111,18,21,25.0,16550.0,662.0,18-0-28-16-27-15-21*
19316,18,21,31.0,20670.0,666.7741935483871,18-12-0-13-6-10-15-21*
21108,18,21,25.0,16890.0,675.6,18-22-0-28-16-6-21*
19311,18,21,29.0,19610.0,676.2068965517242,18-17-22-0-13-6-15-21*
19277,18,21,23.0,15590.0,677.8260869565217,18-22-0-13-6-5-21*
21102,18,21,24.0,16290.0,678.75,18-0-28-16-15-10-21*
21103,18,21,24.0,16290.0,678.75,18-0-28-16-10-15-21*
21109,18,21,25.0,17020.0,680.8,18-22-0-28-16-10-21*
21100,18,21,24.0,16440.0,685.0,18-0-25-28-16-15-21*
21122,18,21,25.0,17240.0,689.6,18-22-17-28-16-10-21*
21123,18,21,25.0,17340.0,693.6,18-22-17-28-16-15-21*
21117,18,21,25.0,17400.0,696.0,18-22-25-28-16-15-21*
21121,18,21,25.0,17660.0,706.4,18-22-17-28-16-6-21*
19295,18,21,27.0,19190.0,710.7407407407408,18-22-0-13-6-10-15-21*
19296,18,21,27.0,19190.0,710.7407407407408,18-22-0-13-6-15-10-21*
19304,18,21,29.0,20660.0,712.4137931034483,18-22-0-13-6-15-5-21*
21124,18,21,25.0,17830.0,713.2,18-0-28-7-27-10-21*
21115,18,21,25.0,17850.0,714.0,18-22-25-28-16-10-21*
21113,18,21,25.0,18680.0,747.2,18-22-25-28-16-6-21*
21107,18,21,25.0,18950.0,758.0,18-0-28-16-6-5-21*
21099,18,21,24.0,18260.0,760.8333333333334,18-0-25-28-16-10-21*
21104,18,21,24.0,18480.0,770.0,18-0-28-16-27-10-21*
21098,18,21,24.0,18630.0,776.25,18-0-25-28-16-6-21*
19294,18,21,27.0,21140.0,782.9629629629629,18-17-22-0-13-6-5-21*
19322,18,22,8.0,1350.0,168.75,18-12-22*
19332,18,22,14.0,3440.0,245.71428571428572,18-13-0-22*
19321,18,22,7.0,1740.0,248.57142857142858,18-19-22*
19318,18,22,2.0,570.0,285.0,18-22*
19326,18,22,10.0,3040.0,304.0,18-19-12-22*
19327,18,22,10.0,3100.0,310.0,18-12-0-22*
19330,18,22,10.0,3120.0,312.0,18-12-17-22*
19324,18,22,9.0,3040.0,337.77777777777777,18-12-19-22*
19329,18,22,10.0,3430.0,343.0,18-19-0-22*
21782,18,22,9.0,3100.0,344.44444444444446,18-0-12-22*
19320,18,22,6.0,2280.0,380.0,18-17-22*
19334,18,22,14.0,5800.0,414.2857142857143,18-12-17-0-22*
19333,18,22,14.0,5850.0,417.85714285714283,18-12-17-19-22*
21783,18,22,11.0,4620.0,420.0,18-0-25-22*
19325,18,22,10.0,4490.0,449.0,18-17-19-22*
19328,18,22,10.0,4660.0,466.0,18-17-0-22*
19323,18,22,9.0,4490.0,498.8888888888889,18-19-17-22*
19331,18,22,11.0,5850.0,531.8181818181819,18-12-19-17-22*
19319,18,22,3.0,2020.0,673.3333333333334,18-0-22*
19384,18,23,22.0,9970.0,453.1818181818182,18-22-25-7-24-23*
19360,18,23,21.0,9540.0,454.2857142857143,18-0-25-7-24-23*
19344,18,23,19.0,9220.0,485.2631578947368,18-0-25-7-14-23*
19361,18,23,21.0,10410.0,495.7142857142857,18-0-28-7-24-23*
19345,18,23,19.0,9780.0,514.7368421052631,18-0-28-7-14-23*
19383,18,23,22.0,11360.0,516.3636363636364,18-22-25-11-3-23*
19339,18,23,19.0,10110.0,532.1052631578947,18-17-11-3-23*
19335,18,23,17.0,9180.0,540.0,18-17-11-14-23*
22268,18,23,22.0,12050.0,547.7272727272727,18-17-11-14-1-23*
19354,18,23,20.0,11120.0,556.0,18-22-25-11-14-23*
19355,18,23,20.0,11190.0,559.5,18-22-25-7-14-23*
22261,18,23,22.0,12780.0,580.9090909090909,18-17-11-14-3-23*
22267,18,23,22.0,13030.0,592.2727272727273,18-0-25-7-24-14-23*
19343,18,23,19.0,11260.0,592.6315789473684,18-0-25-11-14-23*
19375,18,23,22.0,13220.0,600.9090909090909,18-17-11-14-20-23*
19350,18,23,20.0,12670.0,633.5,18-17-11-3-1-23*
19364,18,23,21.0,13380.0,637.1428571428571,18-12-17-11-14-23*
19359,18,23,21.0,13560.0,645.7142857142857,18-0-25-11-3-23*
19379,18,23,22.0,14210.0,645.9090909090909,18-19-17-11-3-23*
19374,18,23,22.0,14280.0,649.0909090909091,18-17-28-7-20-23*
19340,18,23,19.0,12350.0,650.0,18-22-17-11-3-23*
22262,18,23,22.0,14480.0,658.1818181818181,18-22-0-25-7-14-23*
19342,18,23,19.0,12510.0,658.421052631579,18-0-28-7-20-23*
19347,18,23,20.0,13190.0,659.5,18-19-17-11-14-23*
19346,18,23,20.0,13250.0,662.5,18-22-25-7-20-23*
22265,18,23,22.0,14770.0,671.3636363636364,18-22-0-28-7-14-23*
19367,18,23,21.0,14230.0,677.6190476190476,18-17-11-3-9-23*
19341,18,23,19.0,12890.0,678.421052631579,18-0-25-7-20-23*
19372,18,23,21.0,14370.0,684.2857142857143,18-0-28-25-7-14-23*
19373,18,23,21.0,14370.0,684.2857142857143,18-0-25-28-7-14-23*
19370,18,23,21.0,14480.0,689.5238095238095,18-0-22-25-7-14-23*
22263,18,23,22.0,15230.0,692.2727272727273,18-22-0-25-11-14-23*
19381,18,23,22.0,15750.0,715.9090909090909,18-0-28-7-20-24-23*
19369,18,23,21.0,15230.0,725.2380952380952,18-0-22-25-11-14-23*
19371,18,23,21.0,15280.0,727.6190476190476,18-0-28-25-11-14-23*
19353,18,23,20.0,14640.0,732.0,18-0-28-7-20-14-23*
19336,18,23,17.0,12480.0,734.1176470588235,18-22-17-11-14-23*
19380,18,23,22.0,16290.0,740.4545454545455,18-0-25-7-20-24-23*
19337,18,23,18.0,13520.0,751.1111111111111,18-0-17-11-14-23*
19351,18,23,20.0,15290.0,764.5,18-22-17-11-3-1-23*
19378,18,23,22.0,16920.0,769.0909090909091,18-19-22-17-11-14-23*
19348,18,23,20.0,15450.0,772.5,18-0-17-11-3-23*
22266,18,23,22.0,17020.0,773.6363636363636,18-22-0-28-7-20-23*
19352,18,23,20.0,15490.0,774.5,18-0-25-7-20-14-23*
19377,18,23,22.0,17400.0,790.9090909090909,18-22-17-11-14-20-23*
22264,18,23,22.0,17670.0,803.1818181818181,18-22-0-25-7-20-23*
22259,18,23,21.0,16920.0,805.7142857142857,18-22-19-17-11-14-23*
19363,18,23,21.0,16970.0,808.0952380952381,18-22-25-7-20-14-23*
19362,18,23,21.0,17390.0,828.0952380952381,18-22-0-17-11-14-23*
19357,18,23,21.0,17600.0,838.0952380952381,18-0-28-25-7-20-23*
19358,18,23,21.0,17600.0,838.0952380952381,18-0-25-28-7-20-23*
19382,18,23,22.0,18510.0,841.3636363636364,18-22-25-28-7-20-23*
19356,18,23,21.0,17670.0,841.4285714285714,18-0-22-25-7-20-23*
22260,18,23,21.0,17770.0,846.1904761904761,18-0-19-17-11-14-23*
19368,18,23,21.0,18070.0,860.4761904761905,18-22-17-11-3-9-23*
19376,18,23,22.0,19240.0,874.5454545454545,18-22-17-28-7-20-23*
19349,18,23,20.0,18260.0,913.0,18-0-22-17-11-3-23*
19365,18,23,21.0,19550.0,930.952380952381,18-0-17-11-3-1-23*
19338,18,23,18.0,17390.0,966.1111111111111,18-0-22-17-11-14-23*
19366,18,23,21.0,22740.0,1082.857142857143,18-0-22-17-11-3-1-23*
19385,18,24,16.0,6100.0,381.25,18-0-25-7-24*
19433,18,24,21.0,8480.0,403.8095238095238,18-17-11-3-24*
19401,18,24,19.0,7860.0,413.6842105263158,18-17-28-7-24*
19387,18,24,17.0,7050.0,414.70588235294116,18-22-25-7-24*
19386,18,24,16.0,6760.0,422.5,18-0-28-7-24*
19409,18,24,19.0,9030.0,475.2631578947368,18-0-25-7-14-24*
19390,18,24,17.0,8120.0,477.6470588235294,18-17-11-14-24*
19410,18,24,19.0,9220.0,485.2631578947368,18-0-28-7-14-24*
19434,18,24,21.0,10640.0,506.6666666666667,18-22-17-11-3-24*
19402,18,24,19.0,9920.0,522.1052631578947,18-22-0-25-7-24*
19418,18,24,20.0,10710.0,535.5,18-0-28-16-7-24*
19421,18,24,20.0,10770.0,538.5,18-22-25-11-14-24*
19411,18,24,19.0,10310.0,542.6315789473684,18-22-0-28-7-24*
19392,18,24,18.0,9870.0,548.3333333333334,18-0-25-28-7-24*
19394,18,24,18.0,9870.0,548.3333333333334,18-0-28-25-7-24*
19393,18,24,18.0,9920.0,551.1111111111111,18-0-22-25-7-24*
19429,18,24,20.0,11100.0,555.0,18-22-25-7-14-24*
22821,18,24,21.0,11800.0,561.9047619047619,18-17-22-25-7-24*
19419,18,24,20.0,11260.0,563.0,18-0-17-28-7-24*
19404,18,24,19.0,10810.0,568.9473684210526,18-0-25-11-14-24*
19423,18,24,20.0,11710.0,585.5,18-17-28-7-20-24*
19414,18,24,20.0,11820.0,591.0,18-19-17-11-14-24*
19415,18,24,20.0,11840.0,592.0,18-17-11-14-20-24*
19400,18,24,19.0,11370.0,598.421052631579,18-22-25-28-7-24*
19403,18,24,19.0,11860.0,624.2105263157895,18-22-17-28-7-24*
