,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1740,2,5,12.0,64577.0,5381.416666666667,2-3-8-7-0-5*
1733,2,5,10.0,56893.0,5689.3,2-7-6-0-5*
1730,2,5,10.0,56945.0,5694.5,2-8-7-0-5*
1729,2,5,10.0,59777.0,5977.7,2-3-8-7-5*
884,2,5,8.0,52202.0,6525.25,2-7-8-5*
1721,2,5,8.0,52202.0,6525.25,2-8-7-5*
1728,2,5,9.0,59777.0,6641.888888888889,2-8-3-7-5*
1745,2,5,14.0,93988.0,6713.428571428572,2-3-8-7-6-0-5*
906,2,5,11.0,76715.0,6974.090909090909,2-6-7-8-5*
1741,2,5,12.0,86097.0,7174.75,2-8-7-6-0-5*
1737,2,5,11.0,84549.0,7686.272727272727,2-3-8-6-7-5*
1725,2,5,9.0,76715.0,8523.888888888889,2-8-6-7-5*
943,2,6,9.0,187.0,20.77777777777778,2-9-6*
922,2,6,4.0,151.0,37.75,2-6*
2037,2,6,12.0,1599.0,133.25,2-4-9-6*
2031,2,6,10.0,2411.0,241.1,2-3-9-6*
962,2,6,11.0,3316.0,301.45454545454544,2-9-8-6*
2032,2,6,10.0,3316.0,331.6,2-8-9-6*
2041,2,6,13.0,4883.0,375.61538461538464,2-8-4-9-6*
2054,2,6,16.0,6368.0,398.0,2-0-4-9-6*
948,2,6,9.0,4379.0,486.55555555555554,2-4-8-6*
2044,2,6,14.0,7184.0,513.1428571428571,2-0-3-9-6*
957,2,6,10.0,5870.0,587.0,2-4-0-6*
2035,2,6,12.0,7297.0,608.0833333333334,2-3-8-9-6*
2047,2,6,15.0,10638.0,709.2,2-3-8-4-9-6*
2033,2,6,10.0,7297.0,729.7,2-8-3-9-6*
2051,2,6,15.0,12149.0,809.9333333333333,2-8-0-3-9-6*
925,2,6,6.0,4867.0,811.1666666666666,2-0-6*
923,2,6,4.0,3274.0,818.5,2-8-6*
2049,2,6,15.0,12520.0,834.6666666666666,2-1-0-3-9-6*
946,2,6,9.0,7675.0,852.7777777777778,2-1-8-6*
933,2,6,8.0,7093.0,886.625,2-3-0-6*
944,2,6,9.0,8069.0,896.5555555555555,2-0-8-6*
965,2,6,11.0,12052.0,1095.6363636363637,2-3-0-8-6*
927,2,6,7.0,8069.0,1152.7142857142858,2-8-0-6*
926,2,6,6.0,7200.0,1200.0,2-3-8-6*
956,2,6,10.0,12052.0,1205.2,2-0-3-8-6*
939,2,6,9.0,12052.0,1339.111111111111,2-3-8-0-6*
955,2,6,10.0,13500.0,1350.0,2-1-0-8-6*
2048,2,6,15.0,21786.0,1452.4,2-0-5-9-6*
929,2,6,7.0,10175.0,1453.5714285714287,2-1-0-6*
2034,2,6,11.0,16607.0,1509.7272727272727,2-5-9-6*
970,2,6,11.0,17511.0,1591.909090909091,2-1-0-3-8-6*
2056,2,6,16.0,27128.0,1695.5,2-1-0-5-9-6*
2055,2,6,16.0,27681.0,1730.0625,2-5-8-4-9-6*
2058,2,6,16.0,28498.0,1781.125,2-8-0-5-9-6*
2040,2,6,13.0,23240.0,1787.6923076923076,2-5-8-9-6*
2046,2,6,15.0,28247.0,1883.1333333333334,2-7-4-9-6*
2038,2,6,12.0,23240.0,1936.6666666666667,2-8-5-9-6*
2043,2,6,14.0,30277.0,2162.6428571428573,2-3-8-5-9-6*
2039,2,6,13.0,29582.0,2275.5384615384614,2-7-3-9-6*
2053,2,6,16.0,38479.0,2404.9375,2-0-7-3-9-6*
2050,2,6,15.0,38479.0,2565.266666666667,2-7-0-3-9-6*
967,2,6,11.0,28428.0,2584.3636363636365,2-5-0-8-6*
936,2,6,8.0,21722.0,2715.25,2-5-0-6*
959,2,6,10.0,27742.0,2774.2,2-4-7-6*
949,2,6,10.0,28428.0,2842.8,2-5-8-0-6*
2059,2,6,17.0,54029.0,3178.176470588235,2-8-7-4-9-6*
931,2,6,7.0,23170.0,3310.0,2-5-8-6*
2061,2,6,17.0,56964.0,3350.823529411765,2-0-7-5-9-6*
2042,2,6,14.0,47661.0,3404.3571428571427,2-7-5-9-6*
963,2,6,11.0,38381.0,3489.181818181818,2-7-3-0-6*
2057,2,6,16.0,56964.0,3560.25,2-7-0-5-9-6*
937,2,6,8.0,29484.0,3685.5,2-3-7-6*
2045,2,6,15.0,56966.0,3797.733333333333,2-8-7-3-9-6*
950,2,6,10.0,38381.0,3838.1,2-3-0-7-6*
953,2,6,10.0,38381.0,3838.1,2-3-7-0-6*
2060,2,6,17.0,65942.0,3878.9411764705883,2-8-7-0-3-9-6*
971,2,6,11.0,48529.0,4411.727272727273,2-0-1-7-6*
932,2,6,8.0,35303.0,4412.875,2-0-7-6*
2052,2,6,16.0,76792.0,4799.5,2-8-7-5-9-6*
935,2,6,8.0,38659.0,4832.375,2-1-7-6*
951,2,6,10.0,48529.0,4852.9,2-1-7-0-6*
928,2,6,7.0,35303.0,5043.285714285715,2-7-0-6*
968,2,6,11.0,56862.0,5169.272727272727,2-3-7-8-6*
924,2,6,5.0,26463.0,5292.6,2-7-6*
941,2,6,9.0,48529.0,5392.111111111111,2-1-0-7-6*
960,2,6,11.0,61003.0,5545.727272727273,2-7-8-0-6*
952,2,6,10.0,56893.0,5689.3,2-5-0-7-6*
954,2,6,10.0,56893.0,5689.3,2-5-7-0-6*
966,2,6,11.0,64403.0,5854.818181818182,2-1-7-8-6*
938,2,6,8.0,47590.0,5948.75,2-5-7-6*
961,2,6,11.0,65838.0,5985.272727272727,2-3-8-0-7-6*
964,2,6,11.0,65838.0,5985.272727272727,2-3-8-7-0-6*
945,2,6,9.0,56862.0,6318.0,2-7-3-8-6*
947,2,6,9.0,56862.0,6318.0,2-3-8-7-6*
934,2,6,8.0,52084.0,6510.5,2-7-8-6*
940,2,6,9.0,61003.0,6778.111111111111,2-8-0-7-6*
942,2,6,9.0,61003.0,6778.111111111111,2-8-7-0-6*
969,2,6,11.0,76715.0,6974.090909090909,2-5-7-8-6*
2036,2,6,12.0,86097.0,7174.75,2-5-8-7-0-6*
930,2,6,7.0,52084.0,7440.571428571428,2-8-7-6*
958,2,6,10.0,76715.0,7671.5,2-5-8-7-6*
2280,2,7,13.0,19780.0,1521.5384615384614,2-4-9-7*
995,2,7,10.0,18800.0,1880.0,2-9-7*
1020,2,7,12.0,23001.0,1916.75,2-9-0-7*
1005,2,7,11.0,21617.0,1965.1818181818182,2-9-3-7*
2273,2,7,11.0,21617.0,1965.1818181818182,2-3-9-7*
1018,2,7,12.0,23931.0,1994.25,2-9-5-7*
2277,2,7,12.0,23931.0,1994.25,2-5-9-7*
2282,2,7,13.0,26506.0,2038.923076923077,2-6-9-7*
1001,2,7,10.0,23536.0,2353.6,2-4-0-7*
1011,2,7,11.0,26506.0,2409.6363636363635,2-9-6-7*
986,2,7,8.0,19282.0,2410.25,2-4-7*
999,2,7,10.0,25784.0,2578.4,2-0-3-7*
1021,2,7,13.0,35346.0,2718.923076923077,2-9-6-0-7*
1002,2,7,10.0,28531.0,2853.1,2-0-5-7*
1017,2,7,12.0,34406.0,2867.1666666666665,2-5-0-3-7*
2292,2,7,18.0,54029.0,3001.6111111111113,2-6-8-4-9-7*
1014,2,7,12.0,36635.0,3052.9166666666665,2-4-0-6-7*
2289,2,7,16.0,51120.0,3195.0,2-3-8-4-9-7*
2285,2,7,14.0,44772.0,3198.0,2-8-4-9-7*
988,2,7,8.0,25784.0,3223.0,2-3-0-7*
2291,2,7,17.0,56281.0,3310.6470588235293,2-5-8-4-9-7*
2288,2,7,15.0,52133.0,3475.5333333333333,2-6-8-9-7*
1007,2,7,11.0,38637.0,3512.4545454545455,2-3-0-1-7*
989,2,7,8.0,28531.0,3566.375,2-5-0-7*
976,2,7,6.0,21526.0,3587.6666666666665,2-3-7*
1019,2,7,12.0,43637.0,3636.4166666666665,2-9-8-7*
2278,2,7,13.0,48211.0,3708.5384615384614,2-3-8-9-7*
2284,2,7,14.0,52272.0,3733.714285714286,2-5-8-9-7*
1008,2,7,11.0,41390.0,3762.7272727272725,2-5-0-1-7*
2287,2,7,15.0,56966.0,3797.733333333333,2-3-8-6-9-7*
979,2,7,6.0,22965.0,3827.5,2-0-7*
997,2,7,10.0,38381.0,3838.1,2-3-0-6-7*
2274,2,7,11.0,43637.0,3967.0,2-8-9-7*
992,2,7,9.0,35790.0,3976.6666666666665,2-0-1-7*
978,2,7,6.0,23867.0,3977.8333333333335,2-5-7*
2286,2,7,15.0,59902.0,3993.4666666666667,2-3-8-5-9-7*
2283,2,7,13.0,52133.0,4010.230769230769,2-8-6-9-7*
1016,2,7,12.0,48211.0,4017.5833333333335,2-9-3-8-7*
2281,2,7,13.0,52272.0,4020.923076923077,2-8-5-9-7*
2279,2,7,13.0,53518.0,4116.7692307692305,2-6-8-4-7*
2275,2,7,11.0,48211.0,4382.818181818182,2-8-3-9-7*
980,2,7,6.0,26463.0,4410.5,2-6-7*
985,2,7,8.0,35303.0,4412.875,2-0-6-7*
987,2,7,8.0,35303.0,4412.875,2-6-0-7*
996,2,7,10.0,44268.0,4426.8,2-4-8-7*
1006,2,7,11.0,50561.0,4596.454545454545,2-4-8-3-7*
2272,2,7,11.0,50561.0,4596.454545454545,2-3-8-4-7*
2276,2,7,12.0,55749.0,4645.75,2-5-8-4-7*
1015,2,7,12.0,56945.0,4745.416666666667,2-0-5-8-7*
1009,2,7,11.0,52451.0,4768.272727272727,2-0-3-8-7*
1010,2,7,11.0,52451.0,4768.272727272727,2-0-8-3-7*
1003,2,7,10.0,47875.0,4787.5,2-0-8-7*
2290,2,7,16.0,76792.0,4799.5,2-5-8-6-9-7*
1012,2,7,11.0,53518.0,4865.272727272727,2-4-8-6-7*
2271,2,7,9.0,44268.0,4918.666666666667,2-8-4-7*
974,2,7,6.0,30559.0,5093.166666666667,2-1-7*
981,2,7,7.0,35790.0,5112.857142857143,2-1-0-7*
990,2,7,9.0,48529.0,5392.111111111111,2-1-0-6-7*
1013,2,7,11.0,61003.0,5545.727272727273,2-0-8-6-7*
1000,2,7,10.0,56862.0,5686.2,2-6-8-3-7*
998,2,7,10.0,56893.0,5689.3,2-5-0-6-7*
993,2,7,9.0,52084.0,5787.111111111111,2-6-8-7*
972,2,7,3.0,18764.0,6254.666666666667,2-7*
984,2,7,8.0,52202.0,6525.25,2-5-8-7*
991,2,7,9.0,59777.0,6641.888888888889,2-5-8-3-7*
2270,2,7,9.0,59777.0,6641.888888888889,2-3-8-5-7*
982,2,7,7.0,48114.0,6873.428571428572,2-3-8-7*
2269,2,7,8.0,56862.0,7107.75,2-3-8-6-7*
2268,2,7,7.0,52202.0,7457.428571428572,2-8-5-7*
983,2,7,8.0,61003.0,7625.375,2-8-6-0-7*
1004,2,7,11.0,86097.0,7827.0,2-5-8-6-0-7*
975,2,7,6.0,48114.0,8019.0,2-8-3-7*
994,2,7,9.0,76715.0,8523.888888888889,2-5-8-6-7*
977,2,7,6.0,52084.0,8680.666666666666,2-8-6-7*
973,2,7,5.0,43595.0,8719.0,2-8-7*
1037,2,8,9.0,2368.0,263.1111111111111,2-9-8*
1056,2,8,12.0,3174.0,264.5,2-9-4-8*
1054,2,8,11.0,3316.0,301.45454545454544,2-9-6-8*
1030,2,8,7.0,2489.0,355.57142857142856,2-0-8*
1031,2,8,7.0,2677.0,382.42857142857144,2-4-8*
1026,2,8,6.0,3274.0,545.6666666666666,2-6-8*
1052,2,8,11.0,6268.0,569.8181818181819,2-9-5-8*
1057,2,8,14.0,8111.0,579.3571428571429,2-9-6-0-8*
2508,2,8,10.0,6090.0,609.0,2-3-9-8*
1042,2,8,9.0,6090.0,676.6666666666666,2-9-3-8*
1049,2,8,10.0,7519.0,751.9,2-0-1-8*
1045,2,8,9.0,6824.0,758.2222222222222,2-0-5-8*
1035,2,8,8.0,6213.0,776.625,2-0-3-8*
1036,2,8,9.0,8069.0,896.5555555555555,2-6-0-8*
1028,2,8,7.0,6333.0,904.7142857142857,2-1-8*
1032,2,8,8.0,7519.0,939.875,2-1-0-8*
1034,2,8,8.0,8069.0,1008.625,2-0-6-8*
1022,2,8,2.0,2333.0,1166.5,2-8*
1051,2,8,10.0,11888.0,1188.8,2-1-0-5-8*
1024,2,8,5.0,6205.0,1241.0,2-5-8*
1043,2,8,9.0,11271.0,1252.3333333333333,2-1-0-3-8*
1023,2,8,4.0,6000.0,1500.0,2-3-8*
1038,2,8,9.0,13500.0,1500.0,2-1-0-6-8*
1058,2,8,14.0,52133.0,3723.785714285714,2-9-6-7-8*
1050,2,8,10.0,52451.0,5245.1,2-0-7-3-8*
1040,2,8,9.0,47875.0,5319.444444444444,2-0-7-8*
2509,2,8,10.0,55513.0,5551.3,2-7-1-8*
1041,2,8,9.0,52084.0,5787.111111111111,2-6-7-8*
1044,2,8,9.0,52451.0,5827.888888888889,2-7-0-3-8*
1055,2,8,11.0,65427.0,5947.909090909091,2-1-0-7-3-8*
1033,2,8,8.0,47875.0,5984.375,2-7-0-8*
1048,2,8,10.0,60823.0,6082.3,2-1-0-7-8*
1046,2,8,10.0,61003.0,6100.3,2-7-6-0-8*
1047,2,8,10.0,61003.0,6100.3,2-0-7-6-8*
1053,2,8,11.0,74352.0,6759.272727272727,2-1-0-7-6-8*
1039,2,8,9.0,61003.0,6778.111111111111,2-7-0-6-8*
1029,2,8,7.0,48114.0,6873.428571428572,2-7-3-8*
1025,2,8,6.0,43595.0,7265.833333333333,2-7-8*
1027,2,8,7.0,52084.0,7440.571428571428,2-7-6-8*
1059,2,9,5.0,29.0,5.8,2-9*
1075,2,9,9.0,106.0,11.777777777777779,2-0-9*
1069,2,9,8.0,187.0,23.375,2-6-9*
1063,2,9,7.0,425.0,60.714285714285715,2-5-9*
1068,2,9,8.0,680.0,85.0,2-4-9*
1087,2,9,11.0,965.0,87.72727272727273,2-5-0-9*
1099,2,9,11.0,965.0,87.72727272727273,2-0-5-9*
1085,2,9,11.0,2128.0,193.45454545454547,2-3-0-9*
1082,2,9,10.0,2128.0,212.8,2-0-3-9*
1100,2,9,11.0,2524.0,229.45454545454547,2-0-8-9*
2614,2,9,10.0,2524.0,252.4,2-8-0-9*
1086,2,9,11.0,3174.0,288.54545454545456,2-4-8-9*
1076,2,9,10.0,3316.0,331.6,2-6-8-9*
1061,2,9,6.0,1994.0,332.3333333333333,2-3-9*
2610,2,9,9.0,3174.0,352.6666666666667,2-8-4-9*
1060,2,9,6.0,2368.0,394.6666666666667,2-8-9*
1067,2,9,8.0,3316.0,414.5,2-8-6-9*
1072,2,9,9.0,3906.0,434.0,2-1-9*
1090,2,9,11.0,4903.0,445.72727272727275,2-6-0-9*
1079,2,9,10.0,4903.0,490.3,2-0-6-9*
1077,2,9,10.0,5013.0,501.3,2-1-0-9*
1105,2,9,12.0,6303.0,525.25,2-0-3-8-9*
1101,2,9,11.0,6303.0,573.0,2-0-8-3-9*
2623,2,9,11.0,6303.0,573.0,2-8-0-3-9*
2625,2,9,11.0,6368.0,578.9090909090909,2-1-8-9*
1107,2,9,12.0,7184.0,598.6666666666666,2-3-0-6-9*
1097,2,9,11.0,7063.0,642.0909090909091,2-1-0-3-9*
1102,2,9,12.0,8111.0,675.9166666666666,2-0-6-8-9*
1070,2,9,9.0,6268.0,696.4444444444445,2-5-8-9*
1080,2,9,10.0,7297.0,729.7,2-6-8-3-9*
2613,2,9,10.0,7297.0,729.7,2-3-8-6-9*
2620,2,9,11.0,8111.0,737.3636363636364,2-8-6-0-9*
2624,2,9,11.0,8111.0,737.3636363636364,2-8-0-6-9*
1064,2,9,8.0,6090.0,761.25,2-3-8-9*
1065,2,9,8.0,6268.0,783.5,2-8-5-9*
1094,2,9,11.0,8670.0,788.1818181818181,2-4-8-3-9*
2617,2,9,11.0,8670.0,788.1818181818181,2-3-8-4-9*
1091,2,9,11.0,10211.0,928.2727272727273,2-1-0-6-9*
1062,2,9,6.0,6090.0,1015.0,2-8-3-9*
2611,2,9,10.0,13046.0,1304.6,2-3-8-5-9*
1073,2,9,9.0,13046.0,1449.5555555555557,2-5-8-3-9*
2616,2,9,11.0,19780.0,1798.1818181818182,2-7-4-9*
1108,2,9,12.0,21786.0,1815.5,2-5-0-6-9*
1103,2,9,12.0,23240.0,1936.6666666666667,2-6-8-5-9*
1093,2,9,11.0,23001.0,2091.0,2-0-7-9*
2619,2,9,11.0,23240.0,2112.7272727272725,2-5-8-6-9*
1078,2,9,10.0,23001.0,2300.1,2-7-0-9*
1066,2,9,8.0,18800.0,2350.0,2-7-9*
1098,2,9,11.0,25875.0,2352.2727272727275,2-7-0-3-9*
1081,2,9,10.0,23931.0,2393.1,2-7-5-9*
1074,2,9,9.0,21617.0,2401.8888888888887,2-7-3-9*
1096,2,9,11.0,26506.0,2409.6363636363635,2-6-7-9*
2621,2,9,11.0,30595.0,2781.3636363636365,2-1-7-9*
1071,2,9,9.0,26506.0,2945.1111111111113,2-7-6-9*
1092,2,9,11.0,35346.0,3213.2727272727275,2-7-0-6-9*
1104,2,9,12.0,52272.0,4356.0,2-7-5-8-9*
1106,2,9,12.0,52272.0,4356.0,2-7-8-5-9*
1083,2,9,10.0,43637.0,4363.7,2-7-8-9*
2612,2,9,10.0,43637.0,4363.7,2-8-7-9*
1089,2,9,11.0,48211.0,4382.818181818182,2-7-3-8-9*
2615,2,9,11.0,48211.0,4382.818181818182,2-8-7-3-9*
1088,2,9,11.0,52133.0,4739.363636363636,2-7-6-8-9*
2618,2,9,11.0,52133.0,4739.363636363636,2-8-7-6-9*
2622,2,9,11.0,52133.0,4739.363636363636,2-8-6-7-9*
1084,2,9,10.0,48211.0,4821.1,2-7-8-3-9*
1095,2,9,11.0,56966.0,5178.727272727273,2-7-6-8-3-9*
1399,3,4,12.0,2401.0,200.08333333333334,3-0-9-4*
1400,3,4,12.0,2401.0,200.08333333333334,3-9-0-4*
1152,3,4,7.0,1884.0,269.14285714285717,3-0-4*
1402,3,4,12.0,3479.0,289.9166666666667,3-9-7-4*
1181,3,4,14.0,4398.0,314.14285714285717,3-9-8-0-4*
1156,3,4,7.0,2291.0,327.2857142857143,3-9-4*
1405,3,4,12.0,4419.0,368.25,3-2-9-4*
1385,3,4,11.0,4060.0,369.09090909090907,3-2-0-4*
1386,3,4,11.0,4060.0,369.09090909090907,3-0-2-4*
1164,3,4,10.0,4209.0,420.9,3-9-8-4*
1155,3,4,7.0,2955.0,422.14285714285717,3-7-4*
1398,3,4,12.0,5084.0,423.6666666666667,3-0-1-8-4*
1162,3,4,9.0,3875.0,430.55555555555554,3-0-8-4*
1389,3,4,11.0,5084.0,462.1818181818182,3-8-1-0-4*
1375,3,4,9.0,4209.0,467.6666666666667,3-8-9-4*
1157,3,4,8.0,3875.0,484.375,3-8-0-4*
1388,3,4,11.0,6026.0,547.8181818181819,3-8-6-9-4*
1154,3,4,7.0,3873.0,553.2857142857143,3-2-4*
1177,3,4,13.0,8670.0,666.9230769230769,3-9-8-2-4*
1173,3,4,12.0,8384.0,698.6666666666666,3-0-8-2-4*
1392,3,4,12.0,8384.0,698.6666666666666,3-2-8-0-4*
1397,3,4,12.0,8384.0,698.6666666666666,3-8-0-2-4*
1401,3,4,12.0,9023.0,751.9166666666666,3-0-1-2-4*
1390,3,4,11.0,8384.0,762.1818181818181,3-8-2-0-4*
1160,3,4,9.0,7189.0,798.7777777777778,3-0-7-4*
1161,3,4,9.0,7189.0,798.7777777777778,3-7-0-4*
1391,3,4,11.0,10079.0,916.2727272727273,3-8-6-2-4*
1151,3,4,4.0,3686.0,921.5,3-8-4*
1158,3,4,8.0,8118.0,1014.75,3-2-8-4*
1168,3,4,10.0,10324.0,1032.4,3-0-6-8-4*
1376,3,4,9.0,10324.0,1147.111111111111,3-8-6-0-4*
1178,3,4,13.0,14984.0,1152.6153846153845,3-0-6-8-2-4*
1153,3,4,7.0,8118.0,1159.7142857142858,3-8-2-4*
1382,3,4,11.0,13671.0,1242.8181818181818,3-8-5-9-4*
1387,3,4,11.0,13772.0,1252.0,3-0-5-8-4*
1394,3,4,12.0,16193.0,1349.4166666666667,3-0-1-7-4*
1378,3,4,10.0,13772.0,1377.2,3-8-5-0-4*
1379,3,4,10.0,17920.0,1792.0,3-8-5-2-4*
1172,3,4,11.0,20396.0,1854.1818181818182,3-7-6-0-4*
1383,3,4,11.0,20396.0,1854.1818181818182,3-0-6-7-4*
1183,3,4,14.0,27895.0,1992.5,3-9-8-7-4*
1184,3,4,16.0,32208.0,2013.0,3-9-8-0-7-4*
1185,3,4,16.0,32208.0,2013.0,3-9-8-7-0-4*
1175,3,4,12.0,28129.0,2344.0833333333335,3-2-7-0-4*
1396,3,4,12.0,28129.0,2344.0833333333335,3-0-7-2-4*
1166,3,4,10.0,23818.0,2381.8,3-2-7-4*
1169,3,4,10.0,23818.0,2381.8,3-7-2-4*
1180,3,4,13.0,31678.0,2436.769230769231,3-7-8-0-4*
1403,3,4,12.0,35462.0,2955.1666666666665,3-8-1-7-4*
1163,3,4,9.0,27365.0,3040.5555555555557,3-7-8-4*
1165,3,4,10.0,31678.0,3167.8,3-8-0-7-4*
1167,3,4,10.0,31678.0,3167.8,3-8-7-0-4*
1182,3,4,14.0,45675.0,3262.5,3-7-6-8-0-4*
1159,3,4,8.0,27365.0,3420.625,3-8-7-4*
1170,3,4,10.0,36723.0,3672.3,3-7-6-8-4*
1395,3,4,12.0,45675.0,3806.25,3-8-0-6-7-4*
1377,3,4,9.0,36723.0,4080.3333333333335,3-8-6-7-4*
1380,3,4,10.0,41534.0,4153.4,3-8-5-7-4*
1174,3,4,12.0,50561.0,4213.416666666667,3-7-8-2-4*
1176,3,4,12.0,50561.0,4213.416666666667,3-2-7-8-4*
1393,3,4,12.0,50561.0,4213.416666666667,3-2-8-7-4*
1171,3,4,11.0,50561.0,4596.454545454545,3-7-2-8-4*
1384,3,4,11.0,50561.0,4596.454545454545,3-8-7-2-4*
1179,3,4,13.0,60070.0,4620.7692307692305,3-7-6-8-2-4*
1404,3,4,12.0,60070.0,5005.833333333333,3-8-6-7-2-4*
1381,3,4,10.0,50561.0,5056.1,3-8-2-7-4*
1193,3,5,7.0,3139.0,448.42857142857144,3-9-5*
1187,3,5,6.0,3576.0,596.0,3-0-5*
1778,3,5,14.0,9005.0,643.2142857142857,3-0-8-9-5*
1216,3,5,13.0,9005.0,692.6923076923077,3-9-8-0-5*
1189,3,5,6.0,5334.0,889.0,3-2-5*
1201,3,5,9.0,8406.0,934.0,3-9-8-5*
1760,3,5,9.0,8406.0,934.0,3-8-9-5*
1773,3,5,13.0,13046.0,1003.5384615384615,3-2-8-9-5*
1212,3,5,12.0,13046.0,1087.1666666666667,3-9-8-2-5*
1197,3,5,8.0,8916.0,1114.5,3-0-8-5*
1208,3,5,11.0,13604.0,1236.7272727272727,3-0-8-2-5*
1764,3,5,11.0,13604.0,1236.7272727272727,3-2-8-0-5*
1191,3,5,7.0,8916.0,1273.7142857142858,3-8-0-5*
1190,3,5,6.0,8643.0,1440.5,3-7-5*
1195,3,5,8.0,13287.0,1660.875,3-0-7-5*
1196,3,5,8.0,13287.0,1660.875,3-7-0-5*
1192,3,5,7.0,12928.0,1846.857142857143,3-2-8-5*
1782,3,5,15.0,30724.0,2048.266666666667,3-0-6-8-9-5*
1188,3,5,6.0,12928.0,2154.6666666666665,3-8-2-5*
1780,3,5,14.0,36498.0,2607.0,3-7-8-9-5*
1219,3,5,15.0,41221.0,2748.0666666666666,3-9-8-0-7-5*
1220,3,5,15.0,41221.0,2748.0666666666666,3-9-8-7-0-5*
1186,3,5,3.0,8317.0,2772.3333333333335,3-8-5*
1218,3,5,13.0,36498.0,2807.5384615384614,3-9-8-7-5*
1213,3,5,12.0,35467.0,2955.5833333333335,3-0-6-8-2-5*
1769,3,5,12.0,35467.0,2955.5833333333335,3-2-8-6-0-5*
1210,3,5,11.0,34406.0,3127.818181818182,3-2-7-0-5*
1767,3,5,11.0,34406.0,3127.818181818182,3-0-7-2-5*
1200,3,5,9.0,29685.0,3298.3333333333335,3-2-7-5*
1204,3,5,9.0,29685.0,3298.3333333333335,3-7-2-5*
1203,3,5,9.0,30628.0,3403.1111111111113,3-0-6-8-5*
1215,3,5,12.0,41125.0,3427.0833333333335,3-7-8-0-5*
1771,3,5,12.0,41125.0,3427.0833333333335,3-0-8-7-5*
1758,3,5,8.0,30628.0,3828.5,3-8-6-0-5*
1207,3,5,10.0,41757.0,4175.7,3-7-6-0-5*
1762,3,5,10.0,41757.0,4175.7,3-0-6-7-5*
1198,3,5,8.0,36402.0,4550.25,3-7-8-5*
1199,3,5,9.0,41125.0,4569.444444444444,3-8-0-7-5*
1202,3,5,9.0,41125.0,4569.444444444444,3-8-7-0-5*
1776,3,5,13.0,63027.0,4848.2307692307695,3-0-6-7-2-5*
1774,3,5,13.0,64577.0,4967.461538461538,3-2-8-7-0-5*
1775,3,5,13.0,64577.0,4967.461538461538,3-2-8-0-7-5*
1194,3,5,7.0,36402.0,5200.285714285715,3-8-7-5*
1772,3,5,12.0,64577.0,5381.416666666667,3-8-0-7-2-5*
1217,3,5,13.0,70385.0,5414.2307692307695,3-7-6-8-0-5*
1777,3,5,13.0,70385.0,5414.2307692307695,3-0-8-6-7-5*
1209,3,5,11.0,59777.0,5434.272727272727,3-7-8-2-5*
1211,3,5,11.0,59777.0,5434.272727272727,3-2-7-8-5*
1765,3,5,11.0,59777.0,5434.272727272727,3-2-8-7-5*
1206,3,5,10.0,59777.0,5977.7,3-7-2-8-5*
1763,3,5,10.0,59777.0,5977.7,3-8-7-2-5*
1781,3,5,15.0,93988.0,6265.866666666667,3-2-8-0-6-7-5*
1766,3,5,11.0,70385.0,6398.636363636364,3-8-0-6-7-5*
1761,3,5,9.0,59777.0,6641.888888888889,3-8-2-7-5*
1779,3,5,14.0,93988.0,6713.428571428572,3-8-0-6-7-2-5*
1205,3,5,9.0,61023.0,6780.333333333333,3-7-6-8-5*
1214,3,5,12.0,84549.0,7045.75,3-7-6-8-2-5*
1770,3,5,12.0,84549.0,7045.75,3-2-8-6-7-5*
1759,3,5,8.0,61023.0,7627.875,3-8-6-7-5*
1768,3,5,11.0,84549.0,7686.272727272727,3-8-6-7-2-5*
1230,3,6,7.0,321.0,45.857142857142854,3-9-6*
1237,3,6,9.0,2874.0,319.3333333333333,3-9-8-6*
2062,3,6,9.0,2874.0,319.3333333333333,3-8-9-6*
1227,3,6,7.0,2320.0,331.42857142857144,3-2-6*
2076,3,6,14.0,7649.0,546.3571428571429,3-0-8-9-6*
1250,3,6,13.0,7297.0,561.3076923076923,3-9-8-2-6*
2071,3,6,13.0,7297.0,561.3076923076923,3-2-8-9-6*
1245,3,6,12.0,7649.0,637.4166666666666,3-9-8-0-6*
2068,3,6,11.0,7093.0,644.8181818181819,3-0-2-6*
1238,3,6,9.0,7093.0,788.1111111111111,3-2-0-6*
1221,3,6,3.0,2806.0,935.3333333333334,3-8-6*
1234,3,6,8.0,7581.0,947.625,3-0-8-6*
1222,3,6,5.0,4955.0,991.0,3-0-6*
1248,3,6,12.0,12052.0,1004.3333333333334,3-2-0-8-6*
2070,3,6,12.0,12052.0,1004.3333333333334,3-8-0-2-6*
1229,3,6,7.0,7200.0,1028.5714285714287,3-8-2-6*
1231,3,6,7.0,7200.0,1028.5714285714287,3-2-8-6*
1239,3,6,10.0,12052.0,1205.2,3-2-8-0-6*
1224,3,6,6.0,7581.0,1263.5,3-8-0-6*
2079,3,6,14.0,21887.0,1563.357142857143,3-2-5-9-6*
1223,3,6,5.0,8659.0,1731.8,3-7-6*
2075,3,6,14.0,24588.0,1756.2857142857142,3-0-5-9-6*
2087,3,6,16.0,30724.0,1920.25,3-0-8-5-9-6*
2083,3,6,15.0,30277.0,2018.4666666666667,3-2-8-5-9-6*
2084,3,6,15.0,30724.0,2048.266666666667,3-8-0-5-9-6*
