,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
741,3,13,26.0,4340.0,166.92307692307693,3-11-10-9-12-13*
704,3,13,24.0,4060.0,169.16666666666666,3-5-14-6-9-13*
703,3,13,22.0,4060.0,184.54545454545453,3-5-7-9-13*
727,3,13,33.0,6520.0,197.57575757575756,3-4-1-2-5-7-9-13*
711,3,13,26.0,5220.0,200.76923076923077,3-5-7-9-12-13*
712,3,13,26.0,5220.0,200.76923076923077,3-5-14-6-9-12-13*
714,3,13,26.0,5220.0,200.76923076923077,3-5-14-7-9-12-13*
2139,3,13,25.0,5220.0,208.8,3-5-14-7-9-12-13*
705,3,13,25.0,5350.0,214.0,3-5-7-14-6-9-13*
2138,3,13,24.0,5220.0,217.5,3-5-14-6-9-12-13*
707,3,13,26.0,5870.0,225.76923076923077,3-1-2-5-7-9-13*
2141,3,13,26.0,5870.0,225.76923076923077,3-1-2-5-14-6-9-13*
2142,3,13,26.0,5870.0,225.76923076923077,3-1-2-5-14-7-9-13*
710,3,13,25.0,5870.0,234.8,3-1-2-5-14-7-9-13*
708,3,13,24.0,5870.0,244.58333333333334,3-1-2-5-14-6-9-13*
713,3,13,26.0,6530.0,251.15384615384616,3-5-7-14-6-9-12-13*
730,3,13,25.0,6520.0,260.8,3-4-1-2-5-14-7-9-13*
2140,3,13,25.0,6530.0,261.2,3-5-7-14-6-9-12-13*
719,3,13,26.0,6910.0,265.7692307692308,3-5-7-9-10-12-13*
720,3,13,26.0,6910.0,265.7692307692308,3-5-14-6-9-10-12-13*
722,3,13,26.0,6910.0,265.7692307692308,3-5-14-7-9-10-12-13*
728,3,13,24.0,6520.0,271.6666666666667,3-4-1-2-5-14-6-9-13*
715,3,13,26.0,7070.0,271.9230769230769,3-1-2-5-7-9-12-13*
716,3,13,26.0,7070.0,271.9230769230769,3-1-2-5-14-6-9-12-13*
718,3,13,26.0,7070.0,271.9230769230769,3-1-2-5-14-7-9-12-13*
2143,3,13,26.0,7520.0,289.2307692307692,3-1-2-5-7-14-6-9-13*
731,3,13,26.0,7730.0,297.3076923076923,3-4-1-2-5-7-9-12-13*
732,3,13,26.0,7730.0,297.3076923076923,3-4-1-2-5-14-6-9-12-13*
734,3,13,26.0,7730.0,297.3076923076923,3-4-1-2-5-14-7-9-12-13*
709,3,13,25.0,7520.0,300.8,3-1-2-5-7-14-6-9-13*
721,3,13,26.0,8290.0,318.84615384615387,3-5-7-14-6-9-10-12-13*
729,3,13,25.0,8220.0,328.8,3-4-1-2-5-7-14-6-9-13*
717,3,13,26.0,8740.0,336.15384615384613,3-1-2-5-7-14-6-9-12-13*
723,3,13,26.0,8840.0,340.0,3-1-2-5-7-9-10-12-13*
724,3,13,26.0,8840.0,340.0,3-1-2-5-14-6-9-10-12-13*
726,3,13,26.0,8840.0,340.0,3-1-2-5-14-7-9-10-12-13*
733,3,13,26.0,9450.0,363.46153846153845,3-4-1-2-5-7-14-6-9-12-13*
735,3,13,26.0,9540.0,366.9230769230769,3-4-1-2-5-7-9-10-12-13*
736,3,13,26.0,9540.0,366.9230769230769,3-4-1-2-5-14-6-9-10-12-13*
738,3,13,26.0,9540.0,366.9230769230769,3-4-1-2-5-14-7-9-10-12-13*
725,3,13,26.0,10580.0,406.9230769230769,3-1-2-5-7-14-6-9-10-12-13*
737,3,13,26.0,11330.0,435.7692307692308,3-4-1-2-5-7-14-6-9-10-12-13*
743,3,14,7.0,200.0,28.571428571428573,3-5-14*
744,3,14,8.0,500.0,62.5,3-5-7-14*
747,3,14,18.0,1640.0,91.11111111111111,3-4-1-2-5-14*
749,3,14,34.0,3530.0,103.82352941176471,3-11-10-9-6-14*
752,3,14,43.0,4900.0,113.95348837209302,3-11-10-12-9-6-14*
745,3,14,11.0,1280.0,116.36363636363636,3-1-2-5-14*
755,3,14,43.0,5440.0,126.51162790697674,3-11-10-12-13-9-6-14*
750,3,14,24.0,3530.0,147.08333333333334,3-11-10-9-7-14*
2293,3,14,38.0,5840.0,153.68421052631578,3-11-10-9-7-5-14*
2290,3,14,11.0,1940.0,176.36363636363637,3-1-2-5-7-14*
753,3,14,24.0,4900.0,204.16666666666666,3-11-10-12-9-7-14*
2291,3,14,23.0,4900.0,213.04347826086956,3-5-7-9-6-14*
756,3,14,24.0,5440.0,226.66666666666666,3-11-10-12-13-9-7-14*
746,3,14,8.0,1940.0,242.5,3-1-2-5-7-14*
748,3,14,8.0,2350.0,293.75,3-4-1-2-5-7-14*
751,3,14,11.0,5840.0,530.9090909090909,3-11-10-9-7-5-14*
2292,3,14,11.0,7050.0,640.9090909090909,3-1-2-5-7-9-6-14*
754,3,14,11.0,7240.0,658.1818181818181,3-11-10-12-9-7-5-14*
757,3,14,11.0,7800.0,709.0909090909091,3-11-10-12-13-9-7-5-14*
759,4,5,8.0,400.0,50.0,4-3-5*
762,4,5,13.0,1040.0,80.0,4-1-3-5*
760,4,5,11.0,1080.0,98.18181818181819,4-1-2-5*
761,4,5,12.0,1640.0,136.66666666666666,4-3-1-2-5*
974,4,5,41.0,6400.0,156.09756097560975,4-3-11-10-9-6-14-5*
972,4,5,39.0,6400.0,164.10256410256412,4-3-11-10-9-7-5*
973,4,5,13.0,7540.0,580.0,4-1-3-11-10-9-7-5*
975,4,5,13.0,7540.0,580.0,4-1-3-11-10-9-6-14-5*
763,4,6,13.0,750.0,57.69230769230769,4-3-5-14-6*
764,4,6,14.0,1200.0,85.71428571428571,4-3-5-7-14-6*
769,4,6,18.0,1570.0,87.22222222222223,4-1-3-5-14-6*
765,4,6,16.0,1690.0,105.625,4-1-2-5-14-6*
1123,4,6,18.0,2200.0,122.22222222222223,4-1-3-5-7-14-6*
767,4,6,17.0,2350.0,138.23529411764707,4-3-1-2-5-14-6*
1121,4,6,16.0,2400.0,150.0,4-1-2-5-7-14-6*
770,4,6,14.0,2200.0,157.14285714285714,4-1-3-5-7-14-6*
766,4,6,14.0,2400.0,171.42857142857142,4-1-2-5-7-14-6*
1132,4,6,44.0,7820.0,177.72727272727272,4-3-11-10-9-7-5-14-6*
1122,4,6,17.0,3160.0,185.88235294117646,4-3-1-2-5-7-14-6*
775,4,6,44.0,8470.0,192.5,4-1-2-5-3-11-10-9-6*
771,4,6,28.0,5440.0,194.28571428571428,4-3-5-14-7-9-6*
1124,4,6,25.0,5440.0,217.6,4-3-5-7-9-6*
777,4,6,45.0,9920.0,220.44444444444446,4-1-2-5-3-11-10-12-9-6*
768,4,6,14.0,3160.0,225.71428571428572,4-3-1-2-5-7-14-6*
772,4,6,28.0,6510.0,232.5,4-1-2-5-14-7-9-6*
779,4,6,45.0,10500.0,233.33333333333334,4-1-2-5-3-11-10-12-13-9-6*
774,4,6,28.0,6700.0,239.28571428571428,4-1-3-5-14-7-9-6*
773,4,6,28.0,7750.0,276.7857142857143,4-3-1-2-5-14-7-9-6*
1126,4,6,17.0,5440.0,320.0,4-3-5-14-7-9-6*
776,4,6,30.0,10250.0,341.6666666666667,4-1-2-5-3-11-10-9-7-14-6*
1130,4,6,18.0,6700.0,372.22222222222223,4-1-3-5-7-9-6*
1131,4,6,18.0,6700.0,372.22222222222223,4-1-3-5-14-7-9-6*
778,4,6,30.0,11720.0,390.6666666666667,4-1-2-5-3-11-10-12-9-7-14-6*
1125,4,6,16.0,6510.0,406.875,4-1-2-5-7-9-6*
1127,4,6,16.0,6510.0,406.875,4-1-2-5-14-7-9-6*
780,4,6,30.0,12310.0,410.3333333333333,4-1-2-5-3-11-10-12-13-9-7-14-6*
1128,4,6,17.0,7750.0,455.88235294117646,4-3-1-2-5-7-9-6*
1129,4,6,17.0,7750.0,455.88235294117646,4-3-1-2-5-14-7-9-6*
1133,4,6,18.0,9140.0,507.77777777777777,4-1-3-11-10-9-7-5-14-6*
783,4,7,13.0,750.0,57.69230769230769,4-3-5-14-7*
781,4,7,10.0,750.0,75.0,4-3-5-7*
787,4,7,15.0,1570.0,104.66666666666667,4-1-3-5-7*
1190,4,7,15.0,1570.0,104.66666666666667,4-1-3-5-14-7*
788,4,7,13.0,1570.0,120.76923076923077,4-1-3-5-14-7*
782,4,7,13.0,1690.0,130.0,4-1-2-5-7*
784,4,7,13.0,1690.0,130.0,4-1-2-5-14-7*
785,4,7,14.0,2350.0,167.85714285714286,4-3-1-2-5-7*
1189,4,7,14.0,2350.0,167.85714285714286,4-3-1-2-5-14-7*
786,4,7,13.0,2350.0,180.76923076923077,4-3-1-2-5-14-7*
789,4,7,45.0,8470.0,188.22222222222223,4-1-2-5-3-11-10-9-7*
1191,4,7,28.0,5440.0,194.28571428571428,4-3-5-14-6-9-7*
791,4,7,46.0,9920.0,215.65217391304347,4-1-2-5-3-11-10-12-9-7*
793,4,7,46.0,10500.0,228.2608695652174,4-1-2-5-3-11-10-12-13-9-7*
790,4,7,29.0,10250.0,353.44827586206895,4-1-2-5-3-11-10-9-6-14-7*
792,4,7,29.0,11720.0,404.13793103448273,4-1-2-5-3-11-10-12-9-6-14-7*
794,4,7,29.0,12310.0,424.48275862068965,4-1-2-5-3-11-10-12-13-9-6-14-7*
1194,4,7,15.0,6700.0,446.6666666666667,4-1-3-5-14-6-9-7*
1192,4,7,13.0,6510.0,500.7692307692308,4-1-2-5-14-6-9-7*
1193,4,7,14.0,7750.0,553.5714285714286,4-3-1-2-5-14-6-9-7*
795,4,8,19.0,510.0,26.842105263157894,4-3-5-14-8*
796,4,8,20.0,890.0,44.5,4-3-5-7-14-8*
801,4,8,24.0,1180.0,49.166666666666664,4-1-3-5-14-8*
797,4,8,22.0,1220.0,55.45454545454545,4-1-2-5-14-8*
1255,4,8,24.0,1740.0,72.5,4-1-3-5-7-14-8*
799,4,8,23.0,1810.0,78.69565217391305,4-3-1-2-5-14-8*
1253,4,8,22.0,1860.0,84.54545454545455,4-1-2-5-7-14-8*
802,4,8,20.0,1740.0,87.0,4-1-3-5-7-14-8*
798,4,8,20.0,1860.0,93.0,4-1-2-5-7-14-8*
1254,4,8,23.0,2550.0,110.8695652173913,4-3-1-2-5-7-14-8*
800,4,8,20.0,2550.0,127.5,4-3-1-2-5-7-14-8*
1260,4,8,50.0,6870.0,137.4,4-3-11-10-9-7-5-14-8*
803,4,8,54.0,9000.0,166.66666666666666,4-1-2-5-3-11-10-9-6-14-8*
1256,4,8,35.0,5890.0,168.28571428571428,4-3-5-7-9-6-14-8*
805,4,8,55.0,10450.0,190.0,4-1-2-5-3-11-10-12-9-6-14-8*
807,4,8,55.0,11030.0,200.54545454545453,4-1-2-5-3-11-10-12-13-9-6-14-8*
804,4,8,36.0,9000.0,250.0,4-1-2-5-3-11-10-9-7-14-8*
806,4,8,36.0,10450.0,290.27777777777777,4-1-2-5-3-11-10-12-9-7-14-8*
1259,4,8,24.0,7180.0,299.1666666666667,4-1-3-5-7-9-6-14-8*
808,4,8,36.0,11030.0,306.3888888888889,4-1-2-5-3-11-10-12-13-9-7-14-8*
1257,4,8,22.0,6990.0,317.72727272727275,4-1-2-5-7-9-6-14-8*
1261,4,8,24.0,8040.0,335.0,4-1-3-11-10-9-7-5-14-8*
1258,4,8,23.0,8260.0,359.1304347826087,4-3-1-2-5-7-9-6-14-8*
1351,4,9,29.0,2870.0,98.96551724137932,4-3-11-10-9*
1354,4,9,39.0,4230.0,108.46153846153847,4-3-11-10-12-9*
1357,4,9,39.0,4760.0,122.05128205128206,4-3-11-10-12-13-9*
1352,4,9,23.0,3470.0,150.8695652173913,4-1-3-11-10-9*
825,4,9,37.0,6790.0,183.51351351351352,4-1-2-5-3-11-10-9*
814,4,9,21.0,4110.0,195.71428571428572,4-3-5-14-7-9*
810,4,9,20.0,4110.0,205.5,4-3-5-14-6-9*
1355,4,9,23.0,4850.0,210.8695652173913,4-1-3-11-10-12-9*
826,4,9,38.0,8220.0,216.31578947368422,4-1-2-5-3-11-10-12-9*
821,4,9,23.0,5190.0,225.65217391304347,4-1-3-5-7-9*
1348,4,9,23.0,5190.0,225.65217391304347,4-1-3-5-14-6-9*
1349,4,9,23.0,5190.0,225.65217391304347,4-1-3-5-14-7-9*
809,4,9,18.0,4110.0,228.33333333333334,4-3-5-7-9*
827,4,9,38.0,8790.0,231.31578947368422,4-1-2-5-3-11-10-12-13-9*
1353,4,9,29.0,6790.0,234.13793103448276,4-1-2-5-3-11-10-9*
811,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-7-9*
816,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-14-7-9*
1344,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-14-6-9*
1358,4,9,23.0,5390.0,234.34782608695653,4-1-3-11-10-12-13-9*
812,4,9,20.0,4920.0,246.0,4-1-2-5-14-6-9*
824,4,9,21.0,5190.0,247.14285714285714,4-1-3-5-14-7-9*
813,4,9,21.0,5440.0,259.04761904761904,4-3-5-7-14-6-9*
822,4,9,20.0,5190.0,259.5,4-1-3-5-14-6-9*
817,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-7-9*
1345,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-14-6-9*
1346,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-14-7-9*
1356,4,9,29.0,8220.0,283.44827586206895,4-1-2-5-3-11-10-12-9*
820,4,9,21.0,6060.0,288.57142857142856,4-3-1-2-5-14-7-9*
1350,4,9,23.0,6700.0,291.30434782608694,4-1-3-5-7-14-6-9*
818,4,9,20.0,6060.0,303.0,4-3-1-2-5-14-6-9*
1359,4,9,29.0,8790.0,303.1034482758621,4-1-2-5-3-11-10-12-13-9*
815,4,9,21.0,6510.0,310.0,4-1-2-5-7-14-6-9*
823,4,9,21.0,6700.0,319.04761904761904,4-1-3-5-7-14-6-9*
1347,4,9,22.0,7750.0,352.27272727272725,4-3-1-2-5-7-14-6-9*
819,4,9,21.0,7750.0,369.04761904761904,4-3-1-2-5-7-14-6-9*
829,4,10,24.0,450.0,18.75,4-3-11-10*
1540,4,10,28.0,790.0,28.214285714285715,4-1-3-11-10*
842,4,10,24.0,790.0,32.916666666666664,4-1-3-11-10*
846,4,10,32.0,2260.0,70.625,4-1-2-5-3-11-10*
847,4,10,33.0,6890.0,208.78787878787878,4-3-5-7-9-12-10*
848,4,10,33.0,6890.0,208.78787878787878,4-3-5-14-6-9-12-10*
852,4,10,33.0,6890.0,208.78787878787878,4-3-5-14-7-9-12-10*
834,4,10,26.0,5620.0,216.15384615384616,4-3-5-14-7-9-10*
830,4,10,25.0,5620.0,224.8,4-3-5-14-6-9-10*
863,4,10,33.0,7450.0,225.75757575757575,4-3-5-7-9-13-12-10*
864,4,10,33.0,7450.0,225.75757575757575,4-3-5-14-6-9-13-12-10*
849,4,10,33.0,7720.0,233.93939393939394,4-1-2-5-7-9-12-10*
850,4,10,33.0,7720.0,233.93939393939394,4-1-2-5-14-6-9-12-10*
854,4,10,33.0,7720.0,233.93939393939394,4-1-2-5-14-7-9-12-10*
841,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-7-9-10*
1541,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-14-6-9-10*
1542,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-14-7-9-10*
859,4,10,33.0,8030.0,243.33333333333334,4-1-3-5-7-9-12-10*
860,4,10,33.0,8030.0,243.33333333333334,4-1-3-5-14-6-9-12-10*
862,4,10,33.0,8030.0,243.33333333333334,4-1-3-5-14-7-9-12-10*
828,4,10,23.0,5620.0,244.34782608695653,4-3-5-7-9-10*
831,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-7-9-10*
836,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-14-7-9-10*
1536,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-14-6-9-10*
865,4,10,33.0,8290.0,251.21212121212122,4-1-2-5-7-9-13-12-10*
866,4,10,33.0,8290.0,251.21212121212122,4-1-2-5-14-6-9-13-12-10*
851,4,10,33.0,8310.0,251.8181818181818,4-3-5-7-14-6-9-12-10*
832,4,10,25.0,6430.0,257.2,4-1-2-5-14-6-9-10*
845,4,10,26.0,6740.0,259.2307692307692,4-1-3-5-14-7-9-10*
1545,4,10,26.0,6890.0,265.0,4-3-5-14-7-9-12-10*
867,4,10,33.0,8880.0,269.09090909090907,4-3-5-7-14-6-9-13-12-10*
843,4,10,25.0,6740.0,269.6,4-1-3-5-14-6-9-10*
833,4,10,26.0,7020.0,270.0,4-3-5-7-14-6-9-10*
855,4,10,33.0,8960.0,271.5151515151515,4-3-1-2-5-7-9-12-10*
856,4,10,33.0,8960.0,271.5151515151515,4-3-1-2-5-14-6-9-12-10*
858,4,10,33.0,8960.0,271.5151515151515,4-3-1-2-5-14-7-9-12-10*
1544,4,10,25.0,6890.0,275.6,4-3-5-14-6-9-12-10*
837,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-7-9-10*
1537,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-14-6-9-10*
1538,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-14-7-9-10*
853,4,10,33.0,9400.0,284.8484848484849,4-1-2-5-7-14-6-9-12-10*
1560,4,10,26.0,7450.0,286.53846153846155,4-3-5-14-7-9-13-12-10*
1555,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-7-9-12-10*
1556,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-14-6-9-12-10*
1557,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-14-7-9-12-10*
861,4,10,33.0,9630.0,291.8181818181818,4-1-3-5-7-14-6-9-12-10*
840,4,10,26.0,7650.0,294.2307692307692,4-3-1-2-5-14-7-9-10*
1546,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-7-9-12-10*
1548,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-14-6-9-12-10*
1549,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-14-7-9-12-10*
1543,4,10,28.0,8320.0,297.14285714285717,4-1-3-5-7-14-6-9-10*
1559,4,10,25.0,7450.0,298.0,4-3-5-14-6-9-13-12-10*
838,4,10,25.0,7650.0,306.0,4-3-1-2-5-14-6-9-10*
835,4,10,26.0,8090.0,311.15384615384613,4-1-2-5-7-14-6-9-10*
1561,4,10,26.0,8290.0,318.84615384615387,4-1-2-5-7-9-13-12-10*
1563,4,10,26.0,8290.0,318.84615384615387,4-1-2-5-14-6-9-13-12-10*
1547,4,10,26.0,8310.0,319.61538461538464,4-3-5-7-14-6-9-12-10*
844,4,10,26.0,8320.0,320.0,4-1-3-5-7-14-6-9-10*
857,4,10,33.0,10740.0,325.45454545454544,4-3-1-2-5-7-14-6-9-12-10*
1551,4,10,27.0,8960.0,331.85185185185185,4-3-1-2-5-7-9-12-10*
1552,4,10,27.0,8960.0,331.85185185185185,4-3-1-2-5-14-6-9-12-10*
1553,4,10,27.0,8960.0,331.85185185185185,4-3-1-2-5-14-7-9-12-10*
1562,4,10,26.0,8880.0,341.53846153846155,4-3-5-7-14-6-9-13-12-10*
1558,4,10,28.0,9630.0,343.92857142857144,4-1-3-5-7-14-6-9-12-10*
1539,4,10,27.0,9410.0,348.51851851851853,4-3-1-2-5-7-14-6-9-10*
1550,4,10,26.0,9400.0,361.53846153846155,4-1-2-5-7-14-6-9-12-10*
839,4,10,26.0,9410.0,361.9230769230769,4-3-1-2-5-7-14-6-9-10*
1554,4,10,27.0,10740.0,397.77777777777777,4-3-1-2-5-7-14-6-9-12-10*
868,4,11,14.0,180.0,12.857142857142858,4-3-11*
869,4,11,19.0,480.0,25.263157894736842,4-1-3-11*
870,4,11,25.0,1790.0,71.6,4-1-2-5-3-11*
1721,4,11,35.0,6400.0,182.85714285714286,4-3-5-14-6-9-10-11*
1713,4,11,33.0,6400.0,193.93939393939394,4-3-5-7-9-10-11*
1717,4,11,29.0,6400.0,220.68965517241378,4-3-5-14-7-9-10-11*
1725,4,11,29.0,7820.0,269.6551724137931,4-3-5-7-14-6-9-10-11*
1715,4,11,25.0,7200.0,288.0,4-1-2-5-7-9-10-11*
1719,4,11,25.0,7200.0,288.0,4-1-2-5-14-7-9-10-11*
1723,4,11,25.0,7200.0,288.0,4-1-2-5-14-6-9-10-11*
1727,4,11,25.0,8880.0,355.2,4-1-2-5-7-14-6-9-10-11*
1714,4,11,19.0,7540.0,396.8421052631579,4-1-3-5-7-9-10-11*
1718,4,11,19.0,7540.0,396.8421052631579,4-1-3-5-14-7-9-10-11*
1722,4,11,19.0,7540.0,396.8421052631579,4-1-3-5-14-6-9-10-11*
1716,4,11,20.0,8470.0,423.5,4-3-1-2-5-7-9-10-11*
1720,4,11,20.0,8470.0,423.5,4-3-1-2-5-14-7-9-10-11*
1724,4,11,20.0,8470.0,423.5,4-3-1-2-5-14-6-9-10-11*
1726,4,11,19.0,9140.0,481.05263157894734,4-1-3-5-7-14-6-9-10-11*
1728,4,11,20.0,10250.0,512.5,4-3-1-2-5-7-14-6-9-10-11*
898,4,12,29.0,810.0,27.93103448275862,4-3-11-10-12*
886,4,12,31.0,5190.0,167.41935483870967,4-3-5-14-7-9-12*
874,4,12,30.0,5190.0,173.0,4-3-5-14-6-9-12*
1959,4,12,31.0,5720.0,184.51612903225808,4-3-5-14-7-9-13-12*
871,4,12,28.0,5190.0,185.35714285714286,4-3-5-7-9-12*
908,4,12,33.0,6290.0,190.6060606060606,4-1-3-5-7-9-12*
1957,4,12,30.0,5720.0,190.66666666666666,4-3-5-14-6-9-13-12*
877,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-7-9-12*
892,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-14-7-9-12*
1963,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-14-6-9-12*
880,4,12,30.0,6020.0,200.66666666666666,4-1-2-5-14-6-9-12*
873,4,12,28.0,5720.0,204.28571428571428,4-3-5-7-9-13-12*
876,4,12,28.0,5720.0,204.28571428571428,4-3-5-14-6-9-13-12*
888,4,12,28.0,5720.0,204.28571428571428,4-3-5-14-7-9-13-12*
1983,4,12,33.0,6830.0,206.96969696969697,4-1-3-5-7-9-13-12*
883,4,12,31.0,6540.0,210.96774193548387,4-3-5-7-14-6-9-12*
1960,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-7-9-13-12*
1965,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-14-6-9-13-12*
1968,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-14-7-9-13-12*
1961,4,12,31.0,6890.0,222.25806451612902,4-3-5-14-7-9-10-12*
895,4,12,32.0,7180.0,224.375,4-3-1-2-5-7-9-12*
1974,4,12,32.0,7180.0,224.375,4-3-1-2-5-14-6-9-12*
1977,4,12,32.0,7180.0,224.375,4-3-1-2-5-14-7-9-12*
1964,4,12,31.0,7080.0,228.38709677419354,4-3-5-7-14-6-9-13-12*
1958,4,12,30.0,6890.0,229.66666666666666,4-3-5-14-6-9-10-12*
905,4,12,31.0,7180.0,231.61290322580646,4-3-1-2-5-14-7-9-12*
879,4,12,28.0,6560.0,234.28571428571428,4-1-2-5-7-9-13-12*
882,4,12,28.0,6560.0,234.28571428571428,4-1-2-5-14-6-9-13-12*
894,4,12,28.0,6560.0,234.28571428571428,4-1-2-5-14-7-9-13-12*
899,4,12,30.0,7180.0,239.33333333333334,4-3-1-2-5-14-6-9-12*
1972,4,12,32.0,7730.0,241.5625,4-3-1-2-5-7-9-13-12*
1975,4,12,32.0,7730.0,241.5625,4-3-1-2-5-14-6-9-13-12*
1978,4,12,32.0,7730.0,241.5625,4-3-1-2-5-14-7-9-13-12*
1984,4,12,33.0,8030.0,243.33333333333334,4-1-3-5-7-9-10-12*
910,4,12,28.0,6830.0,243.92857142857142,4-1-3-5-7-9-13-12*
872,4,12,28.0,6890.0,246.07142857142858,4-3-5-7-9-10-12*
875,4,12,28.0,6890.0,246.07142857142858,4-3-5-14-6-9-10-12*
887,4,12,28.0,6890.0,246.07142857142858,4-3-5-14-7-9-10-12*
889,4,12,31.0,7630.0,246.1290322580645,4-1-2-5-7-14-6-9-12*
1962,4,12,31.0,7720.0,249.03225806451613,4-1-2-5-7-9-10-12*
1967,4,12,31.0,7720.0,249.03225806451613,4-1-2-5-14-6-9-10-12*
1969,4,12,31.0,7720.0,249.03225806451613,4-1-2-5-14-7-9-10-12*
885,4,12,28.0,7080.0,252.85714285714286,4-3-5-7-14-6-9-13-12*
1970,4,12,31.0,8180.0,263.8709677419355,4-1-2-5-7-14-6-9-13-12*
1966,4,12,31.0,8310.0,268.06451612903226,4-3-5-7-14-6-9-10-12*
878,4,12,28.0,7720.0,275.7142857142857,4-1-2-5-7-9-10-12*
881,4,12,28.0,7720.0,275.7142857142857,4-1-2-5-14-6-9-10-12*
893,4,12,28.0,7720.0,275.7142857142857,4-1-2-5-14-7-9-10-12*
897,4,12,28.0,7730.0,276.07142857142856,4-3-1-2-5-7-9-13-12*
901,4,12,28.0,7730.0,276.07142857142856,4-3-1-2-5-14-6-9-13-12*
907,4,12,28.0,7730.0,276.07142857142856,4-3-1-2-5-14-7-9-13-12*
1980,4,12,32.0,8890.0,277.8125,4-3-1-2-5-7-14-6-9-12*
1973,4,12,32.0,8960.0,280.0,4-3-1-2-5-7-9-10-12*
1976,4,12,32.0,8960.0,280.0,4-3-1-2-5-14-6-9-10-12*
1979,4,12,32.0,8960.0,280.0,4-3-1-2-5-14-7-9-10-12*
902,4,12,31.0,8890.0,286.7741935483871,4-3-1-2-5-7-14-6-9-12*
909,4,12,28.0,8030.0,286.7857142857143,4-1-3-5-7-9-10-12*
891,4,12,28.0,8180.0,292.14285714285717,4-1-2-5-7-14-6-9-13-12*
1981,4,12,32.0,9450.0,295.3125,4-3-1-2-5-7-14-6-9-13-12*
884,4,12,28.0,8310.0,296.7857142857143,4-3-5-7-14-6-9-10-12*
1971,4,12,31.0,9400.0,303.2258064516129,4-1-2-5-7-14-6-9-10-12*
896,4,12,28.0,8960.0,320.0,4-3-1-2-5-7-9-10-12*
900,4,12,28.0,8960.0,320.0,4-3-1-2-5-14-6-9-10-12*
906,4,12,28.0,8960.0,320.0,4-3-1-2-5-14-7-9-10-12*
1982,4,12,32.0,10740.0,335.625,4-3-1-2-5-7-14-6-9-10-12*
890,4,12,28.0,9400.0,335.7142857142857,4-1-2-5-7-14-6-9-10-12*
904,4,12,28.0,9450.0,337.5,4-3-1-2-5-7-14-6-9-13-12*
903,4,12,28.0,10740.0,383.57142857142856,4-3-1-2-5-7-14-6-9-10-12*
2165,4,13,37.0,3310.0,89.45945945945945,4-3-11-10-9-13*
2171,4,13,47.0,4760.0,101.27659574468085,4-3-11-10-12-9-13*
2166,4,13,31.0,3920.0,126.45161290322581,4-1-3-11-10-9-13*
2167,4,13,37.0,4760.0,128.64864864864865,4-3-11-10-9-12-13*
916,4,13,29.0,4550.0,156.89655172413794,4-3-5-14-7-9-13*
912,4,13,28.0,4550.0,162.5,4-3-5-14-6-9-13*
2168,4,13,31.0,5390.0,173.8709677419355,4-1-3-11-10-9-12-13*
2172,4,13,31.0,5390.0,173.8709677419355,4-1-3-11-10-12-9-13*
911,4,13,26.0,4550.0,175.0,4-3-5-7-9-13*
947,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-7-9-13*
2158,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-14-6-9-13*
2159,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-14-7-9-13*
913,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-7-9-13*
918,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-14-7-9-13*
2147,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-14-6-9-13*
923,4,13,30.0,5720.0,190.66666666666666,4-3-5-7-9-12-13*
924,4,13,30.0,5720.0,190.66666666666666,4-3-5-14-6-9-12-13*
928,4,13,30.0,5720.0,190.66666666666666,4-3-5-14-7-9-12-13*
