,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
991,4,6,18.0,6700.0,372.22222222222223,4-1-3-5-14-7-9-6*
654,4,6,30.0,11720.0,390.6666666666667,4-1-2-5-3-11-10-12-9-7-14-6*
985,4,6,16.0,6510.0,406.875,4-1-2-5-7-9-6*
987,4,6,16.0,6510.0,406.875,4-1-2-5-14-7-9-6*
656,4,6,30.0,12310.0,410.3333333333333,4-1-2-5-3-11-10-12-13-9-7-14-6*
988,4,6,17.0,7750.0,455.88235294117646,4-3-1-2-5-7-9-6*
989,4,6,17.0,7750.0,455.88235294117646,4-3-1-2-5-14-7-9-6*
993,4,6,18.0,9140.0,507.77777777777777,4-1-3-11-10-9-7-5-14-6*
658,4,7,13.0,750.0,57.69230769230769,4-3-5-14-7*
657,4,7,10.0,750.0,75.0,4-3-5-7*
661,4,7,15.0,1570.0,104.66666666666667,4-1-3-5-7*
1049,4,7,15.0,1570.0,104.66666666666667,4-1-3-5-14-7*
663,4,7,13.0,1570.0,120.76923076923077,4-1-3-5-14-7*
662,4,7,13.0,1690.0,130.0,4-1-2-5-7*
664,4,7,13.0,1690.0,130.0,4-1-2-5-14-7*
659,4,7,14.0,2350.0,167.85714285714286,4-3-1-2-5-7*
1048,4,7,14.0,2350.0,167.85714285714286,4-3-1-2-5-14-7*
660,4,7,13.0,2350.0,180.76923076923077,4-3-1-2-5-14-7*
665,4,7,45.0,8470.0,188.22222222222223,4-1-2-5-3-11-10-9-7*
1050,4,7,28.0,5440.0,194.28571428571428,4-3-5-14-6-9-7*
667,4,7,46.0,9920.0,215.65217391304347,4-1-2-5-3-11-10-12-9-7*
669,4,7,46.0,10500.0,228.2608695652174,4-1-2-5-3-11-10-12-13-9-7*
666,4,7,29.0,10250.0,353.44827586206895,4-1-2-5-3-11-10-9-6-14-7*
668,4,7,29.0,11720.0,404.13793103448273,4-1-2-5-3-11-10-12-9-6-14-7*
670,4,7,29.0,12310.0,424.48275862068965,4-1-2-5-3-11-10-12-13-9-6-14-7*
1053,4,7,15.0,6700.0,446.6666666666667,4-1-3-5-14-6-9-7*
1051,4,7,13.0,6510.0,500.7692307692308,4-1-2-5-14-6-9-7*
1052,4,7,14.0,7750.0,553.5714285714286,4-3-1-2-5-14-6-9-7*
671,4,8,19.0,510.0,26.842105263157894,4-3-5-14-8*
672,4,8,20.0,890.0,44.5,4-3-5-7-14-8*
675,4,8,24.0,1180.0,49.166666666666664,4-1-3-5-14-8*
677,4,8,22.0,1220.0,55.45454545454545,4-1-2-5-14-8*
1108,4,8,24.0,1740.0,72.5,4-1-3-5-7-14-8*
673,4,8,23.0,1810.0,78.69565217391305,4-3-1-2-5-14-8*
1106,4,8,22.0,1860.0,84.54545454545455,4-1-2-5-7-14-8*
676,4,8,20.0,1740.0,87.0,4-1-3-5-7-14-8*
678,4,8,20.0,1860.0,93.0,4-1-2-5-7-14-8*
1107,4,8,23.0,2550.0,110.8695652173913,4-3-1-2-5-7-14-8*
674,4,8,20.0,2550.0,127.5,4-3-1-2-5-7-14-8*
1113,4,8,50.0,6870.0,137.4,4-3-11-10-9-7-5-14-8*
679,4,8,54.0,9000.0,166.66666666666666,4-1-2-5-3-11-10-9-6-14-8*
1109,4,8,35.0,5890.0,168.28571428571428,4-3-5-7-9-6-14-8*
681,4,8,55.0,10450.0,190.0,4-1-2-5-3-11-10-12-9-6-14-8*
683,4,8,55.0,11030.0,200.54545454545453,4-1-2-5-3-11-10-12-13-9-6-14-8*
680,4,8,36.0,9000.0,250.0,4-1-2-5-3-11-10-9-7-14-8*
682,4,8,36.0,10450.0,290.27777777777777,4-1-2-5-3-11-10-12-9-7-14-8*
1112,4,8,24.0,7180.0,299.1666666666667,4-1-3-5-7-9-6-14-8*
684,4,8,36.0,11030.0,306.3888888888889,4-1-2-5-3-11-10-12-13-9-7-14-8*
1110,4,8,22.0,6990.0,317.72727272727275,4-1-2-5-7-9-6-14-8*
1114,4,8,24.0,8040.0,335.0,4-1-3-11-10-9-7-5-14-8*
1111,4,8,23.0,8260.0,359.1304347826087,4-3-1-2-5-7-9-6-14-8*
1194,4,9,29.0,2870.0,98.96551724137932,4-3-11-10-9*
1196,4,9,39.0,4230.0,108.46153846153847,4-3-11-10-12-9*
1198,4,9,39.0,4760.0,122.05128205128206,4-3-11-10-12-13-9*
1195,4,9,23.0,3470.0,150.8695652173913,4-1-3-11-10-9*
701,4,9,37.0,6790.0,183.51351351351352,4-1-2-5-3-11-10-9*
688,4,9,21.0,4110.0,195.71428571428572,4-3-5-14-7-9*
686,4,9,20.0,4110.0,205.5,4-3-5-14-6-9*
1197,4,9,23.0,4850.0,210.8695652173913,4-1-3-11-10-12-9*
702,4,9,38.0,8220.0,216.31578947368422,4-1-2-5-3-11-10-12-9*
693,4,9,23.0,5190.0,225.65217391304347,4-1-3-5-7-9*
1191,4,9,23.0,5190.0,225.65217391304347,4-1-3-5-14-6-9*
1192,4,9,23.0,5190.0,225.65217391304347,4-1-3-5-14-7-9*
685,4,9,18.0,4110.0,228.33333333333334,4-3-5-7-9*
703,4,9,38.0,8790.0,231.31578947368422,4-1-2-5-3-11-10-12-13-9*
695,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-7-9*
700,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-14-7-9*
1187,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-14-6-9*
1199,4,9,23.0,5390.0,234.34782608695653,4-1-3-11-10-12-13-9*
696,4,9,20.0,4920.0,246.0,4-1-2-5-14-6-9*
698,4,9,21.0,5190.0,247.14285714285714,4-1-3-5-14-7-9*
687,4,9,21.0,5440.0,259.04761904761904,4-3-5-7-14-6-9*
694,4,9,20.0,5190.0,259.5,4-1-3-5-14-6-9*
689,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-7-9*
1188,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-14-6-9*
1189,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-14-7-9*
692,4,9,21.0,6060.0,288.57142857142856,4-3-1-2-5-14-7-9*
1193,4,9,23.0,6700.0,291.30434782608694,4-1-3-5-7-14-6-9*
690,4,9,20.0,6060.0,303.0,4-3-1-2-5-14-6-9*
699,4,9,21.0,6510.0,310.0,4-1-2-5-7-14-6-9*
697,4,9,21.0,6700.0,319.04761904761904,4-1-3-5-7-14-6-9*
1190,4,9,22.0,7750.0,352.27272727272725,4-3-1-2-5-7-14-6-9*
691,4,9,21.0,7750.0,369.04761904761904,4-3-1-2-5-7-14-6-9*
720,4,10,32.0,2260.0,70.625,4-1-2-5-3-11-10*
721,4,10,33.0,6890.0,208.78787878787878,4-3-5-7-9-12-10*
722,4,10,33.0,6890.0,208.78787878787878,4-3-5-14-6-9-12-10*
724,4,10,33.0,6890.0,208.78787878787878,4-3-5-14-7-9-12-10*
707,4,10,26.0,5620.0,216.15384615384616,4-3-5-14-7-9-10*
705,4,10,25.0,5620.0,224.8,4-3-5-14-6-9-10*
731,4,10,33.0,7720.0,233.93939393939394,4-1-2-5-7-9-12-10*
732,4,10,33.0,7720.0,233.93939393939394,4-1-2-5-14-6-9-12-10*
712,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-7-9-10*
1392,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-14-6-9-10*
1393,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-14-7-9-10*
729,4,10,33.0,8030.0,243.33333333333334,4-1-3-5-7-9-12-10*
730,4,10,33.0,8030.0,243.33333333333334,4-1-3-5-14-6-9-12-10*
704,4,10,23.0,5620.0,244.34782608695653,4-3-5-7-9-10*
714,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-7-9-10*
719,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-14-7-9-10*
1388,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-14-6-9-10*
723,4,10,33.0,8310.0,251.8181818181818,4-3-5-7-14-6-9-12-10*
715,4,10,25.0,6430.0,257.2,4-1-2-5-14-6-9-10*
717,4,10,26.0,6740.0,259.2307692307692,4-1-3-5-14-7-9-10*
1396,4,10,26.0,6890.0,265.0,4-3-5-14-7-9-12-10*
713,4,10,25.0,6740.0,269.6,4-1-3-5-14-6-9-10*
706,4,10,26.0,7020.0,270.0,4-3-5-7-14-6-9-10*
725,4,10,33.0,8960.0,271.5151515151515,4-3-1-2-5-7-9-12-10*
726,4,10,33.0,8960.0,271.5151515151515,4-3-1-2-5-14-6-9-12-10*
728,4,10,33.0,8960.0,271.5151515151515,4-3-1-2-5-14-7-9-12-10*
1395,4,10,25.0,6890.0,275.6,4-3-5-14-6-9-12-10*
708,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-7-9-10*
1389,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-14-6-9-10*
1390,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-14-7-9-10*
1406,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-7-9-12-10*
1407,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-14-6-9-12-10*
733,4,10,33.0,9630.0,291.8181818181818,4-1-3-5-7-14-6-9-12-10*
711,4,10,26.0,7650.0,294.2307692307692,4-3-1-2-5-14-7-9-10*
1397,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-7-9-12-10*
1399,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-14-6-9-12-10*
1400,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-14-7-9-12-10*
1394,4,10,28.0,8320.0,297.14285714285717,4-1-3-5-7-14-6-9-10*
709,4,10,25.0,7650.0,306.0,4-3-1-2-5-14-6-9-10*
718,4,10,26.0,8090.0,311.15384615384613,4-1-2-5-7-14-6-9-10*
1398,4,10,26.0,8310.0,319.61538461538464,4-3-5-7-14-6-9-12-10*
716,4,10,26.0,8320.0,320.0,4-1-3-5-7-14-6-9-10*
727,4,10,33.0,10740.0,325.45454545454544,4-3-1-2-5-7-14-6-9-12-10*
1402,4,10,27.0,8960.0,331.85185185185185,4-3-1-2-5-7-9-12-10*
1403,4,10,27.0,8960.0,331.85185185185185,4-3-1-2-5-14-6-9-12-10*
1404,4,10,27.0,8960.0,331.85185185185185,4-3-1-2-5-14-7-9-12-10*
1391,4,10,27.0,9410.0,348.51851851851853,4-3-1-2-5-7-14-6-9-10*
1401,4,10,26.0,9400.0,361.53846153846155,4-1-2-5-7-14-6-9-12-10*
710,4,10,26.0,9410.0,361.9230769230769,4-3-1-2-5-7-14-6-9-10*
1405,4,10,27.0,10740.0,397.77777777777777,4-3-1-2-5-7-14-6-9-12-10*
734,4,11,14.0,180.0,12.857142857142858,4-3-11*
735,4,11,19.0,480.0,25.263157894736842,4-1-3-11*
736,4,11,25.0,1790.0,71.6,4-1-2-5-3-11*
739,4,11,35.0,6400.0,182.85714285714286,4-3-5-14-6-9-10-11*
737,4,11,33.0,6400.0,193.93939393939394,4-3-5-7-9-10-11*
740,4,11,35.0,7540.0,215.42857142857142,4-1-3-5-14-6-9-10-11*
738,4,11,33.0,7540.0,228.4848484848485,4-1-3-5-7-9-10-11*
741,4,11,37.0,8470.0,228.9189189189189,4-3-1-2-5-7-9-10-11*
742,4,11,35.0,8470.0,242.0,4-3-1-2-5-14-6-9-10-11*
749,4,12,31.0,5190.0,167.41935483870967,4-3-5-14-7-9-12*
745,4,12,30.0,5190.0,173.0,4-3-5-14-6-9-12*
1645,4,12,31.0,5720.0,184.51612903225808,4-3-5-14-7-9-13-12*
743,4,12,28.0,5190.0,185.35714285714286,4-3-5-7-9-12*
759,4,12,33.0,6290.0,190.6060606060606,4-1-3-5-7-9-12*
1661,4,12,33.0,6290.0,190.6060606060606,4-1-3-5-14-6-9-12*
1643,4,12,30.0,5720.0,190.66666666666666,4-3-5-14-6-9-13-12*
763,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-7-9-12*
1649,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-14-6-9-12*
1654,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-14-7-9-12*
765,4,12,30.0,6020.0,200.66666666666666,4-1-2-5-14-6-9-12*
769,4,12,31.0,6290.0,202.90322580645162,4-1-3-5-14-7-9-12*
1642,4,12,28.0,5720.0,204.28571428571428,4-3-5-7-9-13-12*
1659,4,12,33.0,6830.0,206.96969696969697,4-1-3-5-7-9-13-12*
1662,4,12,33.0,6830.0,206.96969696969697,4-1-3-5-14-6-9-13-12*
761,4,12,30.0,6290.0,209.66666666666666,4-1-3-5-14-6-9-12*
747,4,12,31.0,6540.0,210.96774193548387,4-3-5-7-14-6-9-12*
1646,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-7-9-13-12*
1651,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-14-6-9-13-12*
1655,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-14-7-9-13-12*
1647,4,12,31.0,6890.0,222.25806451612902,4-3-5-14-7-9-10-12*
751,4,12,32.0,7180.0,224.375,4-3-1-2-5-7-9-12*
1650,4,12,31.0,7080.0,228.38709677419354,4-3-5-7-14-6-9-13-12*
1644,4,12,30.0,6890.0,229.66666666666666,4-3-5-14-6-9-10-12*
757,4,12,31.0,7180.0,231.61290322580646,4-3-1-2-5-14-7-9-12*
753,4,12,30.0,7180.0,239.33333333333334,4-3-1-2-5-14-6-9-12*
1660,4,12,33.0,8030.0,243.33333333333334,4-1-3-5-7-9-10-12*
1663,4,12,33.0,8030.0,243.33333333333334,4-1-3-5-14-6-9-10-12*
744,4,12,28.0,6890.0,246.07142857142858,4-3-5-7-9-10-12*
746,4,12,28.0,6890.0,246.07142857142858,4-3-5-14-6-9-10-12*
750,4,12,28.0,6890.0,246.07142857142858,4-3-5-14-7-9-10-12*
771,4,12,31.0,7630.0,246.1290322580645,4-1-2-5-7-14-6-9-12*
1648,4,12,31.0,7720.0,249.03225806451613,4-1-2-5-7-9-10-12*
1653,4,12,31.0,7720.0,249.03225806451613,4-1-2-5-14-6-9-10-12*
1656,4,12,31.0,7720.0,249.03225806451613,4-1-2-5-14-7-9-10-12*
767,4,12,31.0,7820.0,252.25806451612902,4-1-3-5-7-14-6-9-12*
1657,4,12,31.0,8180.0,263.8709677419355,4-1-2-5-7-14-6-9-13-12*
1652,4,12,31.0,8310.0,268.06451612903226,4-3-5-7-14-6-9-10-12*
764,4,12,28.0,7720.0,275.7142857142857,4-1-2-5-7-9-10-12*
766,4,12,28.0,7720.0,275.7142857142857,4-1-2-5-14-6-9-10-12*
755,4,12,31.0,8890.0,286.7741935483871,4-3-1-2-5-7-14-6-9-12*
760,4,12,28.0,8030.0,286.7857142857143,4-1-3-5-7-9-10-12*
762,4,12,28.0,8030.0,286.7857142857143,4-1-3-5-14-6-9-10-12*
770,4,12,28.0,8030.0,286.7857142857143,4-1-3-5-14-7-9-10-12*
748,4,12,28.0,8310.0,296.7857142857143,4-3-5-7-14-6-9-10-12*
1658,4,12,31.0,9400.0,303.2258064516129,4-1-2-5-7-14-6-9-10-12*
752,4,12,28.0,8960.0,320.0,4-3-1-2-5-7-9-10-12*
754,4,12,28.0,8960.0,320.0,4-3-1-2-5-14-6-9-10-12*
758,4,12,28.0,8960.0,320.0,4-3-1-2-5-14-7-9-10-12*
772,4,12,28.0,9400.0,335.7142857142857,4-1-2-5-7-14-6-9-10-12*
768,4,12,28.0,9630.0,343.92857142857144,4-1-3-5-7-14-6-9-10-12*
756,4,12,28.0,10740.0,383.57142857142856,4-3-1-2-5-7-14-6-9-10-12*
776,4,13,29.0,4550.0,156.89655172413794,4-3-5-14-7-9-13*
774,4,13,28.0,4550.0,162.5,4-3-5-14-6-9-13*
773,4,13,26.0,4550.0,175.0,4-3-5-7-9-13*
789,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-7-9-13*
1855,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-14-6-9-13*
1856,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-14-7-9-13*
791,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-7-9-13*
796,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-14-7-9-13*
1847,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-14-6-9-13*
781,4,13,30.0,5720.0,190.66666666666666,4-3-5-7-9-12-13*
782,4,13,30.0,5720.0,190.66666666666666,4-3-5-14-6-9-12-13*
784,4,13,30.0,5720.0,190.66666666666666,4-3-5-14-7-9-12-13*
792,4,13,28.0,5370.0,191.78571428571428,4-1-2-5-14-6-9-13*
794,4,13,29.0,5640.0,194.48275862068965,4-1-3-5-14-7-9-13*
1849,4,13,29.0,5720.0,197.24137931034483,4-3-5-14-7-9-12-13*
790,4,13,28.0,5640.0,201.42857142857142,4-1-3-5-14-6-9-13*
775,4,13,29.0,5890.0,203.10344827586206,4-3-5-7-14-6-9-13*
1862,4,13,32.0,6520.0,203.75,4-3-1-2-5-7-9-13*
1863,4,13,32.0,6520.0,203.75,4-3-1-2-5-14-6-9-13*
1864,4,13,32.0,6520.0,203.75,4-3-1-2-5-14-7-9-13*
1848,4,13,28.0,5720.0,204.28571428571428,4-3-5-14-6-9-12-13*
777,4,13,30.0,6520.0,217.33333333333334,4-3-1-2-5-7-9-13*
799,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-7-9-12-13*
800,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-14-6-9-12-13*
1858,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-7-9-12-13*
1859,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-14-6-9-12-13*
1860,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-14-7-9-12-13*
780,4,13,29.0,6520.0,224.82758620689654,4-3-1-2-5-14-7-9-13*
1850,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-7-9-12-13*
1852,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-14-6-9-12-13*
1853,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-14-7-9-12-13*
797,4,13,30.0,6830.0,227.66666666666666,4-1-3-5-7-9-12-13*
798,4,13,30.0,6830.0,227.66666666666666,4-1-3-5-14-6-9-12-13*
802,4,13,30.0,6830.0,227.66666666666666,4-1-3-5-14-7-9-12-13*
1857,4,13,31.0,7160.0,230.96774193548387,4-1-3-5-7-14-6-9-13*
778,4,13,28.0,6520.0,232.85714285714286,4-3-1-2-5-14-6-9-13*
783,4,13,30.0,7080.0,236.0,4-3-5-7-14-6-9-12-13*
795,4,13,29.0,6970.0,240.3448275862069,4-1-2-5-7-14-6-9-13*
1866,4,13,32.0,7730.0,241.5625,4-3-1-2-5-7-9-12-13*
1867,4,13,32.0,7730.0,241.5625,4-3-1-2-5-14-6-9-12-13*
1851,4,13,29.0,7080.0,244.13793103448276,4-3-5-7-14-6-9-12-13*
793,4,13,29.0,7160.0,246.89655172413794,4-1-3-5-7-14-6-9-13*
1865,4,13,32.0,8220.0,256.875,4-3-1-2-5-7-14-6-9-13*
785,4,13,30.0,7730.0,257.6666666666667,4-3-1-2-5-7-9-12-13*
786,4,13,30.0,7730.0,257.6666666666667,4-3-1-2-5-14-6-9-12-13*
788,4,13,30.0,7730.0,257.6666666666667,4-3-1-2-5-14-7-9-12-13*
1861,4,13,31.0,8370.0,270.0,4-1-3-5-7-14-6-9-12-13*
801,4,13,30.0,8370.0,279.0,4-1-3-5-7-14-6-9-12-13*
1854,4,13,29.0,8180.0,282.0689655172414,4-1-2-5-7-14-6-9-12-13*
779,4,13,29.0,8220.0,283.44827586206895,4-3-1-2-5-7-14-6-9-13*
787,4,13,30.0,9450.0,315.0,4-3-1-2-5-7-14-6-9-12-13*
803,4,14,11.0,400.0,36.36363636363637,4-3-5-14*
804,4,14,12.0,750.0,62.5,4-3-5-7-14*
807,4,14,16.0,1040.0,65.0,4-1-3-5-14*
809,4,14,14.0,1080.0,77.14285714285714,4-1-2-5-14*
2003,4,14,16.0,1570.0,98.125,4-1-3-5-7-14*
805,4,14,15.0,1640.0,109.33333333333333,4-3-1-2-5-14*
2001,4,14,14.0,1690.0,120.71428571428571,4-1-2-5-7-14*
808,4,14,12.0,1570.0,130.83333333333334,4-1-3-5-7-14*
810,4,14,12.0,1690.0,140.83333333333334,4-1-2-5-7-14*
2008,4,14,42.0,6400.0,152.38095238095238,4-3-11-10-9-7-5-14*
2002,4,14,15.0,2350.0,156.66666666666666,4-3-1-2-5-7-14*
811,4,14,46.0,8470.0,184.1304347826087,4-1-2-5-3-11-10-9-6-14*
806,4,14,12.0,2350.0,195.83333333333334,4-3-1-2-5-7-14*
2004,4,14,27.0,5440.0,201.4814814814815,4-3-5-7-9-6-14*
813,4,14,47.0,9920.0,211.06382978723406,4-1-2-5-3-11-10-12-9-6-14*
815,4,14,47.0,10500.0,223.40425531914894,4-1-2-5-3-11-10-12-13-9-6-14*
812,4,14,28.0,8470.0,302.5,4-1-2-5-3-11-10-9-7-14*
814,4,14,28.0,9920.0,354.2857142857143,4-1-2-5-3-11-10-12-9-7-14*
816,4,14,28.0,10500.0,375.0,4-1-2-5-3-11-10-12-13-9-7-14*
2007,4,14,16.0,6700.0,418.75,4-1-3-5-7-9-6-14*
2005,4,14,14.0,6510.0,465.0,4-1-2-5-7-9-6-14*
2009,4,14,16.0,7540.0,471.25,4-1-3-11-10-9-7-5-14*
2006,4,14,15.0,7750.0,516.6666666666666,4-3-1-2-5-7-9-6-14*
835,5,6,5.0,200.0,40.0,5-14-6*
836,5,6,6.0,500.0,83.33333333333333,5-7-14-6*
838,5,6,36.0,5840.0,162.22222222222223,5-3-11-10-9-6*
844,5,6,40.0,7750.0,193.75,5-2-1-3-11-10-9-6*
840,5,6,37.0,7240.0,195.67567567567568,5-3-11-10-12-9-6*
837,5,6,20.0,4020.0,201.0,5-14-7-9-6*
842,5,6,37.0,7800.0,210.8108108108108,5-3-11-10-12-13-9-6*
994,5,6,17.0,4020.0,236.47058823529412,5-7-9-6*
846,5,6,37.0,9190.0,248.3783783783784,5-2-1-3-11-10-12-9-6*
848,5,6,37.0,9770.0,264.05405405405406,5-2-1-3-11-10-12-13-9-6*
839,5,6,22.0,7210.0,327.72727272727275,5-3-11-10-9-7-14-6*
841,5,6,22.0,8630.0,392.27272727272725,5-3-11-10-12-9-7-14-6*
843,5,6,22.0,9200.0,418.1818181818182,5-3-11-10-12-13-9-7-14-6*
845,5,6,22.0,9480.0,430.90909090909093,5-2-1-3-11-10-9-7-14-6*
995,5,6,9.0,4020.0,446.6666666666667,5-14-7-9-6*
847,5,6,22.0,10940.0,497.27272727272725,5-2-1-3-11-10-12-9-7-14-6*
849,5,6,22.0,11530.0,524.0909090909091,5-2-1-3-11-10-12-13-9-7-14-6*
851,5,7,5.0,200.0,40.0,5-14-7*
850,5,7,2.0,200.0,100.0,5-7*
852,5,7,37.0,5840.0,157.83783783783784,5-3-11-10-9-7*
858,5,7,41.0,7750.0,189.02439024390245,5-2-1-3-11-10-9-7*
854,5,7,38.0,7240.0,190.52631578947367,5-3-11-10-12-9-7*
1054,5,7,20.0,4020.0,201.0,5-14-6-9-7*
856,5,7,38.0,7800.0,205.26315789473685,5-3-11-10-12-13-9-7*
860,5,7,38.0,9190.0,241.8421052631579,5-2-1-3-11-10-12-9-7*
862,5,7,38.0,9770.0,257.10526315789474,5-2-1-3-11-10-12-13-9-7*
853,5,7,21.0,7210.0,343.3333333333333,5-3-11-10-9-6-14-7*
855,5,7,21.0,8630.0,410.95238095238096,5-3-11-10-12-9-6-14-7*
857,5,7,21.0,9200.0,438.0952380952381,5-3-11-10-12-13-9-6-14-7*
859,5,7,21.0,9480.0,451.42857142857144,5-2-1-3-11-10-9-6-14-7*
861,5,7,21.0,10940.0,520.952380952381,5-2-1-3-11-10-12-9-6-14-7*
863,5,7,21.0,11530.0,549.047619047619,5-2-1-3-11-10-12-13-9-6-14-7*
864,5,8,11.0,60.0,5.454545454545454,5-14-8*
865,5,8,12.0,290.0,24.166666666666668,5-7-14-8*
866,5,8,46.0,6290.0,136.7391304347826,5-3-11-10-9-6-14-8*
868,5,8,47.0,7690.0,163.61702127659575,5-3-11-10-12-9-6-14-8*
1115,5,8,27.0,4420.0,163.7037037037037,5-7-9-6-14-8*
872,5,8,50.0,8260.0,165.2,5-2-1-3-11-10-9-6-14-8*
870,5,8,47.0,8250.0,175.53191489361703,5-3-11-10-12-13-9-6-14-8*
874,5,8,47.0,9700.0,206.38297872340425,5-2-1-3-11-10-12-9-6-14-8*
876,5,8,47.0,10280.0,218.72340425531914,5-2-1-3-11-10-12-13-9-6-14-8*
867,5,8,28.0,6290.0,224.64285714285714,5-3-11-10-9-7-14-8*
869,5,8,28.0,7690.0,274.64285714285717,5-3-11-10-12-9-7-14-8*
871,5,8,28.0,8250.0,294.64285714285717,5-3-11-10-12-13-9-7-14-8*
873,5,8,28.0,8260.0,295.0,5-2-1-3-11-10-9-7-14-8*
875,5,8,28.0,9700.0,346.42857142857144,5-2-1-3-11-10-12-9-7-14-8*
877,5,8,28.0,10280.0,367.14285714285717,5-2-1-3-11-10-12-13-9-7-14-8*
1202,5,9,39.0,5950.0,152.56410256410257,5-3-11-10-12-9*
882,5,9,29.0,4570.0,157.58620689655172,5-3-11-10-9*
1205,5,9,39.0,6500.0,166.66666666666666,5-3-11-10-12-13-9*
885,5,9,33.0,6120.0,185.45454545454547,5-2-1-3-11-10-9*
883,5,9,30.0,5950.0,198.33333333333334,5-3-11-10-12-9*
884,5,9,30.0,6500.0,216.66666666666666,5-3-11-10-12-13-9*
881,5,9,13.0,2840.0,218.46153846153845,5-14-7-9*
1201,5,9,29.0,6790.0,234.13793103448276,5-2-1-4-3-11-10-9*
879,5,9,12.0,2840.0,236.66666666666666,5-14-6-9*
886,5,9,30.0,7540.0,251.33333333333334,5-2-1-3-11-10-12-9*
887,5,9,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-12-13-9*
1200,5,9,22.0,6120.0,278.1818181818182,5-2-1-3-11-10-9*
1204,5,9,29.0,8220.0,283.44827586206895,5-2-1-4-3-11-10-12-9*
878,5,9,10.0,2840.0,284.0,5-7-9*
1207,5,9,29.0,8790.0,303.1034482758621,5-2-1-4-3-11-10-12-13-9*
880,5,9,13.0,4020.0,309.2307692307692,5-7-14-6-9*
1203,5,9,22.0,7540.0,342.72727272727275,5-2-1-3-11-10-12-9*
1206,5,9,22.0,8110.0,368.6363636363636,5-2-1-3-11-10-12-13-9*
892,5,10,24.0,630.0,26.25,5-3-11-10*
897,5,10,28.0,1830.0,65.35714285714286,5-2-1-3-11-10*
893,5,10,25.0,5470.0,218.8,5-7-9-12-10*
894,5,10,25.0,5470.0,218.8,5-14-6-9-12-10*
896,5,10,25.0,5470.0,218.8,5-14-7-9-12-10*
891,5,10,18.0,4230.0,235.0,5-14-7-9-10*
1411,5,10,25.0,6020.0,240.8,5-7-9-13-12-10*
889,5,10,17.0,4230.0,248.8235294117647,5-14-6-9-10*
895,5,10,25.0,6740.0,269.6,5-7-14-6-9-12-10*
888,5,10,15.0,4230.0,282.0,5-7-9-10*
1409,5,10,18.0,5470.0,303.8888888888889,5-14-7-9-12-10*
890,5,10,18.0,5480.0,304.44444444444446,5-7-14-6-9-10*
1408,5,10,17.0,5470.0,321.7647058823529,5-14-6-9-12-10*
1413,5,10,18.0,6020.0,334.44444444444446,5-14-7-9-13-12-10*
1412,5,10,17.0,6020.0,354.11764705882354,5-14-6-9-13-12-10*
1410,5,10,18.0,6740.0,374.44444444444446,5-7-14-6-9-12-10*
1414,5,10,18.0,7300.0,405.55555555555554,5-7-14-6-9-13-12-10*
898,5,11,14.0,280.0,20.0,5-3-11*
1450,5,11,25.0,1790.0,71.6,5-2-1-4-3-11*
899,5,11,18.0,1400.0,77.77777777777777,5-2-1-3-11*
