,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
704,3,12,24.0,8740.0,364.1666666666667,3-1-2-5-7-14-6-9-13-12*
710,3,12,24.0,8960.0,373.3333333333333,3-4-1-2-5-7-9-10-12*
713,3,12,24.0,8960.0,373.3333333333333,3-4-1-2-5-14-6-9-10-12*
719,3,12,24.0,8960.0,373.3333333333333,3-4-1-2-5-14-7-9-10-12*
717,3,12,24.0,9450.0,393.75,3-4-1-2-5-7-14-6-9-13-12*
703,3,12,24.0,9990.0,416.25,3-1-2-5-7-14-6-9-10-12*
716,3,12,24.0,10740.0,447.5,3-4-1-2-5-7-14-6-9-10-12*
745,3,13,27.0,760.0,28.14814814814815,3-11-10-12-13*
2186,3,13,33.0,2900.0,87.87878787878788,3-11-10-9-13*
746,3,13,32.0,2900.0,90.625,3-11-10-9-13*
2188,3,13,43.0,4340.0,100.93023255813954,3-11-10-12-9-13*
760,3,13,42.0,4340.0,103.33333333333333,3-11-10-12-9-13*
2187,3,13,33.0,4340.0,131.5151515151515,3-11-10-9-12-13*
724,3,13,25.0,4060.0,162.4,3-5-14-7-9-13*
747,3,13,26.0,4340.0,166.92307692307693,3-11-10-9-12-13*
722,3,13,24.0,4060.0,169.16666666666666,3-5-14-6-9-13*
721,3,13,22.0,4060.0,184.54545454545453,3-5-7-9-13*
748,3,13,33.0,6520.0,197.57575757575756,3-4-1-2-5-7-9-13*
729,3,13,26.0,5220.0,200.76923076923077,3-5-7-9-12-13*
730,3,13,26.0,5220.0,200.76923076923077,3-5-14-6-9-12-13*
732,3,13,26.0,5220.0,200.76923076923077,3-5-14-7-9-12-13*
2181,3,13,25.0,5220.0,208.8,3-5-14-7-9-12-13*
723,3,13,25.0,5350.0,214.0,3-5-7-14-6-9-13*
2180,3,13,24.0,5220.0,217.5,3-5-14-6-9-12-13*
725,3,13,26.0,5870.0,225.76923076923077,3-1-2-5-7-9-13*
2183,3,13,26.0,5870.0,225.76923076923077,3-1-2-5-14-6-9-13*
2184,3,13,26.0,5870.0,225.76923076923077,3-1-2-5-14-7-9-13*
728,3,13,25.0,5870.0,234.8,3-1-2-5-14-7-9-13*
726,3,13,24.0,5870.0,244.58333333333334,3-1-2-5-14-6-9-13*
731,3,13,26.0,6530.0,251.15384615384616,3-5-7-14-6-9-12-13*
751,3,13,25.0,6520.0,260.8,3-4-1-2-5-14-7-9-13*
2182,3,13,25.0,6530.0,261.2,3-5-7-14-6-9-12-13*
737,3,13,26.0,6910.0,265.7692307692308,3-5-7-9-10-12-13*
738,3,13,26.0,6910.0,265.7692307692308,3-5-14-6-9-10-12-13*
740,3,13,26.0,6910.0,265.7692307692308,3-5-14-7-9-10-12-13*
749,3,13,24.0,6520.0,271.6666666666667,3-4-1-2-5-14-6-9-13*
733,3,13,26.0,7070.0,271.9230769230769,3-1-2-5-7-9-12-13*
734,3,13,26.0,7070.0,271.9230769230769,3-1-2-5-14-6-9-12-13*
736,3,13,26.0,7070.0,271.9230769230769,3-1-2-5-14-7-9-12-13*
2185,3,13,26.0,7520.0,289.2307692307692,3-1-2-5-7-14-6-9-13*
752,3,13,26.0,7730.0,297.3076923076923,3-4-1-2-5-7-9-12-13*
753,3,13,26.0,7730.0,297.3076923076923,3-4-1-2-5-14-6-9-12-13*
755,3,13,26.0,7730.0,297.3076923076923,3-4-1-2-5-14-7-9-12-13*
727,3,13,25.0,7520.0,300.8,3-1-2-5-7-14-6-9-13*
739,3,13,26.0,8290.0,318.84615384615387,3-5-7-14-6-9-10-12-13*
750,3,13,25.0,8220.0,328.8,3-4-1-2-5-7-14-6-9-13*
735,3,13,26.0,8740.0,336.15384615384613,3-1-2-5-7-14-6-9-12-13*
741,3,13,26.0,8840.0,340.0,3-1-2-5-7-9-10-12-13*
742,3,13,26.0,8840.0,340.0,3-1-2-5-14-6-9-10-12-13*
744,3,13,26.0,8840.0,340.0,3-1-2-5-14-7-9-10-12-13*
754,3,13,26.0,9450.0,363.46153846153845,3-4-1-2-5-7-14-6-9-12-13*
756,3,13,26.0,9540.0,366.9230769230769,3-4-1-2-5-7-9-10-12-13*
757,3,13,26.0,9540.0,366.9230769230769,3-4-1-2-5-14-6-9-10-12-13*
759,3,13,26.0,9540.0,366.9230769230769,3-4-1-2-5-14-7-9-10-12-13*
743,3,13,26.0,10580.0,406.9230769230769,3-1-2-5-7-14-6-9-10-12-13*
758,3,13,26.0,11330.0,435.7692307692308,3-4-1-2-5-7-14-6-9-10-12-13*
761,3,14,7.0,200.0,28.571428571428573,3-5-14*
762,3,14,8.0,500.0,62.5,3-5-7-14*
765,3,14,18.0,1640.0,91.11111111111111,3-4-1-2-5-14*
767,3,14,34.0,3530.0,103.82352941176471,3-11-10-9-6-14*
770,3,14,43.0,4900.0,113.95348837209302,3-11-10-12-9-6-14*
763,3,14,11.0,1280.0,116.36363636363636,3-1-2-5-14*
773,3,14,43.0,5440.0,126.51162790697674,3-11-10-12-13-9-6-14*
768,3,14,24.0,3530.0,147.08333333333334,3-11-10-9-7-14*
2336,3,14,38.0,5840.0,153.68421052631578,3-11-10-9-7-5-14*
2333,3,14,11.0,1940.0,176.36363636363637,3-1-2-5-7-14*
771,3,14,24.0,4900.0,204.16666666666666,3-11-10-12-9-7-14*
2334,3,14,23.0,4900.0,213.04347826086956,3-5-7-9-6-14*
774,3,14,24.0,5440.0,226.66666666666666,3-11-10-12-13-9-7-14*
764,3,14,8.0,1940.0,242.5,3-1-2-5-7-14*
766,3,14,8.0,2350.0,293.75,3-4-1-2-5-7-14*
769,3,14,11.0,5840.0,530.9090909090909,3-11-10-9-7-5-14*
2335,3,14,11.0,7050.0,640.9090909090909,3-1-2-5-7-9-6-14*
772,3,14,11.0,7240.0,658.1818181818181,3-11-10-12-9-7-5-14*
775,3,14,11.0,7800.0,709.0909090909091,3-11-10-12-13-9-7-5-14*
777,4,5,8.0,400.0,50.0,4-3-5*
780,4,5,13.0,1040.0,80.0,4-1-3-5*
778,4,5,11.0,1080.0,98.18181818181819,4-1-2-5*
779,4,5,12.0,1640.0,136.66666666666666,4-3-1-2-5*
1025,4,5,41.0,6400.0,156.09756097560975,4-3-11-10-9-6-14-5*
1023,4,5,39.0,6400.0,164.10256410256412,4-3-11-10-9-7-5*
1024,4,5,13.0,7540.0,580.0,4-1-3-11-10-9-7-5*
1026,4,5,13.0,7540.0,580.0,4-1-3-11-10-9-6-14-5*
781,4,6,13.0,750.0,57.69230769230769,4-3-5-14-6*
782,4,6,14.0,1200.0,85.71428571428571,4-3-5-7-14-6*
787,4,6,18.0,1570.0,87.22222222222223,4-1-3-5-14-6*
783,4,6,16.0,1690.0,105.625,4-1-2-5-14-6*
1174,4,6,18.0,2200.0,122.22222222222223,4-1-3-5-7-14-6*
785,4,6,17.0,2350.0,138.23529411764707,4-3-1-2-5-14-6*
1172,4,6,16.0,2400.0,150.0,4-1-2-5-7-14-6*
788,4,6,14.0,2200.0,157.14285714285714,4-1-3-5-7-14-6*
784,4,6,14.0,2400.0,171.42857142857142,4-1-2-5-7-14-6*
1183,4,6,44.0,7820.0,177.72727272727272,4-3-11-10-9-7-5-14-6*
1173,4,6,17.0,3160.0,185.88235294117646,4-3-1-2-5-7-14-6*
793,4,6,44.0,8470.0,192.5,4-1-2-5-3-11-10-9-6*
789,4,6,28.0,5440.0,194.28571428571428,4-3-5-14-7-9-6*
1175,4,6,25.0,5440.0,217.6,4-3-5-7-9-6*
795,4,6,45.0,9920.0,220.44444444444446,4-1-2-5-3-11-10-12-9-6*
786,4,6,14.0,3160.0,225.71428571428572,4-3-1-2-5-7-14-6*
790,4,6,28.0,6510.0,232.5,4-1-2-5-14-7-9-6*
797,4,6,45.0,10500.0,233.33333333333334,4-1-2-5-3-11-10-12-13-9-6*
792,4,6,28.0,6700.0,239.28571428571428,4-1-3-5-14-7-9-6*
791,4,6,28.0,7750.0,276.7857142857143,4-3-1-2-5-14-7-9-6*
1177,4,6,17.0,5440.0,320.0,4-3-5-14-7-9-6*
794,4,6,30.0,10250.0,341.6666666666667,4-1-2-5-3-11-10-9-7-14-6*
1181,4,6,18.0,6700.0,372.22222222222223,4-1-3-5-7-9-6*
1182,4,6,18.0,6700.0,372.22222222222223,4-1-3-5-14-7-9-6*
796,4,6,30.0,11720.0,390.6666666666667,4-1-2-5-3-11-10-12-9-7-14-6*
1176,4,6,16.0,6510.0,406.875,4-1-2-5-7-9-6*
1178,4,6,16.0,6510.0,406.875,4-1-2-5-14-7-9-6*
798,4,6,30.0,12310.0,410.3333333333333,4-1-2-5-3-11-10-12-13-9-7-14-6*
1179,4,6,17.0,7750.0,455.88235294117646,4-3-1-2-5-7-9-6*
1180,4,6,17.0,7750.0,455.88235294117646,4-3-1-2-5-14-7-9-6*
1184,4,6,18.0,9140.0,507.77777777777777,4-1-3-11-10-9-7-5-14-6*
801,4,7,13.0,750.0,57.69230769230769,4-3-5-14-7*
799,4,7,10.0,750.0,75.0,4-3-5-7*
805,4,7,15.0,1570.0,104.66666666666667,4-1-3-5-7*
1244,4,7,15.0,1570.0,104.66666666666667,4-1-3-5-14-7*
806,4,7,13.0,1570.0,120.76923076923077,4-1-3-5-14-7*
800,4,7,13.0,1690.0,130.0,4-1-2-5-7*
802,4,7,13.0,1690.0,130.0,4-1-2-5-14-7*
803,4,7,14.0,2350.0,167.85714285714286,4-3-1-2-5-7*
1243,4,7,14.0,2350.0,167.85714285714286,4-3-1-2-5-14-7*
804,4,7,13.0,2350.0,180.76923076923077,4-3-1-2-5-14-7*
807,4,7,45.0,8470.0,188.22222222222223,4-1-2-5-3-11-10-9-7*
1245,4,7,28.0,5440.0,194.28571428571428,4-3-5-14-6-9-7*
809,4,7,46.0,9920.0,215.65217391304347,4-1-2-5-3-11-10-12-9-7*
811,4,7,46.0,10500.0,228.2608695652174,4-1-2-5-3-11-10-12-13-9-7*
808,4,7,29.0,10250.0,353.44827586206895,4-1-2-5-3-11-10-9-6-14-7*
810,4,7,29.0,11720.0,404.13793103448273,4-1-2-5-3-11-10-12-9-6-14-7*
812,4,7,29.0,12310.0,424.48275862068965,4-1-2-5-3-11-10-12-13-9-6-14-7*
1248,4,7,15.0,6700.0,446.6666666666667,4-1-3-5-14-6-9-7*
1246,4,7,13.0,6510.0,500.7692307692308,4-1-2-5-14-6-9-7*
1247,4,7,14.0,7750.0,553.5714285714286,4-3-1-2-5-14-6-9-7*
813,4,8,19.0,510.0,26.842105263157894,4-3-5-14-8*
814,4,8,20.0,890.0,44.5,4-3-5-7-14-8*
819,4,8,24.0,1180.0,49.166666666666664,4-1-3-5-14-8*
815,4,8,22.0,1220.0,55.45454545454545,4-1-2-5-14-8*
1309,4,8,24.0,1740.0,72.5,4-1-3-5-7-14-8*
817,4,8,23.0,1810.0,78.69565217391305,4-3-1-2-5-14-8*
1307,4,8,22.0,1860.0,84.54545454545455,4-1-2-5-7-14-8*
820,4,8,20.0,1740.0,87.0,4-1-3-5-7-14-8*
816,4,8,20.0,1860.0,93.0,4-1-2-5-7-14-8*
1308,4,8,23.0,2550.0,110.8695652173913,4-3-1-2-5-7-14-8*
818,4,8,20.0,2550.0,127.5,4-3-1-2-5-7-14-8*
1314,4,8,50.0,6870.0,137.4,4-3-11-10-9-7-5-14-8*
821,4,8,54.0,9000.0,166.66666666666666,4-1-2-5-3-11-10-9-6-14-8*
1310,4,8,35.0,5890.0,168.28571428571428,4-3-5-7-9-6-14-8*
823,4,8,55.0,10450.0,190.0,4-1-2-5-3-11-10-12-9-6-14-8*
825,4,8,55.0,11030.0,200.54545454545453,4-1-2-5-3-11-10-12-13-9-6-14-8*
822,4,8,36.0,9000.0,250.0,4-1-2-5-3-11-10-9-7-14-8*
824,4,8,36.0,10450.0,290.27777777777777,4-1-2-5-3-11-10-12-9-7-14-8*
1313,4,8,24.0,7180.0,299.1666666666667,4-1-3-5-7-9-6-14-8*
826,4,8,36.0,11030.0,306.3888888888889,4-1-2-5-3-11-10-12-13-9-7-14-8*
1311,4,8,22.0,6990.0,317.72727272727275,4-1-2-5-7-9-6-14-8*
1315,4,8,24.0,8040.0,335.0,4-1-3-11-10-9-7-5-14-8*
1312,4,8,23.0,8260.0,359.1304347826087,4-3-1-2-5-7-9-6-14-8*
1408,4,9,29.0,2870.0,98.96551724137932,4-3-11-10-9*
1411,4,9,39.0,4230.0,108.46153846153847,4-3-11-10-12-9*
1414,4,9,39.0,4760.0,122.05128205128206,4-3-11-10-12-13-9*
1409,4,9,23.0,3470.0,150.8695652173913,4-1-3-11-10-9*
843,4,9,37.0,6790.0,183.51351351351352,4-1-2-5-3-11-10-9*
832,4,9,21.0,4110.0,195.71428571428572,4-3-5-14-7-9*
828,4,9,20.0,4110.0,205.5,4-3-5-14-6-9*
1412,4,9,23.0,4850.0,210.8695652173913,4-1-3-11-10-12-9*
844,4,9,38.0,8220.0,216.31578947368422,4-1-2-5-3-11-10-12-9*
839,4,9,23.0,5190.0,225.65217391304347,4-1-3-5-7-9*
1405,4,9,23.0,5190.0,225.65217391304347,4-1-3-5-14-6-9*
1406,4,9,23.0,5190.0,225.65217391304347,4-1-3-5-14-7-9*
827,4,9,18.0,4110.0,228.33333333333334,4-3-5-7-9*
845,4,9,38.0,8790.0,231.31578947368422,4-1-2-5-3-11-10-12-13-9*
1410,4,9,29.0,6790.0,234.13793103448276,4-1-2-5-3-11-10-9*
829,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-7-9*
834,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-14-7-9*
1401,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-14-6-9*
1415,4,9,23.0,5390.0,234.34782608695653,4-1-3-11-10-12-13-9*
830,4,9,20.0,4920.0,246.0,4-1-2-5-14-6-9*
842,4,9,21.0,5190.0,247.14285714285714,4-1-3-5-14-7-9*
831,4,9,21.0,5440.0,259.04761904761904,4-3-5-7-14-6-9*
840,4,9,20.0,5190.0,259.5,4-1-3-5-14-6-9*
835,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-7-9*
1402,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-14-6-9*
1403,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-14-7-9*
1413,4,9,29.0,8220.0,283.44827586206895,4-1-2-5-3-11-10-12-9*
838,4,9,21.0,6060.0,288.57142857142856,4-3-1-2-5-14-7-9*
1407,4,9,23.0,6700.0,291.30434782608694,4-1-3-5-7-14-6-9*
836,4,9,20.0,6060.0,303.0,4-3-1-2-5-14-6-9*
1416,4,9,29.0,8790.0,303.1034482758621,4-1-2-5-3-11-10-12-13-9*
833,4,9,21.0,6510.0,310.0,4-1-2-5-7-14-6-9*
841,4,9,21.0,6700.0,319.04761904761904,4-1-3-5-7-14-6-9*
1404,4,9,22.0,7750.0,352.27272727272725,4-3-1-2-5-7-14-6-9*
837,4,9,21.0,7750.0,369.04761904761904,4-3-1-2-5-7-14-6-9*
847,4,10,24.0,450.0,18.75,4-3-11-10*
1603,4,10,28.0,790.0,28.214285714285715,4-1-3-11-10*
860,4,10,24.0,790.0,32.916666666666664,4-1-3-11-10*
864,4,10,32.0,2260.0,70.625,4-1-2-5-3-11-10*
865,4,10,33.0,6890.0,208.78787878787878,4-3-5-7-9-12-10*
866,4,10,33.0,6890.0,208.78787878787878,4-3-5-14-6-9-12-10*
870,4,10,33.0,6890.0,208.78787878787878,4-3-5-14-7-9-12-10*
852,4,10,26.0,5620.0,216.15384615384616,4-3-5-14-7-9-10*
848,4,10,25.0,5620.0,224.8,4-3-5-14-6-9-10*
881,4,10,33.0,7450.0,225.75757575757575,4-3-5-7-9-13-12-10*
882,4,10,33.0,7450.0,225.75757575757575,4-3-5-14-6-9-13-12-10*
886,4,10,33.0,7450.0,225.75757575757575,4-3-5-14-7-9-13-12-10*
867,4,10,33.0,7720.0,233.93939393939394,4-1-2-5-7-9-12-10*
868,4,10,33.0,7720.0,233.93939393939394,4-1-2-5-14-6-9-12-10*
872,4,10,33.0,7720.0,233.93939393939394,4-1-2-5-14-7-9-12-10*
859,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-7-9-10*
1604,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-14-6-9-10*
1605,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-14-7-9-10*
877,4,10,33.0,8030.0,243.33333333333334,4-1-3-5-7-9-12-10*
878,4,10,33.0,8030.0,243.33333333333334,4-1-3-5-14-6-9-12-10*
880,4,10,33.0,8030.0,243.33333333333334,4-1-3-5-14-7-9-12-10*
846,4,10,23.0,5620.0,244.34782608695653,4-3-5-7-9-10*
849,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-7-9-10*
854,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-14-7-9-10*
1599,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-14-6-9-10*
883,4,10,33.0,8290.0,251.21212121212122,4-1-2-5-7-9-13-12-10*
884,4,10,33.0,8290.0,251.21212121212122,4-1-2-5-14-6-9-13-12-10*
888,4,10,33.0,8290.0,251.21212121212122,4-1-2-5-14-7-9-13-12-10*
869,4,10,33.0,8310.0,251.8181818181818,4-3-5-7-14-6-9-12-10*
850,4,10,25.0,6430.0,257.2,4-1-2-5-14-6-9-10*
863,4,10,26.0,6740.0,259.2307692307692,4-1-3-5-14-7-9-10*
893,4,10,33.0,8600.0,260.6060606060606,4-1-3-5-7-9-13-12-10*
894,4,10,33.0,8600.0,260.6060606060606,4-1-3-5-14-6-9-13-12-10*
1608,4,10,26.0,6890.0,265.0,4-3-5-14-7-9-12-10*
885,4,10,33.0,8880.0,269.09090909090907,4-3-5-7-14-6-9-13-12-10*
861,4,10,25.0,6740.0,269.6,4-1-3-5-14-6-9-10*
851,4,10,26.0,7020.0,270.0,4-3-5-7-14-6-9-10*
873,4,10,33.0,8960.0,271.5151515151515,4-3-1-2-5-7-9-12-10*
874,4,10,33.0,8960.0,271.5151515151515,4-3-1-2-5-14-6-9-12-10*
876,4,10,33.0,8960.0,271.5151515151515,4-3-1-2-5-14-7-9-12-10*
1607,4,10,25.0,6890.0,275.6,4-3-5-14-6-9-12-10*
855,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-7-9-10*
1600,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-14-6-9-10*
1601,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-14-7-9-10*
871,4,10,33.0,9400.0,284.8484848484849,4-1-2-5-7-14-6-9-12-10*
1623,4,10,26.0,7450.0,286.53846153846155,4-3-5-14-7-9-13-12-10*
1618,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-7-9-12-10*
1619,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-14-6-9-12-10*
1620,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-14-7-9-12-10*
889,4,10,33.0,9540.0,289.09090909090907,4-3-1-2-5-7-9-13-12-10*
890,4,10,33.0,9540.0,289.09090909090907,4-3-1-2-5-14-6-9-13-12-10*
892,4,10,33.0,9540.0,289.09090909090907,4-3-1-2-5-14-7-9-13-12-10*
879,4,10,33.0,9630.0,291.8181818181818,4-1-3-5-7-14-6-9-12-10*
858,4,10,26.0,7650.0,294.2307692307692,4-3-1-2-5-14-7-9-10*
1609,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-7-9-12-10*
1611,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-14-6-9-12-10*
1612,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-14-7-9-12-10*
1606,4,10,28.0,8320.0,297.14285714285717,4-1-3-5-7-14-6-9-10*
1622,4,10,25.0,7450.0,298.0,4-3-5-14-6-9-13-12-10*
887,4,10,33.0,9980.0,302.42424242424244,4-1-2-5-7-14-6-9-13-12-10*
856,4,10,25.0,7650.0,306.0,4-3-1-2-5-14-6-9-10*
1633,4,10,28.0,8600.0,307.14285714285717,4-1-3-5-7-9-13-12-10*
1634,4,10,28.0,8600.0,307.14285714285717,4-1-3-5-14-6-9-13-12-10*
1635,4,10,28.0,8600.0,307.14285714285717,4-1-3-5-14-7-9-13-12-10*
895,4,10,33.0,10210.0,309.3939393939394,4-1-3-5-7-14-6-9-13-12-10*
853,4,10,26.0,8090.0,311.15384615384613,4-1-2-5-7-14-6-9-10*
1624,4,10,26.0,8290.0,318.84615384615387,4-1-2-5-7-9-13-12-10*
1626,4,10,26.0,8290.0,318.84615384615387,4-1-2-5-14-6-9-13-12-10*
1627,4,10,26.0,8290.0,318.84615384615387,4-1-2-5-14-7-9-13-12-10*
1610,4,10,26.0,8310.0,319.61538461538464,4-3-5-7-14-6-9-12-10*
862,4,10,26.0,8320.0,320.0,4-1-3-5-7-14-6-9-10*
875,4,10,33.0,10740.0,325.45454545454544,4-3-1-2-5-7-14-6-9-12-10*
1614,4,10,27.0,8960.0,331.85185185185185,4-3-1-2-5-7-9-12-10*
1615,4,10,27.0,8960.0,331.85185185185185,4-3-1-2-5-14-6-9-12-10*
1616,4,10,27.0,8960.0,331.85185185185185,4-3-1-2-5-14-7-9-12-10*
1625,4,10,26.0,8880.0,341.53846153846155,4-3-5-7-14-6-9-13-12-10*
891,4,10,33.0,11330.0,343.3333333333333,4-3-1-2-5-7-14-6-9-13-12-10*
1621,4,10,28.0,9630.0,343.92857142857144,4-1-3-5-7-14-6-9-12-10*
1602,4,10,27.0,9410.0,348.51851851851853,4-3-1-2-5-7-14-6-9-10*
1629,4,10,27.0,9540.0,353.3333333333333,4-3-1-2-5-7-9-13-12-10*
1630,4,10,27.0,9540.0,353.3333333333333,4-3-1-2-5-14-6-9-13-12-10*
1631,4,10,27.0,9540.0,353.3333333333333,4-3-1-2-5-14-7-9-13-12-10*
1613,4,10,26.0,9400.0,361.53846153846155,4-1-2-5-7-14-6-9-12-10*
857,4,10,26.0,9410.0,361.9230769230769,4-3-1-2-5-7-14-6-9-10*
1636,4,10,28.0,10210.0,364.64285714285717,4-1-3-5-7-14-6-9-13-12-10*
1628,4,10,26.0,9980.0,383.84615384615387,4-1-2-5-7-14-6-9-13-12-10*
1617,4,10,27.0,10740.0,397.77777777777777,4-3-1-2-5-7-14-6-9-12-10*
1632,4,10,27.0,11330.0,419.6296296296296,4-3-1-2-5-7-14-6-9-13-12-10*
896,4,11,14.0,180.0,12.857142857142858,4-3-11*
897,4,11,19.0,480.0,25.263157894736842,4-1-3-11*
898,4,11,25.0,1790.0,71.6,4-1-2-5-3-11*
1779,4,11,35.0,6400.0,182.85714285714286,4-3-5-14-6-9-10-11*
899,4,11,33.0,6400.0,193.93939393939394,4-3-5-7-9-10-11*
1775,4,11,29.0,6400.0,220.68965517241378,4-3-5-14-7-9-10-11*
900,4,11,33.0,7540.0,228.4848484848485,4-1-3-5-7-9-10-11*
901,4,11,37.0,8470.0,228.9189189189189,4-3-1-2-5-7-9-10-11*
1783,4,11,29.0,7820.0,269.6551724137931,4-3-5-7-14-6-9-10-11*
1773,4,11,25.0,7200.0,288.0,4-1-2-5-7-9-10-11*
1777,4,11,25.0,7200.0,288.0,4-1-2-5-14-7-9-10-11*
1781,4,11,25.0,7200.0,288.0,4-1-2-5-14-6-9-10-11*
1785,4,11,25.0,8880.0,355.2,4-1-2-5-7-14-6-9-10-11*
1772,4,11,19.0,7540.0,396.8421052631579,4-1-3-5-7-9-10-11*
1776,4,11,19.0,7540.0,396.8421052631579,4-1-3-5-14-7-9-10-11*
1780,4,11,19.0,7540.0,396.8421052631579,4-1-3-5-14-6-9-10-11*
1774,4,11,20.0,8470.0,423.5,4-3-1-2-5-7-9-10-11*
1778,4,11,20.0,8470.0,423.5,4-3-1-2-5-14-7-9-10-11*
1782,4,11,20.0,8470.0,423.5,4-3-1-2-5-14-6-9-10-11*
1784,4,11,19.0,9140.0,481.05263157894734,4-1-3-5-7-14-6-9-10-11*
1786,4,11,20.0,10250.0,512.5,4-3-1-2-5-7-14-6-9-10-11*
905,4,12,29.0,810.0,27.93103448275862,4-3-11-10-12*
2016,4,12,33.0,1170.0,35.45454545454545,4-1-3-11-10-12*
942,4,12,29.0,1170.0,40.3448275862069,4-1-3-11-10-12*
918,4,12,31.0,5190.0,167.41935483870967,4-3-5-14-7-9-12*
906,4,12,30.0,5190.0,173.0,4-3-5-14-6-9-12*
1990,4,12,31.0,5720.0,184.51612903225808,4-3-5-14-7-9-13-12*
902,4,12,28.0,5190.0,185.35714285714286,4-3-5-7-9-12*
939,4,12,33.0,6290.0,190.6060606060606,4-1-3-5-7-9-12*
2017,4,12,33.0,6290.0,190.6060606060606,4-1-3-5-14-6-9-12*
2020,4,12,33.0,6290.0,190.6060606060606,4-1-3-5-14-7-9-12*
1988,4,12,30.0,5720.0,190.66666666666666,4-3-5-14-6-9-13-12*
909,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-7-9-12*
924,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-14-7-9-12*
1994,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-14-6-9-12*
912,4,12,30.0,6020.0,200.66666666666666,4-1-2-5-14-6-9-12*
949,4,12,31.0,6290.0,202.90322580645162,4-1-3-5-14-7-9-12*
904,4,12,28.0,5720.0,204.28571428571428,4-3-5-7-9-13-12*
908,4,12,28.0,5720.0,204.28571428571428,4-3-5-14-6-9-13-12*
920,4,12,28.0,5720.0,204.28571428571428,4-3-5-14-7-9-13-12*
2014,4,12,33.0,6830.0,206.96969696969697,4-1-3-5-7-9-13-12*
2018,4,12,33.0,6830.0,206.96969696969697,4-1-3-5-14-6-9-13-12*
2021,4,12,33.0,6830.0,206.96969696969697,4-1-3-5-14-7-9-13-12*
943,4,12,30.0,6290.0,209.66666666666666,4-1-3-5-14-6-9-12*
915,4,12,31.0,6540.0,210.96774193548387,4-3-5-7-14-6-9-12*
1991,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-7-9-13-12*
1996,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-14-6-9-13-12*
1999,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-14-7-9-13-12*
1992,4,12,31.0,6890.0,222.25806451612902,4-3-5-14-7-9-10-12*
927,4,12,32.0,7180.0,224.375,4-3-1-2-5-7-9-12*
2005,4,12,32.0,7180.0,224.375,4-3-1-2-5-14-6-9-12*
2008,4,12,32.0,7180.0,224.375,4-3-1-2-5-14-7-9-12*
1995,4,12,31.0,7080.0,228.38709677419354,4-3-5-7-14-6-9-13-12*
1989,4,12,30.0,6890.0,229.66666666666666,4-3-5-14-6-9-10-12*
936,4,12,31.0,7180.0,231.61290322580646,4-3-1-2-5-14-7-9-12*
911,4,12,28.0,6560.0,234.28571428571428,4-1-2-5-7-9-13-12*
914,4,12,28.0,6560.0,234.28571428571428,4-1-2-5-14-6-9-13-12*
926,4,12,28.0,6560.0,234.28571428571428,4-1-2-5-14-7-9-13-12*
2023,4,12,33.0,7820.0,236.96969696969697,4-1-3-5-7-14-6-9-12*
930,4,12,30.0,7180.0,239.33333333333334,4-3-1-2-5-14-6-9-12*
2003,4,12,32.0,7730.0,241.5625,4-3-1-2-5-7-9-13-12*
2006,4,12,32.0,7730.0,241.5625,4-3-1-2-5-14-6-9-13-12*
2009,4,12,32.0,7730.0,241.5625,4-3-1-2-5-14-7-9-13-12*
2015,4,12,33.0,8030.0,243.33333333333334,4-1-3-5-7-9-10-12*
2019,4,12,33.0,8030.0,243.33333333333334,4-1-3-5-14-6-9-10-12*
2022,4,12,33.0,8030.0,243.33333333333334,4-1-3-5-14-7-9-10-12*
941,4,12,28.0,6830.0,243.92857142857142,4-1-3-5-7-9-13-12*
945,4,12,28.0,6830.0,243.92857142857142,4-1-3-5-14-6-9-13-12*
951,4,12,28.0,6830.0,243.92857142857142,4-1-3-5-14-7-9-13-12*
903,4,12,28.0,6890.0,246.07142857142858,4-3-5-7-9-10-12*
