,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
688,4,9,18.0,4110.0,228.33333333333334,4-3-5-7-9*
694,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-7-9*
699,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-14-7-9*
1149,4,9,21.0,4920.0,234.28571428571428,4-1-2-5-14-6-9*
695,4,9,20.0,4920.0,246.0,4-1-2-5-14-6-9*
697,4,9,21.0,5190.0,247.14285714285714,4-1-3-5-14-7-9*
690,4,9,21.0,5440.0,259.04761904761904,4-3-5-7-14-6-9*
693,4,9,20.0,5190.0,259.5,4-1-3-5-14-6-9*
701,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-7-9*
1150,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-14-6-9*
1154,4,9,22.0,6060.0,275.45454545454544,4-3-1-2-5-14-7-9*
704,4,9,21.0,6060.0,288.57142857142856,4-3-1-2-5-14-7-9*
1158,4,9,23.0,6700.0,291.30434782608694,4-1-3-5-7-14-6-9*
702,4,9,20.0,6060.0,303.0,4-3-1-2-5-14-6-9*
698,4,9,21.0,6510.0,310.0,4-1-2-5-7-14-6-9*
696,4,9,21.0,6700.0,319.04761904761904,4-1-3-5-7-14-6-9*
1157,4,9,22.0,7750.0,352.27272727272725,4-3-1-2-5-7-14-6-9*
703,4,9,21.0,7750.0,369.04761904761904,4-3-1-2-5-7-14-6-9*
709,4,10,24.0,450.0,18.75,4-3-11-10*
718,4,10,24.0,790.0,32.916666666666664,4-1-3-11-10*
726,4,10,32.0,2260.0,70.625,4-1-2-5-3-11-10*
727,4,10,33.0,6890.0,208.78787878787878,4-3-5-7-9-12-10*
712,4,10,26.0,5620.0,216.15384615384616,4-3-5-14-7-9-10*
710,4,10,25.0,5620.0,224.8,4-3-5-14-6-9-10*
1257,4,10,33.0,7450.0,225.75757575757575,4-3-5-7-9-13-12-10*
717,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-7-9-10*
1247,4,10,28.0,6740.0,240.71428571428572,4-1-3-5-14-6-9-10*
708,4,10,23.0,5620.0,244.34782608695653,4-3-5-7-9-10*
720,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-7-9-10*
725,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-14-7-9-10*
1246,4,10,26.0,6430.0,247.30769230769232,4-1-2-5-14-6-9-10*
721,4,10,25.0,6430.0,257.2,4-1-2-5-14-6-9-10*
723,4,10,26.0,6740.0,259.2307692307692,4-1-3-5-14-7-9-10*
1248,4,10,29.0,7650.0,263.7931034482759,4-3-1-2-5-7-9-10*
1249,4,10,29.0,7650.0,263.7931034482759,4-3-1-2-5-14-6-9-10*
719,4,10,25.0,6740.0,269.6,4-1-3-5-14-6-9-10*
711,4,10,26.0,7020.0,270.0,4-3-5-7-14-6-9-10*
1250,4,10,25.0,6890.0,275.6,4-3-5-14-6-9-12-10*
713,4,10,27.0,7650.0,283.3333333333333,4-3-1-2-5-7-9-10*
1253,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-7-9-12-10*
1254,4,10,28.0,8030.0,286.7857142857143,4-1-3-5-14-6-9-12-10*
716,4,10,26.0,7650.0,294.2307692307692,4-3-1-2-5-14-7-9-10*
1251,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-7-9-12-10*
1252,4,10,26.0,7720.0,296.9230769230769,4-1-2-5-14-6-9-12-10*
1258,4,10,25.0,7450.0,298.0,4-3-5-14-6-9-13-12-10*
714,4,10,25.0,7650.0,306.0,4-3-1-2-5-14-6-9-10*
1255,4,10,29.0,8960.0,308.9655172413793,4-3-1-2-5-7-9-12-10*
1256,4,10,29.0,8960.0,308.9655172413793,4-3-1-2-5-14-6-9-12-10*
724,4,10,26.0,8090.0,311.15384615384613,4-1-2-5-7-14-6-9-10*
1259,4,10,26.0,8290.0,318.84615384615387,4-1-2-5-7-9-13-12-10*
1260,4,10,26.0,8290.0,318.84615384615387,4-1-2-5-14-6-9-13-12-10*
722,4,10,26.0,8320.0,320.0,4-1-3-5-7-14-6-9-10*
715,4,10,26.0,9410.0,361.9230769230769,4-3-1-2-5-7-14-6-9-10*
728,4,11,14.0,180.0,12.857142857142858,4-3-11*
729,4,11,19.0,480.0,25.263157894736842,4-1-3-11*
730,4,11,25.0,1790.0,71.6,4-1-2-5-3-11*
1378,4,11,43.0,7810.0,181.62790697674419,4-3-5-7-9-12-10-11*
733,4,11,35.0,6400.0,182.85714285714286,4-3-5-14-6-9-10-11*
731,4,11,33.0,6400.0,193.93939393939394,4-3-5-7-9-10-11*
1386,4,11,43.0,8370.0,194.65116279069767,4-3-5-7-9-13-12-10-11*
734,4,11,35.0,7540.0,215.42857142857142,4-1-3-5-14-6-9-10-11*
1382,4,11,35.0,7810.0,223.14285714285714,4-3-5-14-6-9-12-10-11*
732,4,11,33.0,7540.0,228.4848484848485,4-1-3-5-7-9-10-11*
735,4,11,37.0,8470.0,228.9189189189189,4-3-1-2-5-7-9-10-11*
736,4,11,35.0,8470.0,242.0,4-3-1-2-5-14-6-9-10-11*
1373,4,11,25.0,7200.0,288.0,4-1-2-5-7-9-10-11*
1376,4,11,25.0,7200.0,288.0,4-1-2-5-14-6-9-10-11*
1380,4,11,25.0,8630.0,345.2,4-1-2-5-7-9-12-10-11*
1384,4,11,25.0,8630.0,345.2,4-1-2-5-14-6-9-12-10-11*
1372,4,11,19.0,7540.0,396.8421052631579,4-1-3-5-7-9-10-11*
1375,4,11,19.0,7540.0,396.8421052631579,4-1-3-5-14-6-9-10-11*
1374,4,11,20.0,8470.0,423.5,4-3-1-2-5-7-9-10-11*
1377,4,11,20.0,8470.0,423.5,4-3-1-2-5-14-6-9-10-11*
1379,4,11,19.0,8970.0,472.10526315789474,4-1-3-5-7-9-12-10-11*
1383,4,11,19.0,8970.0,472.10526315789474,4-1-3-5-14-6-9-12-10-11*
1381,4,11,20.0,9920.0,496.0,4-3-1-2-5-7-9-12-10-11*
1385,4,11,20.0,9920.0,496.0,4-3-1-2-5-14-6-9-12-10-11*
1387,4,11,19.0,9540.0,502.10526315789474,4-1-3-5-7-9-13-12-10-11*
739,4,12,29.0,810.0,27.93103448275862,4-3-11-10-12*
1535,4,12,33.0,1170.0,35.45454545454545,4-1-3-11-10-12*
756,4,12,29.0,1170.0,40.3448275862069,4-1-3-11-10-12*
1542,4,12,39.0,4230.0,108.46153846153847,4-3-11-10-9-12*
1543,4,12,33.0,4850.0,146.96969696969697,4-1-3-11-10-9-12*
744,4,12,31.0,5190.0,167.41935483870967,4-3-5-14-7-9-12*
740,4,12,30.0,5190.0,173.0,4-3-5-14-6-9-12*
737,4,12,28.0,5190.0,185.35714285714286,4-3-5-7-9-12*
754,4,12,33.0,6290.0,190.6060606060606,4-1-3-5-7-9-12*
1536,4,12,33.0,6290.0,190.6060606060606,4-1-3-5-14-6-9-12*
1529,4,12,30.0,5720.0,190.66666666666666,4-3-5-14-6-9-13-12*
1530,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-7-9-12*
1532,4,12,31.0,6020.0,194.19354838709677,4-1-2-5-14-6-9-12*
1528,4,12,28.0,5720.0,204.28571428571428,4-3-5-7-9-13-12*
1534,4,12,33.0,6830.0,206.96969696969697,4-1-3-5-7-9-13-12*
1537,4,12,33.0,6830.0,206.96969696969697,4-1-3-5-14-6-9-13-12*
742,4,12,31.0,6540.0,210.96774193548387,4-3-5-7-14-6-9-12*
1538,4,12,34.0,7180.0,211.1764705882353,4-3-1-2-5-7-9-12*
1540,4,12,34.0,7180.0,211.1764705882353,4-3-1-2-5-14-6-9-12*
1531,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-7-9-13-12*
1533,4,12,31.0,6560.0,211.61290322580646,4-1-2-5-14-6-9-13-12*
746,4,12,32.0,7180.0,224.375,4-3-1-2-5-7-9-12*
1539,4,12,34.0,7730.0,227.35294117647058,4-3-1-2-5-7-9-13-12*
1541,4,12,34.0,7730.0,227.35294117647058,4-3-1-2-5-14-6-9-13-12*
752,4,12,31.0,7180.0,231.61290322580646,4-3-1-2-5-14-7-9-12*
748,4,12,30.0,7180.0,239.33333333333334,4-3-1-2-5-14-6-9-12*
738,4,12,28.0,6890.0,246.07142857142858,4-3-5-7-9-10-12*
741,4,12,28.0,6890.0,246.07142857142858,4-3-5-14-6-9-10-12*
745,4,12,28.0,6890.0,246.07142857142858,4-3-5-14-7-9-10-12*
750,4,12,31.0,8890.0,286.7741935483871,4-3-1-2-5-7-14-6-9-12*
755,4,12,28.0,8030.0,286.7857142857143,4-1-3-5-7-9-10-12*
743,4,12,28.0,8310.0,296.7857142857143,4-3-5-7-14-6-9-10-12*
747,4,12,28.0,8960.0,320.0,4-3-1-2-5-7-9-10-12*
749,4,12,28.0,8960.0,320.0,4-3-1-2-5-14-6-9-10-12*
753,4,12,28.0,8960.0,320.0,4-3-1-2-5-14-7-9-10-12*
751,4,12,28.0,10740.0,383.57142857142856,4-3-1-2-5-7-14-6-9-10-12*
1669,4,13,31.0,940.0,30.322580645161292,4-3-11-10-12-13*
1674,4,13,31.0,1310.0,42.25806451612903,4-1-3-11-10-12-13*
1681,4,13,37.0,3310.0,89.45945945945945,4-3-11-10-9-13*
1682,4,13,31.0,3920.0,126.45161290322581,4-1-3-11-10-9-13*
760,4,13,29.0,4550.0,156.89655172413794,4-3-5-14-7-9-13*
758,4,13,28.0,4550.0,162.5,4-3-5-14-6-9-13*
757,4,13,26.0,4550.0,175.0,4-3-5-7-9-13*
765,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-7-9-13*
1673,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-14-6-9-13*
767,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-7-9-13*
772,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-14-7-9-13*
1668,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-14-6-9-13*
761,4,13,30.0,5720.0,190.66666666666666,4-3-5-7-9-12-13*
762,4,13,30.0,5720.0,190.66666666666666,4-3-5-14-6-9-12-13*
764,4,13,30.0,5720.0,190.66666666666666,4-3-5-14-7-9-12-13*
768,4,13,28.0,5370.0,191.78571428571428,4-1-2-5-14-6-9-13*
770,4,13,29.0,5640.0,194.48275862068965,4-1-3-5-14-7-9-13*
766,4,13,28.0,5640.0,201.42857142857142,4-1-3-5-14-6-9-13*
759,4,13,29.0,5890.0,203.10344827586206,4-3-5-7-14-6-9-13*
1677,4,13,32.0,6520.0,203.75,4-3-1-2-5-7-9-13*
1678,4,13,32.0,6520.0,203.75,4-3-1-2-5-14-6-9-13*
1670,4,13,28.0,5720.0,204.28571428571428,4-3-5-14-6-9-12-13*
775,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-7-9-12-13*
776,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-14-6-9-12-13*
1675,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-7-9-12-13*
1676,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-14-6-9-12-13*
1671,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-7-9-12-13*
1672,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-14-6-9-12-13*
773,4,13,30.0,6830.0,227.66666666666666,4-1-3-5-7-9-12-13*
774,4,13,30.0,6830.0,227.66666666666666,4-1-3-5-14-6-9-12-13*
763,4,13,30.0,7080.0,236.0,4-3-5-7-14-6-9-12-13*
771,4,13,29.0,6970.0,240.3448275862069,4-1-2-5-7-14-6-9-13*
1679,4,13,32.0,7730.0,241.5625,4-3-1-2-5-7-9-12-13*
1680,4,13,32.0,7730.0,241.5625,4-3-1-2-5-14-6-9-12-13*
769,4,13,29.0,7160.0,246.89655172413794,4-1-3-5-7-14-6-9-13*
1764,4,14,38.0,750.0,19.736842105263158,4-3-5-7-14*
777,4,14,11.0,400.0,36.36363636363637,4-3-5-14*
778,4,14,12.0,750.0,62.5,4-3-5-7-14*
781,4,14,16.0,1040.0,65.0,4-1-3-5-14*
783,4,14,14.0,1080.0,77.14285714285714,4-1-2-5-14*
1767,4,14,16.0,1570.0,98.125,4-1-3-5-7-14*
785,4,14,38.0,3990.0,105.0,4-3-11-10-9-6-14*
779,4,14,15.0,1640.0,109.33333333333333,4-3-1-2-5-14*
790,4,14,47.0,5370.0,114.25531914893617,4-3-11-10-12-9-6-14*
1765,4,14,14.0,1690.0,120.71428571428571,4-1-2-5-7-14*
795,4,14,47.0,5910.0,125.74468085106383,4-3-11-10-12-13-9-6-14*
782,4,14,12.0,1570.0,130.83333333333334,4-1-3-5-7-14*
784,4,14,12.0,1690.0,140.83333333333334,4-1-2-5-7-14*
786,4,14,28.0,3990.0,142.5,4-3-11-10-9-7-14*
1768,4,14,42.0,6400.0,152.38095238095238,4-3-11-10-9-7-5-14*
1766,4,14,15.0,2350.0,156.66666666666666,4-3-1-2-5-7-14*
788,4,14,46.0,8470.0,184.1304347826087,4-1-2-5-3-11-10-9-6-14*
791,4,14,28.0,5370.0,191.78571428571428,4-3-11-10-12-9-7-14*
780,4,14,12.0,2350.0,195.83333333333334,4-3-1-2-5-7-14*
793,4,14,47.0,9920.0,211.06382978723406,4-1-2-5-3-11-10-12-9-6-14*
796,4,14,28.0,5910.0,211.07142857142858,4-3-11-10-12-13-9-7-14*
789,4,14,28.0,8470.0,302.5,4-1-2-5-3-11-10-9-7-14*
794,4,14,28.0,9920.0,354.2857142857143,4-1-2-5-3-11-10-12-9-7-14*
787,4,14,15.0,6400.0,426.6666666666667,4-3-11-10-9-7-5-14*
1769,4,14,16.0,7540.0,471.25,4-1-3-11-10-9-7-5-14*
792,4,14,15.0,7810.0,520.6666666666666,4-3-11-10-12-9-7-5-14*
814,5,6,5.0,200.0,40.0,5-14-6*
815,5,6,6.0,500.0,83.33333333333333,5-7-14-6*
817,5,6,36.0,5840.0,162.22222222222223,5-3-11-10-9-6*
823,5,6,40.0,7750.0,193.75,5-2-1-3-11-10-9-6*
819,5,6,37.0,7240.0,195.67567567567568,5-3-11-10-12-9-6*
816,5,6,20.0,4020.0,201.0,5-14-7-9-6*
821,5,6,37.0,7800.0,210.8108108108108,5-3-11-10-12-13-9-6*
976,5,6,17.0,4020.0,236.47058823529412,5-7-9-6*
825,5,6,37.0,9190.0,248.3783783783784,5-2-1-3-11-10-12-9-6*
827,5,6,37.0,9770.0,264.05405405405406,5-2-1-3-11-10-12-13-9-6*
818,5,6,22.0,7210.0,327.72727272727275,5-3-11-10-9-7-14-6*
820,5,6,22.0,8630.0,392.27272727272725,5-3-11-10-12-9-7-14-6*
822,5,6,22.0,9200.0,418.1818181818182,5-3-11-10-12-13-9-7-14-6*
824,5,6,22.0,9480.0,430.90909090909093,5-2-1-3-11-10-9-7-14-6*
977,5,6,9.0,4020.0,446.6666666666667,5-14-7-9-6*
826,5,6,22.0,10940.0,497.27272727272725,5-2-1-3-11-10-12-9-7-14-6*
828,5,6,22.0,11530.0,524.0909090909091,5-2-1-3-11-10-12-13-9-7-14-6*
830,5,7,5.0,200.0,40.0,5-14-7*
829,5,7,2.0,200.0,100.0,5-7*
831,5,7,37.0,5840.0,157.83783783783784,5-3-11-10-9-7*
837,5,7,41.0,7750.0,189.02439024390245,5-2-1-3-11-10-9-7*
833,5,7,38.0,7240.0,190.52631578947367,5-3-11-10-12-9-7*
1035,5,7,20.0,4020.0,201.0,5-14-6-9-7*
835,5,7,38.0,7800.0,205.26315789473685,5-3-11-10-12-13-9-7*
839,5,7,38.0,9190.0,241.8421052631579,5-2-1-3-11-10-12-9-7*
841,5,7,38.0,9770.0,257.10526315789474,5-2-1-3-11-10-12-13-9-7*
832,5,7,21.0,7210.0,343.3333333333333,5-3-11-10-9-6-14-7*
834,5,7,21.0,8630.0,410.95238095238096,5-3-11-10-12-9-6-14-7*
836,5,7,21.0,9200.0,438.0952380952381,5-3-11-10-12-13-9-6-14-7*
838,5,7,21.0,9480.0,451.42857142857144,5-2-1-3-11-10-9-6-14-7*
840,5,7,21.0,10940.0,520.952380952381,5-2-1-3-11-10-12-9-6-14-7*
842,5,7,21.0,11530.0,549.047619047619,5-2-1-3-11-10-12-13-9-6-14-7*
843,5,8,11.0,60.0,5.454545454545454,5-14-8*
844,5,8,12.0,290.0,24.166666666666668,5-7-14-8*
845,5,8,46.0,6290.0,136.7391304347826,5-3-11-10-9-6-14-8*
847,5,8,47.0,7690.0,163.61702127659575,5-3-11-10-12-9-6-14-8*
851,5,8,50.0,8260.0,165.2,5-2-1-3-11-10-9-6-14-8*
849,5,8,47.0,8250.0,175.53191489361703,5-3-11-10-12-13-9-6-14-8*
853,5,8,47.0,9700.0,206.38297872340425,5-2-1-3-11-10-12-9-6-14-8*
855,5,8,47.0,10280.0,218.72340425531914,5-2-1-3-11-10-12-13-9-6-14-8*
846,5,8,28.0,6290.0,224.64285714285714,5-3-11-10-9-7-14-8*
848,5,8,28.0,7690.0,274.64285714285717,5-3-11-10-12-9-7-14-8*
850,5,8,28.0,8250.0,294.64285714285717,5-3-11-10-12-13-9-7-14-8*
852,5,8,28.0,8260.0,295.0,5-2-1-3-11-10-9-7-14-8*
854,5,8,28.0,9700.0,346.42857142857144,5-2-1-3-11-10-12-9-7-14-8*
856,5,8,28.0,10280.0,367.14285714285717,5-2-1-3-11-10-12-13-9-7-14-8*
861,5,9,29.0,4570.0,157.58620689655172,5-3-11-10-9*
864,5,9,33.0,6120.0,185.45454545454547,5-2-1-3-11-10-9*
862,5,9,30.0,5950.0,198.33333333333334,5-3-11-10-12-9*
863,5,9,30.0,6500.0,216.66666666666666,5-3-11-10-12-13-9*
860,5,9,13.0,2840.0,218.46153846153845,5-14-7-9*
858,5,9,12.0,2840.0,236.66666666666666,5-14-6-9*
865,5,9,30.0,7540.0,251.33333333333334,5-2-1-3-11-10-12-9*
866,5,9,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-12-13-9*
1159,5,9,22.0,6120.0,278.1818181818182,5-2-1-3-11-10-9*
857,5,9,10.0,2840.0,284.0,5-7-9*
859,5,9,13.0,4020.0,309.2307692307692,5-7-14-6-9*
871,5,10,24.0,630.0,26.25,5-3-11-10*
876,5,10,28.0,1830.0,65.35714285714286,5-2-1-3-11-10*
872,5,10,25.0,5470.0,218.8,5-7-9-12-10*
873,5,10,25.0,5470.0,218.8,5-14-6-9-12-10*
875,5,10,25.0,5470.0,218.8,5-14-7-9-12-10*
870,5,10,18.0,4230.0,235.0,5-14-7-9-10*
1264,5,10,25.0,6020.0,240.8,5-7-9-13-12-10*
868,5,10,17.0,4230.0,248.8235294117647,5-14-6-9-10*
874,5,10,25.0,6740.0,269.6,5-7-14-6-9-12-10*
867,5,10,15.0,4230.0,282.0,5-7-9-10*
1262,5,10,18.0,5470.0,303.8888888888889,5-14-7-9-12-10*
869,5,10,18.0,5480.0,304.44444444444446,5-7-14-6-9-10*
1261,5,10,17.0,5470.0,321.7647058823529,5-14-6-9-12-10*
1266,5,10,18.0,6020.0,334.44444444444446,5-14-7-9-13-12-10*
1265,5,10,17.0,6020.0,354.11764705882354,5-14-6-9-13-12-10*
1263,5,10,18.0,6740.0,374.44444444444446,5-7-14-6-9-12-10*
1267,5,10,18.0,7300.0,405.55555555555554,5-7-14-6-9-13-12-10*
877,5,11,14.0,280.0,20.0,5-3-11*
878,5,11,18.0,1400.0,77.77777777777777,5-2-1-3-11*
880,5,11,28.0,4930.0,176.07142857142858,5-14-7-9-10-11*
1391,5,11,35.0,6310.0,180.28571428571428,5-7-9-12-10-11*
1389,5,11,27.0,4930.0,182.59259259259258,5-14-6-9-10-11*
1395,5,11,35.0,6860.0,196.0,5-7-9-13-12-10-11*
879,5,11,25.0,4930.0,197.2,5-7-9-10-11*
1393,5,11,27.0,6310.0,233.7037037037037,5-14-6-9-12-10-11*
1388,5,11,21.0,4930.0,234.76190476190476,5-14-7-9-10-11*
1397,5,11,27.0,6860.0,254.07407407407408,5-14-6-9-13-12-10-11*
1390,5,11,21.0,6200.0,295.23809523809524,5-7-14-6-9-10-11*
1392,5,11,21.0,6310.0,300.4761904761905,5-14-7-9-12-10-11*
1396,5,11,21.0,6860.0,326.6666666666667,5-14-7-9-13-12-10-11*
1394,5,11,21.0,7600.0,361.9047619047619,5-7-14-6-9-12-10-11*
1398,5,11,21.0,8160.0,388.57142857142856,5-7-14-6-9-13-12-10-11*
889,5,12,29.0,1010.0,34.827586206896555,5-3-11-10-12*
891,5,12,33.0,2250.0,68.18181818181819,5-2-1-3-11-10-12*
1548,5,12,32.0,2250.0,70.3125,5-2-1-3-11-10-12*
1549,5,12,39.0,5950.0,152.56410256410257,5-3-11-10-9-12*
1551,5,12,39.0,6500.0,166.66666666666666,5-3-11-10-9-13-12*
887,5,12,23.0,3890.0,169.1304347826087,5-14-7-9-12*
883,5,12,22.0,3890.0,176.8181818181818,5-14-6-9-12*
1546,5,12,23.0,4410.0,191.7391304347826,5-14-7-9-13-12*
881,5,12,20.0,3890.0,194.5,5-7-9-12*
890,5,12,30.0,5950.0,198.33333333333334,5-3-11-10-9-12*
1545,5,12,22.0,4410.0,200.45454545454547,5-14-6-9-13-12*
1544,5,12,20.0,4410.0,220.5,5-7-9-13-12*
885,5,12,23.0,5090.0,221.30434782608697,5-7-14-6-9-12*
1550,5,12,32.0,7540.0,235.625,5-2-1-3-11-10-9-12*
1547,5,12,23.0,5620.0,244.34782608695653,5-7-14-6-9-13-12*
892,5,12,30.0,7540.0,251.33333333333334,5-2-1-3-11-10-9-12*
1552,5,12,32.0,8110.0,253.4375,5-2-1-3-11-10-9-13-12*
882,5,12,20.0,5470.0,273.5,5-7-9-10-12*
884,5,12,20.0,5470.0,273.5,5-14-6-9-10-12*
888,5,12,20.0,5470.0,273.5,5-14-7-9-10-12*
886,5,12,20.0,6740.0,337.0,5-7-14-6-9-10-12*
1683,5,13,31.0,1160.0,37.41935483870968,5-3-11-10-12-13*
902,5,13,22.0,1160.0,52.72727272727273,5-3-11-10-12-13*
1687,5,13,30.0,2420.0,80.66666666666667,5-2-1-3-11-10-12-13*
906,5,13,22.0,2420.0,110.0,5-2-1-3-11-10-12-13*
901,5,13,37.0,5030.0,135.94594594594594,5-3-11-10-9-13*
896,5,13,21.0,3270.0,155.71428571428572,5-14-7-9-13*
905,5,13,41.0,6600.0,160.97560975609755,5-2-1-3-11-10-9-13*
894,5,13,20.0,3270.0,163.5,5-14-6-9-13*
904,5,13,38.0,6500.0,171.05263157894737,5-3-11-10-12-9-13*
1689,5,13,37.0,6500.0,175.67567567567568,5-3-11-10-9-12-13*
893,5,13,18.0,3270.0,181.66666666666666,5-7-9-13*
897,5,13,22.0,4410.0,200.45454545454547,5-7-9-12-13*
898,5,13,22.0,4410.0,200.45454545454547,5-14-6-9-12-13*
900,5,13,22.0,4410.0,200.45454545454547,5-14-7-9-12-13*
1685,5,13,21.0,4410.0,210.0,5-14-7-9-12-13*
895,5,13,21.0,4460.0,212.38095238095238,5-7-14-6-9-13*
908,5,13,38.0,8110.0,213.42105263157896,5-2-1-3-11-10-12-9-13*
1688,5,13,30.0,6600.0,220.0,5-2-1-3-11-10-9-13*
1684,5,13,20.0,4410.0,220.5,5-14-6-9-12-13*
899,5,13,22.0,5620.0,255.45454545454547,5-7-14-6-9-12-13*
1686,5,13,21.0,5620.0,267.6190476190476,5-7-14-6-9-12-13*
1690,5,13,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-9-12-13*
903,5,13,22.0,6500.0,295.45454545454544,5-3-11-10-9-12-13*
907,5,13,22.0,8110.0,368.6363636363636,5-2-1-3-11-10-9-12-13*
909,5,14,3.0,0.0,0.0,5-14*
910,5,14,4.0,200.0,50.0,5-7-14*
911,5,14,38.0,5840.0,153.68421052631578,5-3-11-10-9-6-14*
917,5,14,42.0,7750.0,184.52380952380952,5-2-1-3-11-10-9-6-14*
913,5,14,39.0,7240.0,185.64102564102564,5-3-11-10-12-9-6-14*
915,5,14,39.0,7800.0,200.0,5-3-11-10-12-13-9-6-14*
919,5,14,39.0,9190.0,235.64102564102564,5-2-1-3-11-10-12-9-6-14*
921,5,14,39.0,9770.0,250.51282051282053,5-2-1-3-11-10-12-13-9-6-14*
912,5,14,20.0,5840.0,292.0,5-3-11-10-9-7-14*
914,5,14,20.0,7240.0,362.0,5-3-11-10-12-9-7-14*
918,5,14,20.0,7750.0,387.5,5-2-1-3-11-10-9-7-14*
916,5,14,20.0,7800.0,390.0,5-3-11-10-12-13-9-7-14*
920,5,14,20.0,9190.0,459.5,5-2-1-3-11-10-12-9-7-14*
922,5,14,20.0,9770.0,488.5,5-2-1-3-11-10-12-13-9-7-14*
978,6,7,4.0,100.0,25.0,6-14-7*
979,6,7,7.0,500.0,71.42857142857143,6-14-5-7*
980,6,7,15.0,1860.0,124.0,6-9-7*
981,6,8,10.0,30.0,3.0,6-14-8*
982,6,8,25.0,2200.0,88.0,6-9-7-14-8*
1087,6,8,47.0,4420.0,94.04255319148936,6-9-7-5-14-8*
983,6,8,17.0,4420.0,260.0,6-9-7-5-14-8*
984,6,9,7.0,880.0,125.71428571428571,6-9*
985,6,9,12.0,1860.0,155.0,6-14-7-9*
1161,6,9,34.0,5840.0,171.76470588235293,6-14-5-3-11-10-9*
1160,6,9,15.0,4020.0,268.0,6-14-5-7-9*
1162,6,9,16.0,7210.0,450.625,6-14-7-5-3-11-10-9*
988,6,10,22.0,3360.0,152.72727272727272,6-9-12-10*
1271,6,10,22.0,3890.0,176.8181818181818,6-9-13-12-10*
986,6,10,12.0,2150.0,179.16666666666666,6-9-10*
987,6,10,17.0,3200.0,188.23529411764707,6-14-7-9-10*
989,6,10,22.0,4430.0,201.36363636363637,6-14-7-9-12-10*
1269,6,10,17.0,4430.0,260.5882352941176,6-14-7-9-12-10*
1268,6,10,20.0,5480.0,274.0,6-14-5-7-9-10*
1272,6,10,17.0,4970.0,292.3529411764706,6-14-7-9-13-12-10*
1270,6,10,20.0,6740.0,337.0,6-14-5-7-9-12-10*
1273,6,10,20.0,7300.0,365.0,6-14-5-7-9-13-12-10*
990,6,11,19.0,600.0,31.57894736842105,6-14-5-3-11*
1399,6,11,20.0,1020.0,51.0,6-14-7-5-3-11*
992,6,11,23.0,2080.0,90.43478260869566,6-14-5-2-1-3-11*
991,6,11,22.0,2820.0,128.1818181818182,6-9-10-11*
1402,6,11,32.0,4170.0,130.3125,6-9-12-10-11*
1400,6,11,27.0,3890.0,144.07407407407408,6-14-7-9-10-11*
1405,6,11,32.0,4700.0,146.875,6-9-13-12-10-11*
1408,6,11,34.0,5520.0,162.35294117647058,6-9-7-14-5-3-11*
994,6,11,31.0,5520.0,178.06451612903226,6-9-7-5-3-11*
1403,6,11,27.0,5260.0,194.8148148148148,6-14-7-9-12-10-11*
993,6,11,30.0,6200.0,206.66666666666666,6-14-5-7-9-10-11*
1406,6,11,27.0,5800.0,214.8148148148148,6-14-7-9-13-12-10-11*
1401,6,11,23.0,6200.0,269.5652173913044,6-14-5-7-9-10-11*
1404,6,11,23.0,7600.0,330.4347826086956,6-14-5-7-9-12-10-11*
995,6,11,23.0,7710.0,335.2173913043478,6-9-7-5-2-1-3-11*
1407,6,11,23.0,8160.0,354.7826086956522,6-14-5-7-9-13-12-10-11*
996,6,12,17.0,1900.0,111.76470588235294,6-9-12*
998,6,12,22.0,2900.0,131.8181818181818,6-14-7-9-12*
1553,6,12,17.0,2400.0,141.1764705882353,6-9-13-12*
1554,6,12,22.0,3410.0,155.0,6-14-7-9-13-12*
1559,6,12,44.0,7240.0,164.54545454545453,6-14-5-3-11-10-9-12*
1561,6,12,44.0,7800.0,177.27272727272728,6-14-5-3-11-10-9-13-12*
997,6,12,17.0,3360.0,197.64705882352942,6-9-10-12*
1555,6,12,22.0,4430.0,201.36363636363637,6-14-7-9-10-12*
