,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
19924,35,39,23.0,22190.0,964.7826086956521,35-34-41-45-36-54-18-39*
19937,35,40,20.0,3680.0,184.0,35-6-47-40*
19929,35,40,19.0,5720.0,301.05263157894734,35-41-12-40*
19935,35,40,20.0,6680.0,334.0,35-34-25-12-40*
22060,35,40,20.0,7930.0,396.5,35-41-25-12-40*
19932,35,40,20.0,8280.0,414.0,35-41-25-4-40*
19938,35,40,20.0,8320.0,416.0,35-57-25-12-40*
19930,35,40,19.0,8180.0,430.5263157894737,35-34-25-4-40*
19933,35,40,20.0,8660.0,433.0,35-41-12-4-40*
22059,35,40,19.0,8320.0,437.89473684210526,35-57-25-12-40*
19934,35,40,20.0,9280.0,464.0,35-34-41-12-40*
19931,35,40,19.0,9580.0,504.2105263157895,35-57-25-4-40*
19936,35,40,20.0,13310.0,665.5,35-34-25-4-7-40*
19939,35,41,5.0,440.0,88.0,35-41*
19945,35,41,9.0,1880.0,208.88888888888889,35-58-41*
19940,35,41,6.0,1550.0,258.3333333333333,35-34-41*
19941,35,41,7.0,2170.0,310.0,35-57-41*
19942,35,41,8.0,3050.0,381.25,35-51-41*
19944,35,41,9.0,3470.0,385.55555555555554,35-34-57-41*
19946,35,41,11.0,4370.0,397.27272727272725,35-58-34-41*
19948,35,41,12.0,5150.0,429.1666666666667,35-64-58-41*
19943,35,41,8.0,3470.0,433.75,35-57-34-41*
22462,35,41,11.0,5010.0,455.45454545454544,35-51-58-41*
22461,35,41,10.0,5040.0,504.0,35-51-57-41*
22460,35,41,9.0,4840.0,537.7777777777778,35-51-34-41*
19947,35,41,9.0,6900.0,766.6666666666666,35-58-34-57-41*
19951,35,42,22.0,7140.0,324.54545454545456,35-6-21-24-42*
19949,35,42,21.0,7630.0,363.3333333333333,35-6-63-24-42*
19952,35,42,22.0,8810.0,400.45454545454544,35-6-63-30-42*
19956,35,42,22.0,8910.0,405.0,35-6-21-62-42*
19953,35,42,22.0,11680.0,530.9090909090909,35-6-63-24-62-42*
19957,35,42,22.0,12070.0,548.6363636363636,35-6-21-24-62-42*
19950,35,42,21.0,11650.0,554.7619047619048,35-51-8-26-49-42*
19954,35,42,22.0,12210.0,555.0,35-51-8-26-30-42*
19958,35,42,22.0,12300.0,559.0909090909091,35-51-8-26-62-42*
19955,35,42,22.0,16050.0,729.5454545454545,35-51-8-26-49-15-42*
19959,35,43,15.0,6600.0,440.0,35-58-33-43*
19962,35,43,17.0,7740.0,455.29411764705884,35-64-52-20-43*
19961,35,43,17.0,9200.0,541.1764705882352,35-58-33-13-43*
19967,35,43,18.0,10140.0,563.3333333333334,35-64-58-33-43*
19965,35,43,18.0,10270.0,570.5555555555555,35-34-58-33-43*
19960,35,43,17.0,10290.0,605.2941176470588,35-51-58-33-43*
19964,35,43,18.0,10970.0,609.4444444444445,35-51-64-52-20-43*
23261,35,43,18.0,14010.0,778.3333333333334,35-64-58-33-13-43*
19966,35,43,17.0,13420.0,789.4117647058823,35-34-58-33-13-43*
19963,35,43,17.0,13600.0,800.0,35-51-58-33-13-43*
23262,35,43,18.0,14630.0,812.7777777777778,35-51-64-58-33-43*
19968,35,43,17.0,14010.0,824.1176470588235,35-64-58-33-13-43*
19969,35,44,24.0,10830.0,451.25,35-64-52-20-17-44*
19977,35,44,26.0,12810.0,492.6923076923077,35-51-8-10-17-44*
19970,35,44,25.0,13850.0,554.0,35-51-64-52-20-17-44*
19971,35,44,25.0,13940.0,557.6,35-64-52-55-17-44*
19972,35,44,25.0,15750.0,630.0,35-64-52-20-17-61-44*
19978,35,44,25.0,17090.0,683.6,35-51-8-10-17-61-44*
23633,35,44,26.0,18060.0,694.6153846153846,35-64-52-20-17-60-44*
19973,35,44,25.0,17490.0,699.6,35-51-64-52-55-17-44*
19975,35,44,25.0,19060.0,762.4,35-64-52-55-17-61-44*
19974,35,44,25.0,19750.0,790.0,35-51-64-52-20-17-61-44*
23634,35,44,25.0,20590.0,823.6,35-64-52-55-17-60-44*
19976,35,44,25.0,23590.0,943.6,35-51-64-52-55-17-61-44*
19979,35,45,8.0,2220.0,277.5,35-34-45*
19981,35,45,9.0,2520.0,280.0,35-41-45*
19980,35,45,9.0,3140.0,348.8888888888889,35-58-45*
19983,35,45,10.0,4330.0,433.0,35-57-34-45*
19982,35,45,10.0,4550.0,455.0,35-34-41-45*
19987,35,45,11.0,5280.0,480.0,35-57-41-45*
19985,35,45,11.0,5550.0,504.54545454545456,35-51-34-45*
19988,35,45,11.0,6310.0,573.6363636363636,35-51-58-45*
19984,35,45,10.0,7500.0,750.0,35-57-34-41-45*
24004,35,45,11.0,9380.0,852.7272727272727,35-51-34-41-45*
19986,35,45,10.0,9380.0,938.0,35-51-34-41-45*
24390,35,46,22.0,7070.0,321.3636363636364,35-6-47-7-46*
24389,35,46,22.0,7210.0,327.72727272727275,35-6-47-53-46*
19992,35,46,21.0,8760.0,417.14285714285717,35-41-12-40-46*
19995,35,46,22.0,10620.0,482.72727272727275,35-34-25-12-40-46*
19989,35,46,21.0,10640.0,506.6666666666667,35-34-25-4-7-46*
19991,35,46,21.0,11140.0,530.4761904761905,35-34-25-4-40-46*
19990,35,46,21.0,11150.0,530.952380952381,35-57-25-4-7-46*
19997,35,46,22.0,11740.0,533.6363636363636,35-57-25-12-40-46*
24388,35,46,21.0,11740.0,559.047619047619,35-57-25-12-40-46*
19993,35,46,21.0,12020.0,572.3809523809524,35-57-25-4-40-46*
19994,35,46,22.0,13240.0,601.8181818181819,35-34-41-12-40-46*
19996,35,46,22.0,16890.0,767.7272727272727,35-34-25-4-7-40-46*
19998,35,46,22.0,17630.0,801.3636363636364,35-57-25-4-7-40-46*
19999,35,47,12.0,1500.0,125.0,35-6-47*
20007,35,47,27.0,7690.0,284.81481481481484,35-41-12-40-47*
20005,35,47,25.0,8990.0,359.6,35-41-12-4-53-47*
20008,35,47,27.0,10740.0,397.77777777777777,35-41-12-4-40-47*
20006,35,47,25.0,11170.0,446.8,35-41-12-4-7-47*
20001,35,47,22.0,10040.0,456.3636363636364,35-34-51-56-6-47*
20000,35,47,17.0,8000.0,470.5882352941176,35-51-56-6-47*
24766,35,47,21.0,10040.0,478.0952380952381,35-34-51-56-6-47*
20002,35,47,22.0,11000.0,500.0,35-57-51-56-6-47*
20004,35,47,23.0,11980.0,520.8695652173913,35-58-51-56-6-47*
24770,35,47,21.0,11000.0,523.8095238095239,35-57-51-56-6-47*
20003,35,47,22.0,12570.0,571.3636363636364,35-64-51-56-6-47*
24764,35,47,21.0,12570.0,598.5714285714286,35-64-51-56-6-47*
24763,35,47,21.0,12770.0,608.0952380952381,35-51-8-56-6-47*
24767,35,47,20.0,13230.0,661.5,35-57-34-51-56-6-47*
24768,35,47,21.0,15450.0,735.7142857142857,35-34-51-8-56-6-47*
24765,35,47,21.0,18260.0,869.5238095238095,35-64-51-8-56-6-47*
24769,35,47,20.0,18810.0,940.5,35-57-34-51-8-56-6-47*
20011,35,48,23.0,9880.0,429.5652173913044,35-41-36-19-66-48*
20009,35,48,23.0,10750.0,467.39130434782606,35-41-36-38-66-48*
25137,35,48,24.0,12620.0,525.8333333333334,35-41-36-38-3-48*
20015,35,48,24.0,13800.0,575.0,35-41-36-38-19-66-48*
25140,35,48,24.0,14480.0,603.3333333333334,35-34-41-36-19-66-48*
20018,35,48,24.0,15810.0,658.75,35-34-41-36-38-66-48*
20014,35,48,23.0,15910.0,691.7391304347826,35-41-45-36-19-66-48*
20013,35,48,24.0,17090.0,712.0833333333334,35-41-45-36-38-66-48*
20017,35,48,23.0,16670.0,724.7826086956521,35-58-45-36-19-66-48*
20012,35,48,23.0,17040.0,740.8695652173913,35-34-45-36-19-66-48*
20016,35,48,24.0,18960.0,790.0,35-58-45-36-38-66-48*
25138,35,48,23.0,18390.0,799.5652173913044,35-34-45-36-38-3-48*
20010,35,48,23.0,18500.0,804.3478260869565,35-34-45-36-38-66-48*
25139,35,48,23.0,22960.0,998.2608695652174,35-34-45-36-38-19-66-48*
20019,35,49,15.0,7450.0,496.6666666666667,35-51-8-26-49*
25503,35,49,20.0,11720.0,586.0,35-64-51-8-26-49*
20023,35,49,19.0,11780.0,620.0,35-64-52-8-26-49*
20020,35,49,17.0,11910.0,700.5882352941177,35-51-56-8-26-49*
20021,35,49,18.0,13030.0,723.8888888888889,35-51-8-26-1-49*
20027,35,49,20.0,16480.0,824.0,35-51-64-52-8-26-49*
20025,35,49,19.0,16170.0,851.0526315789474,35-51-56-28-8-26-49*
25504,35,49,20.0,17320.0,866.0,35-64-51-56-8-26-49*
25501,35,49,19.0,19260.0,1013.6842105263158,35-64-52-8-26-1-49*
20022,35,49,18.0,18550.0,1030.5555555555557,35-51-56-8-26-1-49*
20024,35,49,18.0,19260.0,1070.0,35-64-52-8-26-1-49*
25500,35,49,17.0,18550.0,1091.1764705882354,35-51-56-8-26-1-49*
25502,35,49,19.0,23700.0,1247.3684210526317,35-51-56-28-8-26-1-49*
20026,35,49,18.0,23700.0,1316.6666666666667,35-51-56-28-8-26-1-49*
20028,35,49,18.0,24230.0,1346.111111111111,35-51-64-52-8-26-1-49*
20029,35,50,16.0,5750.0,359.375,35-58-33-50*
20031,35,50,18.0,8470.0,470.55555555555554,35-58-33-13-50*
20030,35,50,18.0,8620.0,478.8888888888889,35-51-58-33-50*
20033,35,50,19.0,9200.0,484.2105263157895,35-34-58-33-50*
20037,35,50,19.0,9510.0,500.5263157894737,35-64-58-33-50*
20035,35,50,19.0,9540.0,502.10526315789474,35-58-33-43-50*
20032,35,50,18.0,12050.0,669.4444444444445,35-51-58-33-13-50*
20034,35,50,18.0,12470.0,692.7777777777778,35-34-58-33-13-50*
20036,35,50,19.0,13240.0,696.8421052631579,35-51-58-33-43-50*
25841,35,50,19.0,13500.0,710.5263157894736,35-64-58-33-13-50*
25840,35,50,18.0,13240.0,735.5555555555555,35-51-58-33-43-50*
20038,35,50,18.0,13500.0,750.0,35-64-58-33-13-50*
25842,35,50,19.0,14550.0,765.7894736842105,35-64-58-33-43-50*
20040,35,51,7.0,1800.0,257.14285714285717,35-34-51*
20045,35,51,11.0,3050.0,277.27272727272725,35-41-51*
20041,35,51,7.0,2260.0,322.85714285714283,35-57-51*
20047,35,51,15.0,5020.0,334.6666666666667,35-6-56-51*
26175,35,51,9.0,3140.0,348.8888888888889,35-57-34-51*
26176,35,51,9.0,3140.0,348.8888888888889,35-34-57-51*
20043,35,51,8.0,2980.0,372.5,35-58-51*
20042,35,51,7.0,2740.0,391.42857142857144,35-64-51*
20046,35,51,12.0,4840.0,403.3333333333333,35-41-34-51*
26177,35,51,12.0,4840.0,403.3333333333333,35-34-41-51*
20044,35,51,10.0,5530.0,553.0,35-58-64-51*
20039,35,51,2.0,1110.0,555.0,35-51*
20048,35,51,14.0,8380.0,598.5714285714286,35-6-56-8-51*
26178,35,51,9.0,7020.0,780.0,35-57-34-41-51*
20052,35,52,11.0,4670.0,424.54545454545456,35-51-8-52*
20049,35,52,7.0,3150.0,450.0,35-64-52*
20053,35,52,13.0,7110.0,546.9230769230769,35-34-51-64-52*
26501,35,52,13.0,7130.0,548.4615384615385,35-34-51-8-52*
26499,35,52,13.0,8050.0,619.2307692307693,35-64-51-8-52*
26498,35,52,13.0,8090.0,622.3076923076923,35-51-56-8-52*
20051,35,52,10.0,6290.0,629.0,35-58-64-52*
20056,35,52,11.0,6970.0,633.6363636363636,35-57-51-8-52*
20057,35,52,14.0,8900.0,635.7142857142857,35-58-51-64-52*
20054,35,52,11.0,7130.0,648.1818181818181,35-34-51-8-52*
20050,35,52,8.0,5240.0,655.0,35-51-64-52*
20055,35,52,13.0,8880.0,683.0769230769231,35-57-51-64-52*
20058,35,52,11.0,7890.0,717.2727272727273,35-58-51-8-52*
26497,35,52,12.0,8900.0,741.6666666666666,35-51-58-64-52*
26502,35,52,13.0,11330.0,871.5384615384615,35-34-51-56-8-52*
26500,35,52,13.0,12610.0,970.0,35-64-51-56-8-52*
20059,35,53,17.0,3250.0,191.1764705882353,35-6-47-53*
20062,35,53,20.0,6730.0,336.5,35-41-12-4-53*
20063,35,53,20.0,6850.0,342.5,35-41-25-4-53*
20060,35,53,19.0,6840.0,360.0,35-34-25-4-53*
20061,35,53,19.0,8290.0,436.3157894736842,35-57-25-4-53*
20066,35,53,21.0,10190.0,485.23809523809524,35-34-25-12-4-53*
20064,35,53,21.0,10980.0,522.8571428571429,35-34-41-12-4-53*
26825,35,53,20.0,10500.0,525.0,35-41-25-12-4-53*
20065,35,53,20.0,10530.0,526.5,35-34-41-25-4-53*
20067,35,53,21.0,11060.0,526.6666666666666,35-57-34-25-4-53*
26823,35,53,21.0,11060.0,526.6666666666666,35-34-57-25-4-53*
20068,35,53,21.0,11870.0,565.2380952380952,35-57-25-12-4-53*
26824,35,53,19.0,11870.0,624.7368421052631,35-57-25-12-4-53*
20069,35,54,16.0,6250.0,390.625,35-41-36-54*
20075,35,54,18.0,8130.0,451.6666666666667,35-57-41-36-54*
20073,35,54,17.0,8330.0,490.0,35-34-41-36-54*
20070,35,54,16.0,8550.0,534.375,35-34-45-36-54*
27142,35,54,18.0,10400.0,577.7777777777778,35-57-34-41-36-54*
20072,35,54,17.0,10050.0,591.1764705882352,35-58-45-36-54*
20077,35,54,18.0,10810.0,600.5555555555555,35-57-34-45-36-54*
20078,35,54,17.0,10400.0,611.7647058823529,35-57-34-41-36-54*
20071,35,54,17.0,10800.0,635.2941176470588,35-41-45-36-54*
27143,35,54,18.0,13710.0,761.6666666666666,35-57-41-45-36-54*
20076,35,54,17.0,13710.0,806.4705882352941,35-57-41-45-36-54*
20074,35,54,17.0,13800.0,811.7647058823529,35-34-41-45-36-54*
20080,35,55,12.0,6200.0,516.6666666666666,35-51-8-55*
20079,35,55,11.0,5930.0,539.0909090909091,35-64-52-55*
20082,35,55,14.0,9650.0,689.2857142857143,35-64-52-10-55*
20084,35,55,14.0,10160.0,725.7142857142857,35-51-8-10-55*
20081,35,55,12.0,8860.0,738.3333333333334,35-51-64-52-55*
20083,35,55,14.0,10350.0,739.2857142857143,35-58-64-52-55*
20085,35,55,14.0,10870.0,776.4285714285714,35-51-56-8-55*
20086,35,55,14.0,12820.0,915.7142857142857,35-51-64-52-10-55*
27443,35,55,12.0,12820.0,1068.3333333333333,35-51-64-52-10-55*
20088,35,55,14.0,15280.0,1091.4285714285713,35-51-56-8-10-55*
20087,35,55,14.0,15620.0,1115.7142857142858,35-58-64-52-10-55*
20091,35,56,11.0,2860.0,260.0,35-6-56*
20092,35,56,11.0,4450.0,404.54545454545456,35-34-51-56*
20094,35,56,11.0,4630.0,420.90909090909093,35-57-51-56*
20089,35,56,6.0,2980.0,496.6666666666667,35-51-56*
20096,35,56,11.0,5750.0,522.7272727272727,35-64-51-56*
20090,35,56,10.0,6190.0,619.0,35-51-8-56*
20098,35,56,12.0,8710.0,725.8333333333334,35-51-8-28-56*
27743,35,56,11.0,8010.0,728.1818181818181,35-57-51-8-56*
27742,35,56,11.0,8300.0,754.5454545454545,35-34-51-8-56*
20095,35,56,10.0,8010.0,801.0,35-57-51-8-56*
20093,35,56,10.0,8300.0,830.0,35-34-51-8-56*
27741,35,56,11.0,9880.0,898.1818181818181,35-64-51-8-56*
20097,35,56,10.0,9880.0,988.0,35-64-51-8-56*
20100,35,57,5.0,1090.0,218.0,35-34-57*
20103,35,57,9.0,2170.0,241.11111111111111,35-41-57*
28039,35,57,11.0,3140.0,285.45454545454544,35-34-51-57*
20099,35,57,3.0,890.0,296.6666666666667,35-57*
20102,35,57,9.0,2850.0,316.6666666666667,35-58-57*
20105,35,57,10.0,3470.0,347.0,35-41-34-57*
28037,35,57,10.0,3470.0,347.0,35-34-41-57*
20101,35,57,6.0,2260.0,376.6666666666667,35-51-57*
20107,35,57,19.0,7770.0,408.94736842105266,35-6-56-51-57*
28038,35,57,11.0,4740.0,430.90909090909093,35-51-58-57*
20104,35,57,10.0,4430.0,443.0,35-58-34-57*
20106,35,57,11.0,5400.0,490.90909090909093,35-64-51-57*
20108,35,57,18.0,11300.0,627.7777777777778,35-6-56-8-51-57*
28040,35,57,11.0,8800.0,800.0,35-64-51-58-57*
20116,35,58,10.0,1880.0,188.0,35-41-58*
20109,35,58,4.0,1350.0,337.5,35-58*
20113,35,58,8.0,2850.0,356.25,35-57-58*
20118,35,58,12.0,4370.0,364.1666666666667,35-41-34-58*
20111,35,58,7.0,2740.0,391.42857142857144,35-34-58*
20112,35,58,7.0,3100.0,442.85714285714283,35-64-58*
20115,35,58,10.0,4430.0,443.0,35-34-57-58*
20114,35,58,9.0,4430.0,492.22222222222223,35-57-34-58*
20110,35,58,6.0,2980.0,496.6666666666667,35-51-58*
20117,35,58,11.0,5530.0,502.72727272727275,35-64-51-58*
28321,35,58,10.0,5050.0,505.0,35-51-34-58*
28320,35,58,8.0,5530.0,691.25,35-51-64-58*
20120,35,59,17.0,7430.0,437.05882352941177,35-64-52-10-59*
20119,35,59,17.0,9240.0,543.5294117647059,35-51-8-10-59*
20127,35,59,19.0,11200.0,589.4736842105264,35-51-56-28-10-59*
20121,35,59,18.0,10840.0,602.2222222222222,35-51-64-52-10-59*
20122,35,59,18.0,12210.0,678.3333333333334,35-64-52-55-10-59*
20125,35,59,19.0,13300.0,700.0,35-51-56-8-10-59*
20124,35,59,19.0,13440.0,707.3684210526316,35-51-8-28-10-59*
20126,35,59,19.0,14630.0,770.0,35-51-8-55-10-59*
20123,35,59,18.0,16460.0,914.4444444444445,35-51-64-52-55-10-59*
20128,35,59,19.0,18190.0,957.3684210526316,35-51-56-8-28-10-59*
20137,35,60,25.0,13260.0,530.4,35-51-8-10-17-60*
20129,35,60,23.0,14020.0,609.5652173913044,35-64-52-20-17-60*
28875,35,60,25.0,15260.0,610.4,35-58-33-43-61-60*
28876,35,60,25.0,16120.0,644.8,35-64-52-10-17-60*
20131,35,60,24.0,15720.0,655.0,35-64-52-55-17-60*
20138,35,60,24.0,16930.0,705.4166666666666,35-51-8-10-17-61-60*
20130,35,60,24.0,17680.0,736.6666666666666,35-51-64-52-20-17-60*
20132,35,60,24.0,18330.0,763.75,35-64-52-20-17-61-60*
20133,35,60,24.0,19910.0,829.5833333333334,35-51-64-52-55-17-60*
20135,35,60,24.0,20230.0,842.9166666666666,35-64-52-55-17-61-60*
20134,35,60,24.0,22970.0,957.0833333333334,35-51-64-52-20-17-61-60*
20136,35,60,24.0,25400.0,1058.3333333333333,35-51-64-52-55-17-61-60*
20140,35,61,21.0,9630.0,458.57142857142856,35-58-33-43-61*
29144,35,61,23.0,11130.0,483.9130434782609,35-58-33-20-17-61*
20148,35,61,23.0,11860.0,515.6521739130435,35-64-52-20-43-61*
20145,35,61,22.0,12250.0,556.8181818181819,35-51-8-10-17-61*
20147,35,61,22.0,12540.0,570.0,35-51-8-55-17-61*
20139,35,61,20.0,11800.0,590.0,35-64-52-20-17-61*
20144,35,61,22.0,14360.0,652.7272727272727,35-64-52-10-17-61*
20141,35,61,21.0,14280.0,680.0,35-64-52-55-17-61*
20142,35,61,21.0,15600.0,742.8571428571429,35-51-64-52-20-17-61*
20146,35,61,22.0,18090.0,822.2727272727273,35-51-64-52-10-17-61*
29143,35,61,21.0,18090.0,861.4285714285714,35-51-64-52-10-17-61*
20143,35,61,21.0,18610.0,886.1904761904761,35-51-64-52-55-17-61*
20150,35,62,19.0,6180.0,325.2631578947368,35-6-21-62*
20153,35,62,20.0,7780.0,389.0,35-6-63-21-62*
20151,35,62,19.0,7960.0,418.94736842105266,35-6-63-24-62*
20157,35,62,21.0,9400.0,447.6190476190476,35-6-63-30-62*
20152,35,62,20.0,9180.0,459.0,35-6-21-24-62*
20149,35,62,19.0,9300.0,489.4736842105263,35-51-8-26-62*
20154,35,62,20.0,11980.0,599.0,35-6-63-21-24-62*
20156,35,62,21.0,12630.0,601.4285714285714,35-51-8-26-49-62*
20155,35,62,21.0,12870.0,612.8571428571429,35-51-56-8-26-62*
29404,35,62,21.0,13570.0,646.1904761904761,35-51-8-26-30-62*
20158,35,62,21.0,17180.0,818.0952380952381,35-51-56-8-26-49-62*
20159,35,63,11.0,740.0,67.27272727272727,35-6-63*
20161,35,63,16.0,2680.0,167.5,35-6-21-63*
20163,35,63,20.0,6610.0,330.5,35-6-21-24-63*
20160,35,63,16.0,6570.0,410.625,35-51-56-6-63*
20165,35,63,21.0,9440.0,449.5238095238095,35-34-51-56-6-63*
20168,35,63,21.0,10890.0,518.5714285714286,35-57-51-56-6-63*
29644,35,63,20.0,10850.0,542.5,35-51-8-56-6-63*
29645,35,63,20.0,11240.0,562.0,35-64-51-56-6-63*
20162,35,63,16.0,10600.0,662.5,35-51-56-6-21-63*
20164,35,63,20.0,15230.0,761.5,35-51-56-6-21-24-63*
29647,35,63,20.0,15540.0,777.0,35-64-51-56-6-21-63*
29646,35,63,20.0,16410.0,820.5,35-51-8-56-6-21-63*
20166,35,63,16.0,14410.0,900.625,35-34-51-56-6-21-63*
29643,35,63,16.0,15230.0,951.875,35-51-56-6-21-24-63*
20167,35,63,20.0,20070.0,1003.5,35-34-51-56-6-21-24-63*
20169,35,64,4.0,830.0,207.5,35-64*
20172,35,64,10.0,3480.0,348.0,35-34-51-64*
20175,35,64,13.0,5150.0,396.15384615384613,35-41-58-64*
20171,35,64,7.0,3100.0,442.85714285714283,35-58-64*
20174,35,64,11.0,5530.0,502.72727272727275,35-58-51-64*
20177,35,64,18.0,9310.0,517.2222222222222,35-6-56-51-64*
20173,35,64,10.0,5400.0,540.0,35-57-51-64*
20170,35,64,5.0,2740.0,548.0,35-51-64*
29889,35,64,14.0,8050.0,575.0,35-51-8-52-64*
29888,35,64,9.0,5530.0,614.4444444444445,35-51-58-64*
29890,35,64,16.0,12610.0,788.125,35-51-56-8-52-64*
20176,35,64,11.0,9080.0,825.4545454545455,35-41-58-51-64*
20178,35,64,16.0,13250.0,828.125,35-6-56-8-52-64*
20186,35,65,22.0,7170.0,325.90909090909093,35-41-27-67-65*
30150,35,65,22.0,9410.0,427.72727272727275,35-34-41-27-67-65*
20179,35,65,21.0,10260.0,488.57142857142856,35-41-36-54-65*
20182,35,65,22.0,11390.0,517.7272727272727,35-41-36-54-18-65*
20184,35,65,22.0,12740.0,579.0909090909091,35-34-41-36-54-65*
20180,35,65,21.0,12940.0,616.1904761904761,35-34-45-36-54-65*
20183,35,65,22.0,14300.0,650.0,35-58-45-36-54-65*
20185,35,65,22.0,14840.0,674.5454545454545,35-34-45-36-54-18-65*
20181,35,65,22.0,15070.0,685.0,35-41-45-36-54-65*
20188,35,65,22.0,15650.0,711.3636363636364,35-41-36-54-5-65*
20187,35,65,22.0,16760.0,761.8181818181819,35-41-45-36-54-18-65*
30151,35,65,22.0,18470.0,839.5454545454545,35-34-41-45-36-54-65*
30149,35,65,21.0,18750.0,892.8571428571429,35-34-45-36-54-5-65*
20191,35,66,18.0,5780.0,321.1111111111111,35-41-36-19-66*
20189,35,66,18.0,6450.0,358.3333333333333,35-41-36-38-66*
30405,35,66,19.0,8880.0,467.36842105263156,35-34-41-36-19-66*
20195,35,66,19.0,9280.0,488.42105263157896,35-41-36-38-19-66*
20198,35,66,19.0,10010.0,526.8421052631579,35-34-41-36-38-66*
30406,35,66,19.0,10690.0,562.6315789473684,35-41-45-36-19-66*
20194,35,66,18.0,10690.0,593.8888888888889,35-41-45-36-19-66*
20192,35,66,18.0,10790.0,599.4444444444445,35-34-45-36-19-66*
20193,35,66,19.0,11670.0,614.2105263157895,35-41-45-36-38-66*
20197,35,66,18.0,11500.0,638.8888888888889,35-58-45-36-19-66*
20190,35,66,18.0,12050.0,669.4444444444445,35-34-45-36-38-66*
20196,35,66,19.0,13590.0,715.2631578947369,35-58-45-36-38-66*
30404,35,66,18.0,16290.0,905.0,35-34-45-36-38-19-66*
20199,35,67,17.0,3840.0,225.88235294117646,35-41-27-67*
20202,35,67,19.0,4600.0,242.10526315789474,35-34-25-27-67*
20203,35,67,19.0,5570.0,293.1578947368421,35-57-25-27-67*
20200,35,67,18.0,5680.0,315.55555555555554,35-34-41-27-67*
20201,35,67,19.0,6090.0,320.5263157894737,35-57-41-27-67*
20204,35,67,20.0,6450.0,322.5,35-41-25-27-67*
30655,35,67,20.0,7030.0,351.5,35-57-34-25-27-67*
20208,35,67,20.0,8120.0,406.0,35-57-34-41-27-67*
20206,35,67,20.0,8320.0,416.0,35-51-41-27-67*
20205,35,67,20.0,8820.0,441.0,35-34-41-25-27-67*
20207,35,67,20.0,9530.0,476.5,35-57-41-25-27-67*
30656,35,67,18.0,8820.0,490.0,35-34-41-25-27-67*
20210,35,68,21.0,10440.0,497.14285714285717,35-64-52-10-59-68*
20211,35,68,21.0,11280.0,537.1428571428571,35-51-8-10-59-68*
30872,35,68,22.0,14940.0,679.0909090909091,35-51-64-52-10-59-68*
20209,35,68,20.0,13640.0,682.0,35-51-8-26-1-68*
20218,35,68,22.0,15690.0,713.1818181818181,35-64-52-55-10-59-68*
20212,35,68,21.0,15430.0,734.7619047619048,35-51-8-26-16-9-68*
30871,35,68,22.0,17010.0,773.1818181818181,35-51-8-26-16-1-68*
20215,35,68,21.0,16650.0,792.8571428571429,35-51-56-8-10-59-68*
20213,35,68,21.0,17700.0,842.8571428571429,35-51-8-26-1-9-68*
20214,35,68,22.0,19490.0,885.9090909090909,35-51-56-8-26-1-68*
30873,35,68,22.0,22450.0,1020.4545454545455,35-51-8-26-16-1-9-68*
20216,35,68,21.0,22180.0,1056.1904761904761,35-51-56-8-26-16-9-68*
30874,35,68,22.0,24640.0,1120.0,35-51-56-8-26-1-9-68*
20217,35,68,21.0,24640.0,1173.3333333333333,35-51-56-8-26-1-9-68*
20222,35,69,21.0,5940.0,282.85714285714283,35-41-36-19-69*
20219,35,69,20.0,7520.0,376.0,35-41-36-38-69*
31086,35,69,21.0,8190.0,390.0,35-34-41-36-19-69*
20225,35,69,21.0,10170.0,484.2857142857143,35-34-45-36-19-69*
20224,35,69,21.0,10230.0,487.14285714285717,35-34-41-36-38-69*
31085,35,69,20.0,10170.0,508.5,35-34-45-36-19-69*
20226,35,69,21.0,11450.0,545.2380952380952,35-41-45-36-19-69*
20227,35,69,21.0,11880.0,565.7142857142857,35-58-45-36-19-69*
20220,35,69,20.0,12340.0,617.0,35-34-45-36-38-69*
20221,35,69,21.0,13340.0,635.2380952380952,35-41-45-36-38-69*
20223,35,69,21.0,14880.0,708.5714285714286,35-58-45-36-38-69*
20228,35,69,21.0,16970.0,808.0952380952381,35-34-41-45-36-38-69*
20793,36,37,14.0,1670.0,119.28571428571429,36-19-18-37*
20343,36,37,14.0,3610.0,257.85714285714283,36-38-18-37*
20337,36,37,12.0,3850.0,320.8333333333333,36-54-18-37*
20336,36,37,11.0,5870.0,533.6363636363636,36-54-5-37*
20338,36,37,12.0,6560.0,546.6666666666666,36-54-65-37*
20791,36,37,14.0,7760.0,554.2857142857143,36-19-54-5-37*
20345,36,37,13.0,7280.0,560.0,36-38-18-65-37*
20344,36,37,13.0,7530.0,579.2307692307693,36-38-18-5-37*
20792,36,37,14.0,8440.0,602.8571428571429,36-19-54-65-37*
20341,36,37,13.0,7850.0,603.8461538461538,36-54-18-65-37*
20340,36,37,13.0,7980.0,613.8461538461538,36-54-18-5-37*
20339,36,37,13.0,11050.0,850.0,36-54-5-65-37*
20342,36,37,13.0,13320.0,1024.6153846153845,36-54-18-5-65-37*
21223,36,38,14.0,2660.0,190.0,36-19-18-38*
20350,36,38,10.0,2380.0,238.0,36-22-38*
20347,36,38,7.0,1720.0,245.71428571428572,36-19-38*
20346,36,38,4.0,1450.0,362.5,36-38*
21222,36,38,13.0,5360.0,412.3076923076923,36-45-22-38*
20353,36,38,12.0,5290.0,440.8333333333333,36-19-54-38*
