,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
15845,57,82,16.0,17070.0,1066.875,57-42-5-36-72-26-82*
11229,57,83,16.0,9380.0,586.25,57-7-49-35-83*
11230,57,83,11.0,9380.0,852.7272727272727,57-7-49-35-83*
16017,57,83,12.0,9380.0,781.6666666666666,57-7-49-35-83*
11231,57,84,4.0,2050.0,512.5,57-7-84*
16196,57,84,7.0,2050.0,292.85714285714283,57-7-84*
16197,57,84,6.0,2050.0,341.6666666666667,57-7-84*
11232,57,85,24.0,16940.0,705.8333333333334,57-7-49-35-2-94-85*
11233,57,85,17.0,16940.0,996.4705882352941,57-7-49-35-2-94-85*
16391,57,85,24.0,30710.0,1279.5833333333333,57-42-5-36-64-92-9-3-85*
16392,57,85,16.0,21400.0,1337.5,57-42-11-64-92-9-3-85*
11234,57,86,28.0,22530.0,804.6428571428571,57-7-49-35-2-94-6-86*
11235,57,86,21.0,22530.0,1072.857142857143,57-7-49-35-2-94-6-86*
16580,57,86,24.0,25470.0,1061.25,57-7-49-35-15-3-6-86*
16581,57,86,21.0,43320.0,2062.8571428571427,57-42-5-36-64-92-9-3-6-86*
16582,57,86,16.0,32210.0,2013.125,57-42-11-64-92-9-3-6-86*
11236,57,87,17.0,12500.0,735.2941176470588,57-7-41-12-38-87*
11237,57,87,13.0,12500.0,961.5384615384615,57-7-41-12-38-87*
16764,57,87,21.0,12500.0,595.2380952380952,57-7-41-12-38-87*
16765,57,87,15.0,12500.0,833.3333333333334,57-7-41-12-38-87*
11238,57,88,36.0,32340.0,898.3333333333334,57-7-49-35-15-3-19-31-88*
11239,57,88,29.0,32340.0,1115.1724137931035,57-7-49-35-15-3-19-31-88*
16953,57,88,30.0,27730.0,924.3333333333334,57-42-11-64-92-9-19-31-88*
16954,57,88,21.0,27730.0,1320.4761904761904,57-42-11-64-92-9-19-31-88*
11240,57,89,5.0,1540.0,308.0,57-42-89*
17152,57,89,3.0,1540.0,513.3333333333334,57-42-89*
11241,57,90,8.0,5290.0,661.25,57-7-49-90*
11242,57,90,5.0,5290.0,1058.0,57-7-49-90*
17333,57,90,10.0,5290.0,529.0,57-7-49-90*
17334,57,90,9.0,5290.0,587.7777777777778,57-7-49-90*
11243,57,91,9.0,3270.0,363.3333333333333,57-7-49-91*
11244,57,91,6.0,3270.0,545.0,57-7-49-91*
17520,57,91,10.0,3270.0,327.0,57-7-49-91*
11245,57,92,8.0,7430.0,928.75,57-42-11-64-92*
11246,57,92,5.0,7430.0,1486.0,57-42-11-64-92*
17701,57,92,7.0,14550.0,2078.5714285714284,57-42-5-36-64-92*
17702,57,92,6.0,7430.0,1238.3333333333333,57-42-11-64-92*
11247,57,93,16.0,7870.0,491.875,57-7-49-35-93*
11248,57,93,11.0,7870.0,715.4545454545455,57-7-49-35-93*
17885,57,93,14.0,7870.0,562.1428571428571,57-7-49-35-93*
11249,57,94,17.0,12370.0,727.6470588235294,57-7-49-35-2-94*
11250,57,94,12.0,12370.0,1030.8333333333333,57-7-49-35-2-94*
18052,57,94,12.0,17430.0,1452.5,57-7-49-8-63-2-94*
18053,57,94,11.0,17430.0,1584.5454545454545,57-7-49-8-63-2-94*
11251,57,95,32.0,23140.0,723.125,57-7-49-35-2-94-27-95*
11252,57,95,23.0,23140.0,1006.0869565217391,57-7-49-35-2-94-27-95*
18247,57,95,15.0,28380.0,1892.0,57-7-49-8-63-2-94-27-95*
18248,57,95,15.0,23140.0,1542.6666666666667,57-7-49-35-2-94-27-95*
11253,57,96,6.0,2320.0,386.6666666666667,57-42-96*
18423,57,96,3.0,2320.0,773.3333333333334,57-42-96*
11254,57,97,18.0,9930.0,551.6666666666666,57-7-41-47-58-97*
11255,57,97,14.0,9930.0,709.2857142857143,57-7-41-47-58-97*
18596,57,97,19.0,9930.0,522.6315789473684,57-7-41-47-58-97*
11256,57,98,20.0,11310.0,565.5,57-7-49-35-93-98*
11257,57,98,14.0,11310.0,807.8571428571429,57-7-49-35-93-98*
18790,57,98,15.0,10010.0,667.3333333333334,57-7-52-100-18-98*
18791,57,98,12.0,10010.0,834.1666666666666,57-7-52-100-18-98*
11258,57,99,29.0,24180.0,833.7931034482758,57-42-5-36-72-43-69-99*
11259,57,99,12.0,20390.0,1699.1666666666667,57-42-5-36-48-44-82-99*
18980,57,99,28.0,24180.0,863.5714285714286,57-42-5-36-72-43-69-99*
18981,57,99,18.0,24180.0,1343.3333333333333,57-42-5-36-72-43-69-99*
11260,57,100,10.0,4460.0,446.0,57-7-52-100*
11261,57,100,7.0,4460.0,637.1428571428571,57-7-52-100*
11262,57,101,18.0,17670.0,981.6666666666666,57-7-41-12-38-55-101*
11263,57,101,11.0,17670.0,1606.3636363636363,57-7-41-12-38-55-101*
19324,57,101,21.0,17670.0,841.4285714285714,57-7-41-12-38-55-101*
11264,57,102,29.0,24970.0,861.0344827586207,57-7-49-35-15-3-19-102*
11265,57,102,22.0,24970.0,1135.0,57-7-49-35-15-3-19-102*
19508,57,102,25.0,18980.0,759.2,57-42-11-64-92-9-19-102*
19509,57,102,16.0,18980.0,1186.25,57-42-11-64-92-9-19-102*
11266,57,103,4.0,1510.0,377.5,57-7-103*
19688,57,103,9.0,1510.0,167.77777777777777,57-7-103*
19689,57,103,6.0,1510.0,251.66666666666666,57-7-103*
11267,57,104,5.0,2070.0,414.0,57-7-104*
19866,57,104,6.0,2070.0,345.0,57-7-104*
11268,57,105,18.0,11570.0,642.7777777777778,57-7-49-35-83-105*
11269,57,105,13.0,11570.0,890.0,57-7-49-35-83-105*
20042,57,105,15.0,11570.0,771.3333333333334,57-7-49-35-83-105*
11270,57,106,2.0,600.0,300.0,57-106*
20215,57,106,3.0,600.0,200.0,57-106*
11271,57,107,4.0,3340.0,835.0,57-42-5-107*
20403,57,107,10.0,3340.0,334.0,57-42-5-107*
11272,57,108,5.0,3450.0,690.0,57-42-5-108*
20585,57,108,11.0,3450.0,313.6363636363636,57-42-5-108*
20586,57,108,7.0,3450.0,492.85714285714283,57-42-5-108*
11273,57,109,5.0,2560.0,512.0,57-42-11-109*
20757,57,109,4.0,2560.0,640.0,57-42-11-109*
11368,58,59,19.0,14180.0,746.3157894736842,58-38-55-101-27-59*
11369,58,59,9.0,14180.0,1575.5555555555557,58-38-55-101-27-59*
11575,58,59,18.0,14180.0,787.7777777777778,58-38-55-101-27-59*
11576,58,59,10.0,14180.0,1418.0,58-38-55-101-27-59*
11370,58,60,2.0,1100.0,550.0,58-60*
11778,58,60,5.0,1100.0,220.0,58-60*
11371,58,61,9.0,4770.0,530.0,58-80-0-61*
11976,58,61,6.0,4770.0,795.0,58-80-0-61*
11977,58,61,4.0,4770.0,1192.5,58-80-0-61*
11372,58,62,5.0,3100.0,620.0,58-47-62*
11373,58,62,3.0,3100.0,1033.3333333333333,58-47-62*
12156,58,62,9.0,3100.0,344.44444444444446,58-47-62*
12157,58,62,4.0,3100.0,775.0,58-47-62*
11374,58,63,5.0,2900.0,580.0,58-38-63*
11375,58,63,4.0,2900.0,725.0,58-38-63*
12321,58,63,8.0,2900.0,362.5,58-38-63*
11376,58,64,16.0,16560.0,1035.0,58-47-41-7-52-89-64*
11377,58,64,14.0,16560.0,1182.857142857143,58-47-41-7-52-89-64*
12489,58,64,18.0,16560.0,920.0,58-47-41-7-52-89-64*
11378,58,65,10.0,3510.0,351.0,58-80-0-65*
12679,58,65,6.0,3510.0,585.0,58-80-0-65*
12680,58,65,4.0,3510.0,877.5,58-80-0-65*
11379,58,66,16.0,11450.0,715.625,58-38-45-2-15-66*
11380,58,66,11.0,11450.0,1040.909090909091,58-38-45-2-15-66*
12857,58,66,12.0,11450.0,954.1666666666666,58-38-45-2-15-66*
12858,58,66,9.0,11450.0,1272.2222222222222,58-38-45-2-15-66*
11381,58,67,16.0,12550.0,784.375,58-47-62-91-100-67*
11382,58,67,14.0,12550.0,896.4285714285714,58-47-62-91-100-67*
13036,58,67,16.0,15770.0,985.625,58-38-45-2-15-3-67*
13037,58,67,10.0,15770.0,1577.0,58-38-45-2-15-3-67*
11383,58,68,17.0,11330.0,666.4705882352941,58-38-55-39-17-68*
11384,58,68,10.0,11330.0,1133.0,58-38-55-39-17-68*
13229,58,68,13.0,10830.0,833.0769230769231,58-80-0-39-17-68*
13230,58,68,8.0,11780.0,1472.5,58-80-55-39-17-68*
13231,58,68,8.0,10830.0,1353.75,58-80-0-39-17-68*
11385,58,69,29.0,33510.0,1155.5172413793102,58-38-45-2-15-3-19-31-14-69*
11386,58,69,24.0,33510.0,1396.25,58-38-45-2-15-3-19-31-14-69*
13422,58,69,18.0,33510.0,1861.6666666666667,58-38-45-2-15-3-19-31-14-69*
11387,58,70,7.0,4700.0,671.4285714285714,58-47-16-70*
11388,58,70,5.0,4700.0,940.0,58-47-16-70*
13604,58,70,9.0,4700.0,522.2222222222222,58-47-16-70*
13605,58,70,6.0,4700.0,783.3333333333334,58-47-16-70*
11389,58,71,24.0,28900.0,1204.1666666666667,58-38-45-2-15-3-19-31-71*
11390,58,71,22.0,28900.0,1313.6363636363637,58-38-45-2-15-3-19-31-71*
13796,58,71,24.0,28450.0,1185.4166666666667,58-38-45-2-94-6-86-71*
13797,58,71,19.0,28450.0,1497.3684210526317,58-38-45-2-94-6-86-71*
11391,58,72,25.0,20650.0,826.0,58-38-45-2-15-18-92-72*
11392,58,72,21.0,20650.0,983.3333333333334,58-38-45-2-15-18-92-72*
13995,58,72,21.0,29300.0,1395.2380952380952,58-47-41-7-57-42-5-36-72*
13996,58,72,19.0,35170.0,1851.0526315789473,58-38-45-2-15-18-92-48-36-72*
13997,58,72,17.0,35170.0,2068.823529411765,58-38-45-2-15-18-92-48-36-72*
11393,58,73,17.0,18260.0,1074.1176470588234,58-47-41-7-52-89-73*
11394,58,73,15.0,18260.0,1217.3333333333333,58-47-41-7-52-89-73*
14172,58,73,16.0,18260.0,1141.25,58-47-41-7-52-89-73*
14173,58,73,13.0,18260.0,1404.6153846153845,58-47-41-7-52-89-73*
11395,58,74,3.0,750.0,250.0,58-74*
14344,58,74,5.0,750.0,150.0,58-74*
11396,58,75,18.0,11730.0,651.6666666666666,58-38-55-39-17-75*
11397,58,75,11.0,11730.0,1066.3636363636363,58-38-55-39-17-75*
14542,58,75,8.0,13290.0,1661.25,58-80-55-39-17-75*
14543,58,75,8.0,12620.0,1577.5,58-80-0-39-17-75*
11398,58,76,24.0,30120.0,1255.0,58-38-45-2-15-3-19-31-76*
11399,58,76,20.0,30120.0,1506.0,58-38-45-2-15-3-19-31-76*
14734,58,76,22.0,30120.0,1369.090909090909,58-38-45-2-15-3-19-31-76*
14735,58,76,17.0,30120.0,1771.764705882353,58-38-45-2-15-3-19-31-76*
11400,58,77,15.0,30590.0,2039.3333333333333,58-47-41-7-52-89-42-5-77*
11401,58,77,13.0,30590.0,2353.076923076923,58-47-41-7-52-89-42-5-77*
14921,58,77,18.0,29930.0,1662.7777777777778,58-47-41-7-52-89-11-5-77*
14922,58,77,15.0,29930.0,1995.3333333333333,58-47-41-7-52-89-11-5-77*
11402,58,78,11.0,3580.0,325.45454545454544,58-80-0-78*
15121,58,78,6.0,3580.0,596.6666666666666,58-80-0-78*
15122,58,78,4.0,3580.0,895.0,58-80-0-78*
11403,58,79,26.0,18140.0,697.6923076923077,58-47-41-7-52-89-11-79*
11404,58,79,16.0,18140.0,1133.75,58-47-41-7-52-89-11-79*
15313,58,79,21.0,18140.0,863.8095238095239,58-47-41-7-52-89-11-79*
15314,58,79,17.0,18140.0,1067.0588235294117,58-47-41-7-52-89-11-79*
11405,58,80,2.0,260.0,130.0,58-80*
11406,58,81,18.0,11670.0,648.3333333333334,58-38-55-101-94-81*
11407,58,81,9.0,11670.0,1296.6666666666667,58-38-55-101-94-81*
15670,58,81,12.0,16480.0,1373.3333333333333,58-38-45-2-15-3-81*
15671,58,81,9.0,16480.0,1831.111111111111,58-38-45-2-15-3-81*
11408,58,82,22.0,23540.0,1070.0,58-38-45-2-15-3-19-82*
11409,58,82,18.0,23540.0,1307.7777777777778,58-38-45-2-15-3-19-82*
15846,58,82,13.0,23540.0,1810.7692307692307,58-38-45-2-15-3-19-82*
15847,58,82,10.0,23540.0,2354.0,58-38-45-2-15-3-19-82*
11410,58,83,12.0,10030.0,835.8333333333334,58-38-45-2-83*
11411,58,83,8.0,10030.0,1253.75,58-38-45-2-83*
16018,58,83,7.0,10030.0,1432.857142857143,58-38-45-2-83*
16019,58,83,5.0,10030.0,2006.0,58-38-45-2-83*
11412,58,84,12.0,7500.0,625.0,58-47-16-70-84*
11413,58,84,10.0,7500.0,750.0,58-47-16-70-84*
16198,58,84,13.0,7500.0,576.9230769230769,58-47-41-7-84*
16199,58,84,10.0,7500.0,750.0,58-47-41-7-84*
11414,58,85,19.0,11110.0,584.7368421052631,58-38-55-101-94-85*
11415,58,85,10.0,11110.0,1111.0,58-38-55-101-94-85*
16393,58,85,16.0,15330.0,958.125,58-38-45-2-94-85*
16394,58,85,11.0,15330.0,1393.6363636363637,58-38-45-2-94-85*
11416,58,86,21.0,18150.0,864.2857142857143,58-38-55-101-94-6-86*
11417,58,86,15.0,18150.0,1210.0,58-38-55-101-94-6-86*
16583,58,86,17.0,26350.0,1550.0,58-38-45-2-15-3-6-86*
16584,58,86,13.0,26350.0,2026.923076923077,58-38-45-2-15-3-6-86*
11418,58,87,5.0,3860.0,772.0,58-38-87*
16766,58,87,6.0,3860.0,643.3333333333334,58-38-87*
16767,58,87,2.0,3860.0,1930.0,58-38-87*
11419,58,88,25.0,27870.0,1114.8,58-38-45-2-15-3-19-31-88*
11420,58,88,23.0,27870.0,1211.7391304347825,58-38-45-2-15-3-19-31-88*
16955,58,88,17.0,27870.0,1639.4117647058824,58-38-45-2-15-3-19-31-88*
11421,58,89,12.0,12270.0,1022.5,58-47-41-7-52-89*
11422,58,89,10.0,12270.0,1227.0,58-47-41-7-52-89*
17153,58,89,17.0,12270.0,721.7647058823529,58-47-41-7-52-89*
17154,58,89,13.0,12270.0,943.8461538461538,58-47-41-7-52-89*
11423,58,90,7.0,3920.0,560.0,58-38-53-90*
17335,58,90,10.0,5400.0,540.0,58-47-62-90*
17336,58,90,6.0,5400.0,900.0,58-47-62-90*
11424,58,91,8.0,4900.0,612.5,58-47-62-91*
17521,58,91,10.0,4900.0,490.0,58-47-62-91*
17522,58,91,5.0,4900.0,980.0,58-47-62-91*
11425,58,92,18.0,17170.0,953.8888888888889,58-38-45-2-15-18-92*
11426,58,92,14.0,17170.0,1226.4285714285713,58-38-45-2-15-18-92*
17703,58,92,23.0,17170.0,746.5217391304348,58-38-45-2-15-18-92*
17704,58,92,13.0,17170.0,1320.7692307692307,58-38-45-2-15-18-92*
11427,58,93,13.0,14240.0,1095.3846153846155,58-38-12-8-35-93*
11428,58,93,12.0,14240.0,1186.6666666666667,58-38-12-8-35-93*
17886,58,93,17.0,16020.0,942.3529411764706,58-38-45-2-34-93*
17887,58,93,11.0,16020.0,1456.3636363636363,58-38-45-2-34-93*
11429,58,94,13.0,7100.0,546.1538461538462,58-38-55-101-94*
11430,58,94,7.0,7100.0,1014.2857142857143,58-38-55-101-94*
18054,58,94,7.0,11330.0,1618.5714285714287,58-38-45-2-94*
18055,58,94,6.0,11330.0,1888.3333333333333,58-38-45-2-94*
11431,58,95,14.0,7840.0,560.0,58-80-0-78-95*
11432,58,95,13.0,7840.0,603.0769230769231,58-80-0-78-95*
18249,58,95,8.0,12550.0,1568.75,58-80-55-39-17-95*
11433,58,96,18.0,17230.0,957.2222222222222,58-47-41-7-52-89-96*
11434,58,96,16.0,17230.0,1076.875,58-47-41-7-52-89-96*
18424,58,96,17.0,17230.0,1013.5294117647059,58-47-41-7-52-89-96*
18425,58,96,14.0,17230.0,1230.7142857142858,58-47-41-7-52-89-96*
11435,58,97,3.0,430.0,143.33333333333334,58-97*
18597,58,97,1.0,430.0,430.0,58-97*
11436,58,98,17.0,18750.0,1102.9411764705883,58-38-12-8-35-93-98*
11437,58,98,16.0,18750.0,1171.875,58-38-12-8-35-93-98*
18792,58,98,20.0,16290.0,814.5,58-38-45-2-15-3-98*
18793,58,98,10.0,16290.0,1629.0,58-38-45-2-15-3-98*
11438,58,99,25.0,31190.0,1247.6,58-38-45-2-15-3-19-33-99*
11439,58,99,21.0,31190.0,1485.2380952380952,58-38-45-2-15-3-19-33-99*
18982,58,99,23.0,31190.0,1356.0869565217392,58-38-45-2-15-3-19-33-99*
18983,58,99,15.0,31190.0,2079.3333333333335,58-38-45-2-15-3-19-33-99*
11440,58,100,12.0,7840.0,653.3333333333334,58-47-62-91-100*
11441,58,100,10.0,7840.0,784.0,58-47-62-91-100*
19159,58,100,13.0,12930.0,994.6153846153846,58-47-41-7-52-100*
19160,58,100,8.0,12930.0,1616.25,58-47-41-7-52-100*
11442,58,101,5.0,4960.0,992.0,58-38-55-101*
11443,58,101,4.0,4960.0,1240.0,58-38-55-101*
19325,58,101,6.0,4960.0,826.6666666666666,58-38-55-101*
19326,58,101,3.0,4960.0,1653.3333333333333,58-38-55-101*
11444,58,102,22.0,21450.0,975.0,58-38-45-2-15-3-19-102*
11445,58,102,18.0,21450.0,1191.6666666666667,58-38-45-2-15-3-19-102*
19510,58,102,17.0,21450.0,1261.764705882353,58-38-45-2-15-3-19-102*
19511,58,102,12.0,21450.0,1787.5,58-38-45-2-15-3-19-102*
11446,58,103,6.0,2350.0,391.6666666666667,58-47-103*
11447,58,103,4.0,2350.0,587.5,58-47-103*
19690,58,103,7.0,5970.0,852.8571428571429,58-38-12-103*
19691,58,103,3.0,5970.0,1990.0,58-38-12-103*
11448,58,104,9.0,2930.0,325.55555555555554,58-47-41-104*
11449,58,104,7.0,2930.0,418.57142857142856,58-47-41-104*
19867,58,104,11.0,2930.0,266.3636363636364,58-47-41-104*
19868,58,104,8.0,2930.0,366.25,58-47-41-104*
11450,58,105,14.0,15250.0,1089.2857142857142,58-38-45-2-83-105*
11451,58,105,10.0,15250.0,1525.0,58-38-45-2-83-105*
20043,58,105,12.0,15690.0,1307.5,58-38-55-101-27-105*
20044,58,105,9.0,15690.0,1743.3333333333333,58-38-55-101-27-105*
11452,58,106,14.0,16790.0,1199.2857142857142,58-47-41-7-52-89-106*
11453,58,106,12.0,16790.0,1399.1666666666667,58-47-41-7-52-89-106*
20216,58,106,14.0,10830.0,773.5714285714286,58-47-41-7-57-106*
20217,58,106,11.0,10830.0,984.5454545454545,58-47-41-7-57-106*
11454,58,107,16.0,29970.0,1873.125,58-47-41-7-52-89-42-5-107*
11455,58,107,14.0,29970.0,2140.714285714286,58-47-41-7-52-89-42-5-107*
20404,58,107,21.0,29740.0,1416.1904761904761,58-47-41-7-52-89-11-5-107*
20405,58,107,18.0,29740.0,1652.2222222222222,58-47-41-7-52-89-11-5-107*
11456,58,108,17.0,27590.0,1622.9411764705883,58-47-41-7-52-89-42-5-108*
11457,58,108,15.0,27590.0,1839.3333333333333,58-47-41-7-52-89-42-5-108*
20587,58,108,20.0,28750.0,1437.5,58-38-45-2-15-18-92-48-108*
20588,58,108,18.0,28750.0,1597.2222222222222,58-38-45-2-15-18-92-48-108*
11458,58,109,18.0,16090.0,893.8888888888889,58-47-41-7-52-89-109*
11459,58,109,16.0,16090.0,1005.625,58-47-41-7-52-89-109*
20758,58,109,14.0,16090.0,1149.2857142857142,58-47-41-7-52-89-109*
11577,59,60,23.0,19000.0,826.0869565217391,59-27-101-55-38-58-60*
11578,59,60,15.0,18990.0,1266.0,59-27-101-55-38-12-60*
11779,59,60,27.0,18990.0,703.3333333333334,59-27-101-55-38-12-60*
11780,59,60,17.0,18990.0,1117.0588235294117,59-27-101-55-38-12-60*
11579,59,61,14.0,9740.0,695.7142857142857,59-27-17-56-61*
11580,59,61,11.0,9740.0,885.4545454545455,59-27-17-56-61*
11978,59,61,13.0,9240.0,710.7692307692307,59-95-78-0-61*
11581,59,62,20.0,15070.0,753.5,59-27-94-2-35-8-62*
11582,59,62,9.0,17960.0,1995.5555555555557,59-27-94-2-63-8-62*
12158,59,62,25.0,17960.0,718.4,59-27-94-2-63-8-62*
12159,59,62,13.0,17960.0,1381.5384615384614,59-27-94-2-63-8-62*
11583,59,63,14.0,8510.0,607.8571428571429,59-27-94-2-63*
11584,59,63,6.0,8510.0,1418.3333333333333,59-27-94-2-63*
12322,59,63,17.0,8510.0,500.5882352941176,59-27-94-2-63*
12323,59,63,11.0,8510.0,773.6363636363636,59-27-94-2-63*
11585,59,64,15.0,19230.0,1282.0,59-27-94-6-3-9-92-64*
11586,59,64,12.0,19230.0,1602.5,59-27-94-6-3-9-92-64*
12490,59,64,15.0,24800.0,1653.3333333333333,59-21-86-6-3-9-92-64*
11587,59,65,10.0,7130.0,713.0,59-27-17-65*
11588,59,65,6.0,7130.0,1188.3333333333333,59-27-17-65*
12681,59,65,7.0,7130.0,1018.5714285714286,59-27-17-65*
12682,59,65,5.0,7130.0,1426.0,59-27-17-65*
11589,59,66,10.0,5400.0,540.0,59-27-94-6-66*
11590,59,66,9.0,5400.0,600.0,59-27-94-6-66*
12859,59,66,14.0,9050.0,646.4285714285714,59-21-86-6-66*
12860,59,66,10.0,9050.0,905.0,59-21-86-6-66*
11591,59,67,13.0,10070.0,774.6153846153846,59-27-94-6-3-67*
11592,59,67,10.0,10070.0,1007.0,59-27-94-6-3-67*
13038,59,67,11.0,14220.0,1292.7272727272727,59-21-86-6-3-67*
13039,59,67,10.0,14220.0,1422.0,59-21-86-6-3-67*
11593,59,68,4.0,1010.0,252.5,59-68*
11594,59,69,13.0,20290.0,1560.7692307692307,59-21-46-51-31-14-69*
11595,59,69,11.0,20290.0,1844.5454545454545,59-21-46-51-31-14-69*
13423,59,69,21.0,17600.0,838.0952380952381,59-21-86-51-31-14-69*
11596,59,70,22.0,23230.0,1055.909090909091,59-27-94-2-35-49-7-70*
11597,59,70,13.0,31760.0,2443.076923076923,59-27-94-2-63-8-49-7-70*
11598,59,70,13.0,23230.0,1786.923076923077,59-27-94-2-35-49-7-70*
13606,59,70,29.0,23230.0,801.0344827586207,59-27-94-2-35-49-7-70*
13607,59,70,20.0,23230.0,1161.5,59-27-94-2-35-49-7-70*
11599,59,71,6.0,3480.0,580.0,59-21-86-71*
13798,59,71,15.0,3480.0,232.0,59-21-86-71*
13799,59,71,8.0,3480.0,435.0,59-21-86-71*
11600,59,72,16.0,24680.0,1542.5,59-21-86-24-19-82-26-72*
11601,59,72,15.0,34870.0,2324.6666666666665,59-21-27-94-6-24-19-9-92-72*
13998,59,72,20.0,24680.0,1234.0,59-21-86-24-19-82-26-72*
13999,59,72,17.0,24680.0,1451.764705882353,59-21-86-24-19-82-26-72*
11602,59,73,20.0,26990.0,1349.5,59-27-94-6-3-9-92-64-73*
11603,59,73,17.0,26990.0,1587.6470588235295,59-27-94-6-3-9-92-64-73*
14174,59,73,18.0,32320.0,1795.5555555555557,59-21-86-6-3-9-92-64-73*
14175,59,73,17.0,32320.0,1901.1764705882354,59-21-86-6-3-9-92-64-73*
11604,59,74,19.0,16510.0,868.9473684210526,59-27-101-55-38-74*
11605,59,74,11.0,16510.0,1500.909090909091,59-27-101-55-38-74*
11606,59,75,9.0,2720.0,302.22222222222223,59-68-75*
14544,59,75,6.0,5500.0,916.6666666666666,59-27-17-75*
14545,59,75,5.0,5500.0,1100.0,59-27-17-75*
11607,59,76,12.0,14400.0,1200.0,59-21-46-51-31-76*
11608,59,76,11.0,25500.0,2318.181818181818,59-21-27-94-6-24-31-76*
11609,59,76,11.0,14400.0,1309.090909090909,59-21-46-51-31-76*
14736,59,76,20.0,11900.0,595.0,59-21-86-51-31-76*
11610,59,77,20.0,30490.0,1524.5,59-27-94-6-3-9-92-48-107-77*
11611,59,77,19.0,30490.0,1604.7368421052631,59-27-94-6-3-9-92-48-107-77*
14923,59,77,23.0,34610.0,1504.7826086956522,59-21-86-24-19-82-44-48-107-77*
14924,59,77,22.0,34610.0,1573.1818181818182,59-21-86-24-19-82-44-48-107-77*
11612,59,78,7.0,3630.0,518.5714285714286,59-95-78*
15123,59,78,6.0,3630.0,605.0,59-95-78*
11613,59,79,18.0,22680.0,1260.0,59-27-94-6-3-9-92-48-79*
11614,59,79,18.0,23760.0,1320.0,59-27-94-6-3-9-92-64-79*
15315,59,79,20.0,28890.0,1444.5,59-21-86-24-19-82-44-48-79*
15316,59,79,19.0,28890.0,1520.5263157894738,59-21-86-24-19-82-44-48-79*
11615,59,80,16.0,8410.0,525.625,59-27-101-55-80*
11616,59,80,9.0,8410.0,934.4444444444445,59-27-101-55-80*
15489,59,80,8.0,8410.0,1051.25,59-27-101-55-80*
11617,59,81,5.0,3930.0,786.0,59-27-94-81*
15672,59,81,8.0,3840.0,480.0,59-21-86-81*
15673,59,81,7.0,3840.0,548.5714285714286,59-21-86-81*
11618,59,82,12.0,12580.0,1048.3333333333333,59-21-86-24-19-82*
11619,59,82,11.0,23390.0,2126.3636363636365,59-21-27-94-6-24-19-82*
15848,59,82,13.0,12580.0,967.6923076923077,59-21-86-24-19-82*
11620,59,83,5.0,3430.0,686.0,59-27-94-83*
16020,59,83,10.0,3430.0,343.0,59-27-94-83*
16021,59,83,7.0,3430.0,490.0,59-27-94-83*
11621,59,84,23.0,20820.0,905.2173913043479,59-27-94-2-35-49-7-84*
11622,59,84,14.0,29590.0,2113.5714285714284,59-27-94-2-63-8-49-7-84*
11623,59,84,14.0,20820.0,1487.142857142857,59-27-94-2-35-49-7-84*
16200,59,84,33.0,20820.0,630.9090909090909,59-27-94-2-35-49-7-84*
16201,59,84,24.0,20820.0,867.5,59-27-94-2-35-49-7-84*
11624,59,85,6.0,5520.0,920.0,59-27-94-85*
16395,59,85,15.0,5520.0,368.0,59-27-94-85*
11625,59,86,4.0,1970.0,492.5,59-21-86*
16585,59,86,11.0,1970.0,179.0909090909091,59-21-86*
11626,59,87,12.0,9330.0,777.5,59-27-17-39-87*
11627,59,87,9.0,9330.0,1036.6666666666667,59-27-17-39-87*
16768,59,87,11.0,10020.0,910.9090909090909,59-95-78-0-87*
11628,59,88,8.0,9210.0,1151.25,59-21-46-51-88*
11629,59,88,7.0,9210.0,1315.7142857142858,59-21-46-51-88*
16956,59,88,19.0,9210.0,484.7368421052632,59-21-46-51-88*
11630,59,89,16.0,24910.0,1556.875,59-27-94-6-3-9-92-64-89*
11631,59,89,16.0,19890.0,1243.125,59-27-94-2-35-49-52-89*
17155,59,89,28.0,19890.0,710.3571428571429,59-27-94-2-35-49-52-89*
17156,59,89,25.0,19890.0,795.6,59-27-94-2-35-49-52-89*
11632,59,90,17.0,10420.0,612.9411764705883,59-27-94-2-35-90*
11633,59,90,9.0,16560.0,1840.0,59-27-94-2-63-8-90*
11634,59,90,9.0,10420.0,1157.7777777777778,59-27-94-2-35-90*
17337,59,90,22.0,10420.0,473.6363636363636,59-27-94-2-35-90*
17338,59,90,15.0,10420.0,694.6666666666666,59-27-94-2-35-90*
11635,59,91,18.0,11170.0,620.5555555555555,59-27-94-2-35-91*
11636,59,91,10.0,17220.0,1722.0,59-27-94-2-63-8-91*
11637,59,91,10.0,11170.0,1117.0,59-27-94-2-35-91*
17523,59,91,24.0,11170.0,465.4166666666667,59-27-94-2-35-91*
17524,59,91,15.0,11170.0,744.6666666666666,59-27-94-2-35-91*
11638,59,92,14.0,12080.0,862.8571428571429,59-27-94-6-3-9-92*
11639,59,92,11.0,12080.0,1098.1818181818182,59-27-94-6-3-9-92*
17705,59,92,15.0,17790.0,1186.0,59-21-86-6-3-9-92*
17706,59,92,14.0,17790.0,1270.7142857142858,59-21-86-6-3-9-92*
11640,59,93,14.0,8990.0,642.1428571428571,59-27-94-6-3-93*
11641,59,93,11.0,8990.0,817.2727272727273,59-27-94-6-3-93*
