,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
4912,43,51,8.0,5130.0,641.25,43-33-58-51*
5720,43,51,9.0,8960.0,995.5555555555555,43-17-10-8-51*
5721,43,51,5.0,8960.0,1792.0,43-17-10-8-51*
4913,43,52,5.0,1970.0,394.0,43-20-52*
4914,43,52,4.0,1970.0,492.5,43-20-52*
5817,43,52,6.0,1970.0,328.3333333333333,43-20-52*
4915,43,53,17.0,15170.0,892.3529411764706,43-33-58-35-6-47-53*
4916,43,53,11.0,15170.0,1379.090909090909,43-33-58-35-6-47-53*
5922,43,53,17.0,14290.0,840.5882352941177,43-33-58-41-12-4-53*
5923,43,53,12.0,14290.0,1190.8333333333333,43-33-58-41-12-4-53*
4917,43,54,11.0,7930.0,720.9090909090909,43-13-22-19-54*
4918,43,54,7.0,7930.0,1132.857142857143,43-13-22-19-54*
6022,43,54,10.0,7930.0,793.0,43-13-22-19-54*
6023,43,54,8.0,7930.0,991.25,43-13-22-19-54*
4919,43,55,4.0,3220.0,805.0,43-17-55*
6125,43,55,5.0,3220.0,644.0,43-17-55*
4920,43,56,12.0,10560.0,880.0,43-17-10-8-56*
4921,43,56,6.0,10560.0,1760.0,43-17-10-8-56*
6224,43,56,9.0,10560.0,1173.3333333333333,43-17-10-8-56*
4922,43,57,12.0,3820.0,318.3333333333333,43-33-58-57*
4923,43,57,9.0,3820.0,424.44444444444446,43-33-58-57*
6328,43,57,11.0,3820.0,347.27272727272725,43-33-58-57*
6329,43,57,10.0,3820.0,382.0,43-33-58-57*
4924,43,58,4.0,2550.0,637.5,43-33-58*
4925,43,59,4.0,2810.0,702.5,43-17-59*
4926,43,59,3.0,2810.0,936.6666666666666,43-17-59*
4927,43,60,4.0,3470.0,867.5,43-17-60*
4928,43,60,3.0,3470.0,1156.6666666666667,43-17-60*
4929,43,61,2.0,460.0,230.0,43-61*
4930,43,62,10.0,7180.0,718.0,43-17-9-49-62*
4931,43,62,8.0,7180.0,897.5,43-17-9-49-62*
6818,43,62,15.0,7180.0,478.6666666666667,43-17-9-49-62*
6819,43,62,11.0,7180.0,652.7272727272727,43-17-9-49-62*
4932,43,63,14.0,19330.0,1380.7142857142858,43-17-9-1-26-30-63*
4933,43,63,12.0,19330.0,1610.8333333333333,43-17-9-1-26-30-63*
6925,43,63,12.0,11770.0,980.8333333333334,43-33-58-35-6-63*
6926,43,63,11.0,11770.0,1070.0,43-33-58-35-6-63*
4934,43,64,5.0,5260.0,1052.0,43-33-58-64*
7026,43,64,7.0,4140.0,591.4285714285714,43-20-52-64*
4935,43,65,12.0,7110.0,592.5,43-13-22-19-65*
4936,43,65,8.0,7110.0,888.75,43-13-22-19-65*
7126,43,65,10.0,7110.0,711.0,43-13-22-19-65*
4937,43,66,12.0,7660.0,638.3333333333334,43-13-22-19-66*
4938,43,66,8.0,7660.0,957.5,43-13-22-19-66*
7233,43,66,11.0,7920.0,720.0,43-50-0-3-66*
7234,43,66,7.0,7920.0,1131.4285714285713,43-50-0-3-66*
4939,43,67,16.0,12680.0,792.5,43-13-22-19-18-67*
4940,43,67,12.0,12680.0,1056.6666666666667,43-13-22-19-18-67*
7322,43,67,10.0,18820.0,1882.0,43-13-22-36-41-27-67*
4941,43,68,7.0,3940.0,562.8571428571429,43-17-9-68*
4942,43,68,5.0,3940.0,788.0,43-17-9-68*
7424,43,68,9.0,3940.0,437.77777777777777,43-17-9-68*
4943,43,69,9.0,5560.0,617.7777777777778,43-50-0-69*
4944,43,69,8.0,5560.0,695.0,43-50-0-69*
7534,43,69,7.0,5560.0,794.2857142857143,43-50-0-69*
4999,44,45,13.0,15870.0,1220.7692307692307,44-17-20-13-22-45*
5000,44,45,9.0,15870.0,1763.3333333333333,44-17-20-13-22-45*
5105,44,45,12.0,15870.0,1322.5,44-17-20-13-22-45*
5106,44,45,7.0,15870.0,2267.1428571428573,44-17-20-13-22-45*
5001,44,46,18.0,34750.0,1930.5555555555557,44-17-10-8-56-6-47-40-46*
5002,44,46,13.0,31440.0,2418.4615384615386,44-17-10-8-56-6-47-7-46*
5196,44,46,14.0,31440.0,2245.714285714286,44-17-10-8-56-6-47-7-46*
5003,44,47,12.0,20340.0,1695.0,44-17-10-8-56-6-47*
5004,44,47,8.0,20340.0,2542.5,44-17-10-8-56-6-47*
5297,44,47,14.0,20340.0,1452.857142857143,44-17-10-8-56-6-47*
5298,44,47,9.0,20340.0,2260.0,44-17-10-8-56-6-47*
5005,44,48,11.0,11480.0,1043.6363636363637,44-14-2-0-3-48*
5006,44,48,8.0,11480.0,1435.0,44-14-2-0-3-48*
5411,44,48,10.0,11480.0,1148.0,44-14-2-0-3-48*
5412,44,48,7.0,11480.0,1640.0,44-14-2-0-3-48*
5007,44,49,6.0,4880.0,813.3333333333334,44-17-9-49*
5008,44,49,5.0,4880.0,976.0,44-17-9-49*
5514,44,49,4.0,4880.0,1220.0,44-17-9-49*
5009,44,50,5.0,2910.0,582.0,44-17-50*
5612,44,50,4.0,2910.0,727.5,44-17-50*
5613,44,50,2.0,2910.0,1455.0,44-17-50*
5010,44,51,6.0,8430.0,1405.0,44-17-10-8-51*
5011,44,51,4.0,8430.0,2107.5,44-17-10-8-51*
5012,44,52,6.0,6900.0,1150.0,44-17-10-52*
5013,44,52,5.0,6900.0,1380.0,44-17-10-52*
5818,44,52,4.0,6900.0,1725.0,44-17-10-52*
5014,44,53,17.0,26290.0,1546.4705882352941,44-17-10-8-56-6-47-53*
5015,44,53,12.0,26290.0,2190.8333333333335,44-17-10-8-56-6-47-53*
5924,44,53,19.0,26290.0,1383.6842105263158,44-17-10-8-56-6-47-53*
5925,44,53,13.0,26290.0,2022.3076923076924,44-17-10-8-56-6-47-53*
5016,44,54,13.0,12880.0,990.7692307692307,44-14-2-0-3-19-54*
5017,44,54,12.0,12880.0,1073.3333333333333,44-14-2-0-3-19-54*
6024,44,54,15.0,18050.0,1203.3333333333333,44-14-2-0-69-18-54*
6025,44,54,13.0,18050.0,1388.4615384615386,44-14-2-0-69-18-54*
5018,44,55,4.0,3240.0,810.0,44-17-55*
5019,44,56,7.0,11190.0,1598.5714285714287,44-17-10-8-56*
5020,44,56,5.0,11190.0,2238.0,44-17-10-8-56*
5021,44,57,12.0,11180.0,931.6666666666666,44-17-10-8-51-57*
5022,44,57,8.0,11180.0,1397.5,44-17-10-8-51-57*
6330,44,57,15.0,11180.0,745.3333333333334,44-17-10-8-51-57*
6331,44,57,10.0,11180.0,1118.0,44-17-10-8-51-57*
5023,44,58,8.0,12860.0,1607.5,44-17-10-8-51-58*
6419,44,58,10.0,8910.0,891.0,44-17-20-33-58*
6420,44,58,6.0,8910.0,1485.0,44-17-20-33-58*
5024,44,59,3.0,3050.0,1016.6666666666666,44-17-59*
5025,44,60,2.0,1190.0,595.0,44-60*
5026,44,61,3.0,1100.0,366.6666666666667,44-61*
6712,44,61,2.0,1100.0,550.0,44-61*
5027,44,62,9.0,6980.0,775.5555555555555,44-17-9-49-62*
5028,44,62,8.0,6980.0,872.5,44-17-9-49-62*
6820,44,62,14.0,6980.0,498.57142857142856,44-17-9-49-62*
6821,44,62,10.0,6980.0,698.0,44-17-9-49-62*
5029,44,63,12.0,19080.0,1590.0,44-17-9-1-26-30-63*
6927,44,63,14.0,20070.0,1433.5714285714287,44-17-10-8-56-6-63*
6928,44,63,9.0,20070.0,2230.0,44-17-10-8-56-6-63*
5030,44,64,7.0,9480.0,1354.2857142857142,44-17-10-52-64*
5031,44,64,5.0,11900.0,2380.0,44-17-10-8-51-64*
7027,44,64,5.0,9480.0,1896.0,44-17-10-52-64*
5032,44,65,14.0,13680.0,977.1428571428571,44-14-2-0-3-19-65*
5033,44,65,13.0,13680.0,1052.3076923076924,44-14-2-0-3-19-65*
7127,44,65,15.0,17840.0,1189.3333333333333,44-14-2-0-69-18-65*
7128,44,65,13.0,17840.0,1372.3076923076924,44-14-2-0-69-18-65*
5034,44,66,12.0,9770.0,814.1666666666666,44-14-2-0-3-66*
5035,44,66,9.0,9770.0,1085.5555555555557,44-14-2-0-3-66*
7235,44,66,11.0,9770.0,888.1818181818181,44-14-2-0-3-66*
7236,44,66,7.0,9770.0,1395.7142857142858,44-14-2-0-3-66*
5036,44,67,18.0,17080.0,948.8888888888889,44-14-2-0-69-18-67*
5037,44,67,15.0,17080.0,1138.6666666666667,44-14-2-0-69-18-67*
5038,44,68,6.0,4550.0,758.3333333333334,44-17-9-68*
5039,44,68,5.0,4550.0,910.0,44-17-9-68*
7425,44,68,4.0,4550.0,1137.5,44-17-9-68*
5040,44,69,9.0,8080.0,897.7777777777778,44-14-2-0-69*
5041,44,69,6.0,8080.0,1346.6666666666667,44-14-2-0-69*
7535,44,69,7.0,8080.0,1154.2857142857142,44-14-2-0-69*
5107,45,46,10.0,9600.0,960.0,45-41-12-40-46*
5197,45,46,9.0,9600.0,1066.6666666666667,45-41-12-40-46*
5108,45,47,10.0,5770.0,577.0,45-34-35-6-47*
5109,45,47,7.0,5770.0,824.2857142857143,45-34-35-6-47*
5299,45,47,8.0,5770.0,721.25,45-34-35-6-47*
5300,45,47,6.0,5770.0,961.6666666666666,45-34-35-6-47*
5110,45,48,9.0,6830.0,758.8888888888889,45-22-19-3-48*
5413,45,48,6.0,6830.0,1138.3333333333333,45-22-19-3-48*
5111,45,49,14.0,12410.0,886.4285714285714,45-34-51-8-26-49*
5112,45,49,10.0,12410.0,1241.0,45-34-51-8-26-49*
5515,45,49,8.0,12410.0,1551.25,45-34-51-8-26-49*
5113,45,50,6.0,6120.0,1020.0,45-22-13-50*
5614,45,50,9.0,6120.0,680.0,45-22-13-50*
5615,45,50,5.0,6120.0,1224.0,45-22-13-50*
5114,45,51,6.0,3140.0,523.3333333333334,45-34-51*
5115,45,51,4.0,3140.0,785.0,45-34-51*
5116,45,52,8.0,10000.0,1250.0,45-22-13-20-52*
5117,45,52,5.0,10000.0,2000.0,45-22-13-20-52*
5819,45,52,7.0,5100.0,728.5714285714286,45-58-64-52*
5118,45,53,9.0,10280.0,1142.2222222222222,45-34-25-4-53*
5119,45,53,6.0,10280.0,1713.3333333333333,45-34-25-4-53*
5926,45,53,9.0,7910.0,878.8888888888889,45-41-12-4-53*
5927,45,53,7.0,7910.0,1130.0,45-41-12-4-53*
5120,45,54,5.0,3910.0,782.0,45-36-54*
6026,45,54,6.0,3910.0,651.6666666666666,45-36-54*
5121,45,55,9.0,8640.0,960.0,45-22-13-20-55*
5122,45,55,6.0,8640.0,1440.0,45-22-13-20-55*
6126,45,55,10.0,10110.0,1011.0,45-34-51-8-55*
6127,45,55,6.0,10110.0,1685.0,45-34-51-8-55*
5123,45,56,8.0,5150.0,643.75,45-34-51-56*
5124,45,56,6.0,8250.0,1375.0,45-34-35-6-56*
6225,45,56,7.0,5150.0,735.7142857142857,45-34-51-56*
5125,45,57,7.0,2140.0,305.7142857142857,45-34-57*
5126,45,57,5.0,2140.0,428.0,45-34-57*
5127,45,58,4.0,500.0,125.0,45-58*
5128,45,59,11.0,10810.0,982.7272727272727,45-22-13-20-10-59*
5129,45,59,6.0,10810.0,1801.6666666666667,45-22-13-20-10-59*
6514,45,59,9.0,12550.0,1394.4444444444443,45-34-51-8-10-59*
5130,45,60,13.0,15530.0,1194.6153846153845,45-22-13-20-17-60*
5131,45,60,8.0,15530.0,1941.25,45-22-13-20-17-60*
6610,45,60,9.0,15530.0,1725.5555555555557,45-22-13-20-17-60*
5132,45,61,11.0,9120.0,829.0909090909091,45-22-13-43-61*
5133,45,61,6.0,9120.0,1520.0,45-22-13-43-61*
6713,45,61,8.0,9120.0,1140.0,45-22-13-43-61*
5134,45,62,11.0,13530.0,1230.0,45-34-35-6-21-62*
5135,45,62,8.0,13530.0,1691.25,45-34-35-6-21-62*
6822,45,62,9.0,13530.0,1503.3333333333333,45-34-35-6-21-62*
5136,45,63,8.0,6550.0,818.75,45-34-35-6-63*
5137,45,63,5.0,6550.0,1310.0,45-34-35-6-63*
6929,45,63,6.0,6550.0,1091.6666666666667,45-34-35-6-63*
5138,45,64,7.0,2230.0,318.57142857142856,45-58-64*
7028,45,64,6.0,2230.0,371.6666666666667,45-58-64*
5139,45,65,7.0,4740.0,677.1428571428571,45-22-19-65*
7129,45,65,8.0,4740.0,592.5,45-22-19-65*
7130,45,65,6.0,4740.0,790.0,45-22-19-65*
5140,45,66,7.0,4940.0,705.7142857142857,45-22-19-66*
7237,45,66,6.0,4940.0,823.3333333333334,45-22-19-66*
7238,45,66,5.0,4940.0,988.0,45-22-19-66*
5141,45,67,9.0,4220.0,468.8888888888889,45-41-27-67*
5142,45,67,7.0,4220.0,602.8571428571429,45-41-27-67*
7323,45,67,6.0,4220.0,703.3333333333334,45-41-27-67*
5143,45,68,14.0,14940.0,1067.142857142857,45-22-13-20-10-59-68*
5144,45,68,11.0,14940.0,1358.1818181818182,45-22-13-20-10-59-68*
7426,45,68,14.0,20310.0,1450.7142857142858,45-34-51-8-26-1-68*
7427,45,68,12.0,20310.0,1692.5,45-34-51-8-26-1-68*
5145,45,69,8.0,4640.0,580.0,45-22-19-69*
7536,45,69,6.0,4640.0,773.3333333333334,45-22-19-69*
7537,45,69,5.0,4640.0,928.0,45-22-19-69*
5198,46,47,4.0,2850.0,712.5,46-7-47*
5199,46,48,21.0,24990.0,1190.0,46-40-12-27-67-18-66-48*
5200,46,48,18.0,23770.0,1320.5555555555557,46-40-12-27-67-18-39-48*
5414,46,48,18.0,24380.0,1354.4444444444443,46-40-12-41-36-19-3-48*
5415,46,48,16.0,24380.0,1523.75,46-40-12-41-36-19-3-48*
5201,46,49,10.0,21120.0,2112.0,46-7-47-6-56-8-26-49*
5516,46,49,11.0,21120.0,1920.0,46-7-47-6-56-8-26-49*
5202,46,50,13.0,25320.0,1947.6923076923076,46-7-47-6-56-51-58-33-50*
5616,46,50,20.0,17380.0,869.0,46-40-12-41-58-33-50*
5617,46,50,11.0,24040.0,2185.4545454545455,46-40-47-6-35-58-33-50*
5203,46,51,7.0,11540.0,1648.5714285714287,46-7-47-6-56-51*
5722,46,51,8.0,11540.0,1442.5,46-40-47-6-35-51*
5723,46,51,8.0,10460.0,1307.5,46-7-47-6-35-51*
5204,46,52,10.0,16130.0,1613.0,46-7-47-6-56-8-52*
5820,46,52,13.0,17400.0,1338.4615384615386,46-40-47-6-56-8-52*
5821,46,52,9.0,16130.0,1792.2222222222222,46-7-47-6-56-8-52*
5205,46,53,3.0,1010.0,336.6666666666667,46-53*
5928,46,53,4.0,1010.0,252.5,46-53*
5206,46,54,16.0,14330.0,895.625,46-40-12-41-36-54*
5207,46,54,13.0,14330.0,1102.3076923076924,46-40-12-41-36-54*
6027,46,54,12.0,14330.0,1194.1666666666667,46-40-12-41-36-54*
5208,46,55,11.0,18500.0,1681.8181818181818,46-7-47-6-56-8-55*
6128,46,55,12.0,19160.0,1596.6666666666667,46-40-47-6-56-8-55*
6129,46,55,9.0,18500.0,2055.5555555555557,46-7-47-6-56-8-55*
5209,46,56,6.0,8750.0,1458.3333333333333,46-7-47-6-56*
5210,46,57,10.0,8280.0,828.0,46-7-4-25-57*
5211,46,57,9.0,8280.0,920.0,46-7-4-25-57*
6332,46,57,6.0,8280.0,1380.0,46-7-4-25-57*
5212,46,58,8.0,15250.0,1906.25,46-7-47-6-56-51-58*
5213,46,58,8.0,9890.0,1236.25,46-7-4-12-41-58*
6421,46,58,8.0,11730.0,1466.25,46-40-47-6-35-58*
6422,46,58,8.0,11050.0,1381.25,46-7-47-6-35-58*
5214,46,59,13.0,23120.0,1778.4615384615386,46-7-47-6-56-8-10-59*
6515,46,59,15.0,23980.0,1598.6666666666667,46-40-47-6-56-8-10-59*
6516,46,59,12.0,23120.0,1926.6666666666667,46-7-47-6-56-8-10-59*
5215,46,60,15.0,28330.0,1888.6666666666667,46-7-47-6-56-8-10-17-60*
5216,46,60,14.0,28330.0,2023.5714285714287,46-7-47-6-56-8-10-17-60*
6611,46,60,18.0,31120.0,1728.888888888889,46-40-47-6-56-8-10-17-60*
6612,46,60,13.0,28330.0,2179.230769230769,46-7-47-6-56-8-10-17-60*
5217,46,61,13.0,33800.0,2600.0,46-7-47-6-56-51-58-33-43-61*
6714,46,61,21.0,30860.0,1469.5238095238096,46-40-47-6-56-8-10-17-61*
6715,46,61,14.0,30860.0,2204.285714285714,46-40-47-6-56-8-10-17-61*
6716,46,61,14.0,28740.0,2052.8571428571427,46-7-47-6-56-8-10-17-61*
5218,46,62,10.0,15290.0,1529.0,46-7-47-6-21-62*
5219,46,62,9.0,15290.0,1698.888888888889,46-7-47-6-21-62*
6823,46,62,7.0,15290.0,2184.285714285714,46-7-47-6-21-62*
5220,46,63,7.0,6430.0,918.5714285714286,46-7-47-6-63*
6930,46,63,6.0,6430.0,1071.6666666666667,46-7-47-6-63*
5221,46,64,9.0,16710.0,1856.6666666666667,46-7-47-6-56-51-64*
7029,46,64,7.0,11130.0,1590.0,46-7-47-6-35-64*
5222,46,65,12.0,14880.0,1240.0,46-40-12-27-67-65*
5223,46,65,11.0,14880.0,1352.7272727272727,46-40-12-27-67-65*
7131,46,65,16.0,14880.0,930.0,46-40-12-27-67-65*
7132,46,65,13.0,14880.0,1144.6153846153845,46-40-12-27-67-65*
5224,46,66,17.0,18490.0,1087.6470588235295,46-40-12-27-67-18-66*
5225,46,66,14.0,18490.0,1320.7142857142858,46-40-12-27-67-18-66*
7239,46,66,14.0,15580.0,1112.857142857143,46-40-12-41-36-19-66*
7240,46,66,13.0,15580.0,1198.4615384615386,46-40-12-41-36-19-66*
5226,46,67,8.0,9670.0,1208.75,46-40-12-27-67*
5227,46,67,7.0,9670.0,1381.4285714285713,46-40-12-27-67*
5228,46,68,14.0,33640.0,2402.8571428571427,46-7-47-6-56-8-26-49-11-68*
7428,46,68,19.0,34410.0,1811.0526315789473,46-40-47-6-21-30-26-1-68*
7429,46,68,15.0,32930.0,2195.3333333333335,46-7-47-6-21-30-26-1-68*
5229,46,69,18.0,16870.0,937.2222222222222,46-40-12-27-67-18-69*
5230,46,69,15.0,16870.0,1124.6666666666667,46-40-12-27-67-18-69*
7538,46,69,14.0,16870.0,1205.0,46-40-12-27-67-18-69*
7539,46,69,13.0,16870.0,1297.6923076923076,46-40-12-27-67-18-69*
5301,47,48,19.0,19230.0,1012.1052631578947,47-6-35-41-36-19-3-48*
5302,47,48,16.0,19230.0,1201.875,47-6-35-41-36-19-3-48*
5416,47,48,18.0,19230.0,1068.3333333333333,47-6-35-41-36-19-3-48*
5417,47,48,15.0,19230.0,1282.0,47-6-35-41-36-19-3-48*
5303,47,49,8.0,10910.0,1363.75,47-6-21-62-49*
5304,47,49,7.0,10910.0,1558.5714285714287,47-6-21-62-49*
5517,47,49,7.0,12630.0,1804.2857142857142,47-6-56-8-26-49*
5305,47,50,13.0,12650.0,973.0769230769231,47-6-35-58-33-50*
5306,47,50,12.0,12650.0,1054.1666666666667,47-6-35-58-33-50*
5618,47,50,16.0,12650.0,790.625,47-6-35-58-33-50*
5619,47,50,7.0,12650.0,1807.142857142857,47-6-35-58-33-50*
5307,47,51,5.0,3420.0,684.0,47-6-35-51*
5724,47,51,4.0,3420.0,855.0,47-6-35-51*
5308,47,52,7.0,7820.0,1117.142857142857,47-6-56-8-52*
5309,47,52,6.0,7820.0,1303.3333333333333,47-6-56-8-52*
5822,47,52,5.0,7820.0,1564.0,47-6-56-8-52*
5310,47,53,3.0,280.0,93.33333333333333,47-53*
5929,47,53,4.0,280.0,70.0,47-53*
5311,47,54,12.0,12030.0,1002.5,47-6-35-41-36-54*
5312,47,54,9.0,12030.0,1336.6666666666667,47-6-35-41-36-54*
6028,47,54,13.0,12790.0,983.8461538461538,47-40-12-41-36-54*
6029,47,54,12.0,12790.0,1065.8333333333333,47-40-12-41-36-54*
5313,47,55,8.0,10270.0,1283.75,47-6-56-8-55*
5314,47,55,7.0,10270.0,1467.142857142857,47-6-56-8-55*
6130,47,55,6.0,10270.0,1711.6666666666667,47-6-56-8-55*
6131,47,55,5.0,10270.0,2054.0,47-6-56-8-55*
5315,47,56,2.0,3530.0,1765.0,47-6-56*
5316,47,57,6.0,3740.0,623.3333333333334,47-6-35-57*
6333,47,57,6.0,8830.0,1471.6666666666667,47-7-4-25-57*
5317,47,58,7.0,4400.0,628.5714285714286,47-6-35-58*
6423,47,58,4.0,4400.0,1100.0,47-6-35-58*
5318,47,59,13.0,13590.0,1045.3846153846155,47-6-56-8-10-59*
5319,47,59,9.0,13590.0,1510.0,47-6-56-8-10-59*
6517,47,59,7.0,13590.0,1941.4285714285713,47-6-56-8-10-59*
5320,47,60,15.0,16900.0,1126.6666666666667,47-6-56-8-10-17-60*
5321,47,60,10.0,16900.0,1690.0,47-6-56-8-10-17-60*
6613,47,60,12.0,16900.0,1408.3333333333333,47-6-56-8-10-17-60*
6614,47,60,8.0,16900.0,2112.5,47-6-56-8-10-17-60*
5322,47,61,13.0,17720.0,1363.076923076923,47-6-35-58-33-43-61*
6717,47,61,14.0,18050.0,1289.2857142857142,47-6-56-8-10-17-61*
6718,47,61,8.0,18050.0,2256.25,47-6-56-8-10-17-61*
5323,47,62,6.0,7120.0,1186.6666666666667,47-6-21-62*
5324,47,62,5.0,7120.0,1424.0,47-6-21-62*
6824,47,62,3.0,7120.0,2373.3333333333335,47-6-21-62*
5325,47,63,3.0,1060.0,353.3333333333333,47-6-63*
6931,47,63,2.0,1060.0,530.0,47-6-63*
5326,47,64,8.0,4130.0,516.25,47-6-35-64*
7030,47,64,3.0,4130.0,1376.6666666666667,47-6-35-64*
5327,47,65,16.0,14050.0,878.125,47-6-35-41-27-67-65*
5328,47,65,13.0,12880.0,990.7692307692307,47-6-35-41-36-19-65*
5329,47,65,13.0,14050.0,1080.7692307692307,47-6-35-41-27-67-65*
7133,47,65,16.0,11870.0,741.875,47-40-12-27-67-65*
7134,47,65,13.0,11870.0,913.0769230769231,47-40-12-27-67-65*
5330,47,66,14.0,11790.0,842.1428571428571,47-6-35-41-36-19-66*
5331,47,66,11.0,11790.0,1071.8181818181818,47-6-35-41-36-19-66*
5332,47,67,9.0,9460.0,1051.111111111111,47-6-35-41-27-67*
5333,47,67,8.0,9460.0,1182.5,47-6-35-41-27-67*
7324,47,67,8.0,6850.0,856.25,47-40-12-27-67*
7325,47,67,7.0,6850.0,978.5714285714286,47-40-12-27-67*
5334,47,68,14.0,19580.0,1398.5714285714287,47-6-21-30-15-11-68*
5335,47,68,12.0,19580.0,1631.6666666666667,47-6-21-30-15-11-68*
7430,47,68,13.0,19900.0,1530.7692307692307,47-6-21-30-26-1-68*
7431,47,68,10.0,20070.0,2007.0,47-6-56-8-26-1-68*
5336,47,69,15.0,12510.0,834.0,47-6-35-41-36-19-69*
5337,47,69,12.0,12510.0,1042.5,47-6-35-41-36-19-69*
7540,47,69,14.0,13770.0,983.5714285714286,47-40-12-27-67-18-69*
7541,47,69,13.0,13770.0,1059.2307692307693,47-40-12-27-67-18-69*
5418,48,49,15.0,16120.0,1074.6666666666667,48-3-0-50-17-9-49*
5419,48,49,12.0,16120.0,1343.3333333333333,48-3-0-50-17-9-49*
5420,48,50,8.0,4890.0,611.25,48-3-0-50*
5421,48,50,5.0,4890.0,978.0,48-3-0-50*
5620,48,50,7.0,4890.0,698.5714285714286,48-3-0-50*
5422,48,51,14.0,12310.0,879.2857142857143,48-3-19-36-41-51*
5423,48,51,11.0,12310.0,1119.090909090909,48-3-19-36-41-51*
5725,48,51,17.0,12310.0,724.1176470588235,48-3-19-36-41-51*
5424,48,52,13.0,16140.0,1241.5384615384614,48-3-19-22-13-20-52*
5425,48,52,10.0,16140.0,1614.0,48-3-19-22-13-20-52*
5823,48,52,15.0,17880.0,1192.0,48-3-0-50-13-20-52*
5824,48,52,13.0,15910.0,1223.8461538461538,48-66-19-22-13-20-52*
5426,48,53,17.0,22930.0,1348.8235294117646,48-3-19-36-41-12-4-53*
5427,48,53,15.0,22930.0,1528.6666666666667,48-3-19-36-41-12-4-53*
5930,48,53,20.0,21070.0,1053.5,48-66-18-67-27-12-4-53*
5931,48,53,17.0,20410.0,1200.5882352941176,48-39-18-67-27-12-4-53*
5428,48,54,10.0,2070.0,207.0,48-66-54*
5429,48,54,7.0,2070.0,295.7142857142857,48-66-54*
6030,48,54,10.0,5160.0,516.0,48-39-18-54*
6031,48,54,6.0,5160.0,860.0,48-39-18-54*
5430,48,55,12.0,14120.0,1176.6666666666667,48-3-0-50-17-55*
5431,48,55,9.0,14120.0,1568.888888888889,48-3-0-50-17-55*
6132,48,55,13.0,14120.0,1086.1538461538462,48-3-0-50-17-55*
5432,48,56,15.0,16910.0,1127.3333333333333,48-3-19-36-41-51-56*
5433,48,56,12.0,16910.0,1409.1666666666667,48-3-19-36-41-51-56*
6226,48,56,22.0,26530.0,1205.909090909091,48-3-0-50-17-10-8-56*
6227,48,56,14.0,26530.0,1895.0,48-3-0-50-17-10-8-56*
5434,48,57,15.0,10240.0,682.6666666666666,48-3-19-36-41-57*
5435,48,57,12.0,10240.0,853.3333333333334,48-3-19-36-41-57*
6334,48,57,18.0,10240.0,568.8888888888889,48-3-19-36-41-57*
5436,48,58,11.0,8030.0,730.0,48-3-19-22-33-58*
5437,48,58,8.0,8030.0,1003.75,48-3-19-22-33-58*
6424,48,58,13.0,8030.0,617.6923076923077,48-3-19-22-33-58*
5438,48,59,12.0,11670.0,972.5,48-3-0-50-17-59*
5439,48,59,9.0,11670.0,1296.6666666666667,48-3-0-50-17-59*
5440,48,60,11.0,13870.0,1260.909090909091,48-3-0-2-14-60*
5441,48,60,8.0,13870.0,1733.75,48-3-0-2-14-60*
5442,48,61,12.0,10900.0,908.3333333333334,48-3-0-2-14-61*
5443,48,61,9.0,10900.0,1211.111111111111,48-3-0-2-14-61*
6719,48,61,8.0,10900.0,1362.5,48-3-0-2-14-61*
5444,48,62,18.0,21360.0,1186.6666666666667,48-3-0-50-17-9-49-62*
5445,48,62,15.0,21360.0,1424.0,48-3-0-50-17-9-49-62*
6825,48,62,26.0,21360.0,821.5384615384615,48-3-0-50-17-9-49-62*
6826,48,62,19.0,21360.0,1124.2105263157894,48-3-0-50-17-9-49-62*
5446,48,63,20.0,19560.0,978.0,48-3-19-36-41-35-6-63*
5447,48,63,15.0,19560.0,1304.0,48-3-19-36-41-35-6-63*
6932,48,63,19.0,19560.0,1029.4736842105262,48-3-19-36-41-35-6-63*
6933,48,63,16.0,19560.0,1222.5,48-3-19-36-41-35-6-63*
5448,48,64,14.0,11290.0,806.4285714285714,48-3-19-22-33-58-64*
5449,48,64,11.0,11290.0,1026.3636363636363,48-3-19-22-33-58-64*
7031,48,64,17.0,15790.0,928.8235294117648,48-3-19-36-41-35-64*
7032,48,64,15.0,15790.0,1052.6666666666667,48-3-19-36-41-35-64*
5450,48,65,9.0,3480.0,386.6666666666667,48-39-65*
5451,48,65,4.0,3480.0,870.0,48-39-65*
7135,48,65,10.0,3480.0,348.0,48-39-65*
7136,48,65,5.0,3480.0,696.0,48-39-65*
5452,48,66,3.0,1010.0,336.6666666666667,48-66*
7241,48,66,4.0,1010.0,252.5,48-66*
5453,48,67,13.0,5080.0,390.7692307692308,48-39-18-67*
5454,48,67,7.0,5080.0,725.7142857142857,48-39-18-67*
5455,48,68,15.0,16430.0,1095.3333333333333,48-3-0-50-17-9-68*
5456,48,68,12.0,16430.0,1369.1666666666667,48-3-0-50-17-9-68*
7432,48,68,17.0,16430.0,966.4705882352941,48-3-0-50-17-9-68*
5457,48,69,4.0,770.0,192.5,48-69*
7542,48,69,5.0,770.0,154.0,48-69*
5518,49,50,8.0,2730.0,341.25,49-9-17-50*
5621,49,50,9.0,2730.0,303.3333333333333,49-9-17-50*
5622,49,50,5.0,2730.0,546.0,49-9-17-50*
